ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 3
 path_based renewable label = 3
 slot_max = 3


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 2402:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2403:   1 1 1 2 0 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2404:   1 1 0 1 0 1 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2405:   0 1 1 2 0 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2406:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2407:   0 1 1 2 0 1 2 3 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2408:   1 0 0 1 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2409:   0 1 0 1 0 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2410:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2411:   2 1 0 1 0 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2412:   1 1 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2413:   0 1 0 1 0 1 2 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2414:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2415:   0 1 0 1 0 1 2 3 1 1 2 0 0 0 0 0 0 0 0 0
 Node 2416:   1 0 0 0 0 0 2 3 0 0 0 1 1 0 0 0 0 0 1 1
 Node 2417:   0 1 0 0 0 1 2 3 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2418:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2419:   2 1 0 0 0 1 2 3 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2420:   1 1 0 0 0 0 2 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2421:   0 1 0 0 0 1 2 3 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2422:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2423:   0 1 0 0 0 1 2 3 1 1 2 0 1 0 0 0 0 0 0 0
 Node 2424:   1 0 0 0 0 1 2 3 0 0 0 1 1 0 0 0 0 0 1 1
 Node 2425:   0 1 0 1 0 1 2 3 1 1 0 0 2 0 0 0 0 0 0 0
 Node 2426:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2427:   1 1 0 1 0 1 2 3 1 1 0 0 2 0 0 0 0 0 0 0
 Node 2428:   1 1 0 0 0 1 2 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2429:   0 1 0 1 0 1 2 3 1 1 0 0 2 0 0 0 0 0 0 0
 Node 2430:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2431:   0 1 0 1 0 1 2 3 1 1 1 0 2 0 0 0 0 0 0 0
 Node 2432:   1 0 0 0 0 0 2 3 0 0 0 1 0 1 1 0 0 0 1 1
 Node 2433:   0 1 1 0 0 0 2 3 1 1 0 0 0 2 1 0 0 0 0 0
 Node 2434:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2435:   1 1 1 0 0 0 2 3 1 1 0 0 0 2 1 0 0 0 0 0
 Node 2436:   1 1 0 0 0 0 2 3 0 0 0 0 0 1 1 0 0 0 1 1
 Node 2437:   0 1 1 0 0 0 2 3 1 1 0 0 0 2 1 0 0 0 0 0
 Node 2438:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2439:   0 1 1 0 0 0 2 3 1 1 1 0 0 2 1 0 0 0 0 0
 Node 2440:   1 0 0 0 0 0 2 3 0 0 0 1 0 1 0 0 0 0 1 1
 Node 2441:   0 1 0 0 0 0 2 3 1 1 0 0 0 1 1 0 0 0 0 0
 Node 2442:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2443:   2 1 0 0 0 0 2 3 1 1 0 0 0 1 1 0 0 0 0 0
 Node 2444:   1 1 0 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2445:   0 1 0 0 0 0 2 3 1 1 0 0 0 1 1 0 0 0 0 0
 Node 2446:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2447:   0 1 0 0 0 0 2 3 1 1 2 0 0 1 1 0 0 0 0 0
 Node 2448:   1 0 1 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2449:   0 1 1 0 0 0 2 3 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2450:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2451:   2 1 1 0 0 0 2 3 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2452:   1 1 1 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2453:   0 1 1 0 0 0 2 3 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2454:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2455:   0 1 1 0 0 0 2 3 1 1 2 0 0 0 1 0 0 0 0 0
 Node 2456:   1 0 1 0 0 0 2 3 0 0 0 1 0 0 1 0 0 0 1 1
 Node 2457:   0 1 2 1 0 0 2 3 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2458:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2459:   1 1 2 1 0 0 2 3 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2460:   1 1 1 0 0 0 2 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2461:   0 1 2 1 0 0 2 3 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2462:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2463:   0 1 2 1 0 0 2 3 1 1 1 0 0 0 1 0 0 0 0 0
 Node 2464:   1 0 0 1 0 0 2 3 0 0 0 1 0 0 1 0 0 0 1 1
 Node 2465:   0 1 1 2 0 0 2 3 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2466:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2467:   1 1 1 2 0 0 2 3 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2468:   1 1 0 1 0 0 2 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2469:   0 1 1 2 0 0 2 3 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2470:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2471:   0 1 1 2 0 0 2 3 1 1 1 0 0 0 1 0 0 0 0 0
 Node 2472:   1 0 0 1 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2473:   0 1 0 1 0 0 2 3 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2474:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2475:   2 1 0 1 0 0 2 3 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2476:   1 1 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2477:   0 1 0 1 0 0 2 3 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2478:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2479:   0 1 0 1 0 0 2 3 1 1 2 0 0 0 1 0 0 0 0 0
 Node 2480:   1 0 0 0 0 0 2 3 0 0 0 1 1 0 0 0 0 0 1 1
 Node 2481:   0 1 0 0 0 0 2 3 1 1 0 0 1 0 1 0 0 0 0 0
 Node 2482:   2 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2483:   2 1 0 0 0 0 2 3 1 1 0 0 1 0 1 0 0 0 0 0
 Node 2484:   1 1 0 0 0 0 2 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2485:   0 1 0 0 0 0 2 3 1 1 0 0 1 0 1 0 0 0 0 0
 Node 2486:   0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 1 1
 Node 2487:   0 1 0 0 0 0 2 3 1 1 2 0 1 0 1 0 0 0 0 0
 Node 2488:   1 0 0 0 0 0 2 3 0 0 0 1 1 0 1 0 0 0 1 1
 Node 2489:   0 1 0 1 0 0 2 3 1 1 0 0 2 0 1 0 0 0 0 0
 Node 2490:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2491:   1 1 0 1 0 0 2 3 1 1 0 0 2 0 1 0 0 0 0 0
 Node 2492:   1 1 0 0 0 0 2 3 0 0 0 0 1 0 1 0 0 0 1 1
 Node 2493:   0 1 0 1 0 0 2 3 1 1 0 0 2 0 1 0 0 0 0 0
 Node 2494:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2495:   0 1 0 1 0 0 2 3 1 1 1 0 2 0 1 0 0 0 0 0
 Node 2496:   1 0 0 0 0 0 3 3 0 1 0 1 0 0 1 0 0 0 2 1
 Node 2497:   0 1 1 0 0 1 2 3 1 1 0 0 0 2 2 0 0 0 0 0
 Node 2498:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2499:   1 1 1 0 0 1 2 3 1 1 0 0 0 2 2 0 0 0 0 0
 Node 2500:   1 1 0 0 0 0 3 3 0 1 0 0 0 0 1 0 0 0 2 1
 Node 2501:   0 1 1 0 0 1 2 3 1 1 0 0 0 2 2 0 0 0 0 0
 Node 2502:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2503:   0 1 1 0 0 1 2 3 1 1 1 0 0 2 2 0 0 0 0 0
 Node 2504:   1 0 0 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2505:   0 1 0 0 0 1 2 3 1 1 0 0 0 1 2 0 0 0 0 0
 Node 2506:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2507:   1 1 0 0 0 1 2 3 1 1 0 0 0 1 2 0 0 0 0 0
 Node 2508:   1 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2509:   0 1 0 0 0 1 2 3 1 1 0 0 0 1 2 0 0 0 0 0
 Node 2510:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2511:   0 1 0 0 0 1 2 3 1 1 1 0 0 1 2 0 0 0 0 0
 Node 2512:   1 0 0 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2513:   0 1 1 0 0 1 2 3 1 1 0 0 0 0 2 0 0 0 0 0
 Node 2514:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2515:   1 1 1 0 0 1 2 3 1 1 0 0 0 0 2 0 0 0 0 0
 Node 2516:   1 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2517:   0 1 1 0 0 1 2 3 1 1 0 0 0 0 2 0 0 0 0 0
 Node 2518:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2519:   0 1 1 0 0 1 2 3 1 1 1 0 0 0 2 0 0 0 0 0
 Node 2520:   1 0 0 0 0 0 3 3 0 1 0 1 0 0 1 0 0 0 2 1
 Node 2521:   0 1 2 1 0 1 2 3 1 1 0 0 0 0 2 0 0 0 0 0
 Node 2522:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2523:   1 1 2 1 0 1 2 3 1 1 0 0 0 0 2 0 0 0 0 0
 Node 2524:   1 1 0 0 0 0 3 3 0 1 0 0 0 0 1 0 0 0 2 1
 Node 2525:   0 1 2 1 0 1 2 3 1 1 0 0 0 0 2 0 0 0 0 0
 Node 2526:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2527:   0 1 2 1 0 1 2 3 1 1 1 0 0 0 2 0 0 0 0 0
 Node 2528:   1 0 0 0 0 0 3 3 0 1 0 1 0 0 1 0 0 0 2 1
 Node 2529:   0 1 1 2 0 1 2 3 1 1 0 0 0 0 2 0 0 0 0 0
 Node 2530:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2531:   1 1 1 2 0 1 2 3 1 1 0 0 0 0 2 0 0 0 0 0
 Node 2532:   1 1 0 0 0 0 3 3 0 1 0 0 0 0 1 0 0 0 2 1
 Node 2533:   0 1 1 2 0 1 2 3 1 1 0 0 0 0 2 0 0 0 0 0
 Node 2534:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2535:   0 1 1 2 0 1 2 3 1 1 1 0 0 0 2 0 0 0 0 0
 Node 2536:   1 0 0 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2537:   0 1 0 1 0 1 2 3 1 1 0 0 0 0 2 0 0 0 0 0
 Node 2538:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2539:   1 1 0 1 0 1 2 3 1 1 0 0 0 0 2 0 0 0 0 0
 Node 2540:   1 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2541:   0 1 0 1 0 1 2 3 1 1 0 0 0 0 2 0 0 0 0 0
 Node 2542:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2543:   0 1 0 1 0 1 2 3 1 1 1 0 0 0 2 0 0 0 0 0
 Node 2544:   1 0 0 0 0 0 2 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2545:   0 1 0 0 0 1 2 3 1 1 0 0 1 0 2 0 0 0 0 0
 Node 2546:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2547:   1 1 0 0 0 1 2 3 1 1 0 0 1 0 2 0 0 0 0 0
 Node 2548:   1 1 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2549:   0 1 0 0 0 1 2 3 1 1 0 0 1 0 2 0 0 0 0 0
 Node 2550:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2551:   0 1 0 0 0 1 2 3 1 1 1 0 1 0 2 0 0 0 0 0
 Node 2552:   1 0 0 0 0 0 3 3 0 1 0 1 0 0 1 0 0 0 2 1
 Node 2553:   0 1 0 1 0 1 2 3 1 1 0 0 2 0 2 0 0 0 0 0
 Node 2554:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2555:   1 1 0 1 0 1 2 3 1 1 0 0 2 0 2 0 0 0 0 0
 Node 2556:   1 1 0 0 0 0 3 3 0 1 0 0 0 0 1 0 0 0 2 1
 Node 2557:   0 1 0 1 0 1 2 3 1 1 0 0 2 0 2 0 0 0 0 0
 Node 2558:   0 0 0 0 0 0 2 3 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2559:   0 1 0 1 0 1 2 3 1 1 1 0 2 0 2 0 0 0 0 0
 Node 2560:   2 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2561:   0 0 2 0 1 0 2 2 1 1 0 0 0 2 0 2 0 0 0 0
 Node 2562:   1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2563:   1 0 1 0 1 0 2 2 1 1 0 0 0 2 0 2 0 0 0 0
 Node 2564:   2 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2565:   0 0 2 0 1 0 2 2 1 1 0 0 0 2 0 2 0 0 0 0
 Node 2566:   0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2567:   0 0 1 0 1 0 2 2 1 1 1 0 0 2 0 2 0 0 0 0
 Node 2568:   1 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2569:   0 0 0 0 1 0 2 2 1 1 0 0 0 1 0 1 0 0 0 0
 Node 2570:   1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2571:   1 0 0 0 1 0 2 2 1 1 0 0 0 1 0 2 0 0 0 0
 Node 2572:   1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2573:   0 0 0 0 1 0 2 2 1 1 0 0 0 1 0 1 0 0 0 0
 Node 2574:   0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2575:   0 0 0 0 1 0 2 2 1 1 1 0 0 1 0 2 0 0 0 0
 Node 2576:   1 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2577:   0 0 1 0 1 0 2 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2578:   1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2579:   1 0 1 0 1 0 2 2 1 1 0 0 0 0 0 2 0 0 0 0
 Node 2580:   1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2581:   0 0 1 0 1 0 2 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2582:   0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2583:   0 0 1 0 1 0 2 2 1 1 1 0 0 0 0 2 0 0 0 0
 Node 2584:   2 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2585:   0 0 2 2 1 0 2 2 1 1 0 0 0 0 0 2 0 0 0 0
 Node 2586:   1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2587:   1 0 2 1 1 0 2 2 1 1 0 0 0 0 0 2 0 0 0 0
 Node 2588:   2 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2589:   0 0 2 2 1 0 2 2 1 1 0 0 0 0 0 2 0 0 0 0
 Node 2590:   0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2591:   0 0 2 1 1 0 2 2 1 1 1 0 0 0 0 2 0 0 0 0
 Node 2592:   2 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2593:   0 0 2 2 1 0 2 2 1 1 0 0 0 0 0 2 0 0 0 0
 Node 2594:   1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2595:   1 0 1 2 1 0 2 2 1 1 0 0 0 0 0 2 0 0 0 0
 Node 2596:   2 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2597:   0 0 2 2 1 0 2 2 1 1 0 0 0 0 0 2 0 0 0 0
 Node 2598:   0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2599:   0 0 1 2 1 0 2 2 1 1 1 0 0 0 0 2 0 0 0 0
 Node 2600:   1 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2601:   0 0 0 1 1 0 2 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2602:   1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2603:   1 0 0 1 1 0 2 2 1 1 0 0 0 0 0 2 0 0 0 0
 Node 2604:   1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2605:   0 0 0 1 1 0 2 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2606:   0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2607:   0 0 0 1 1 0 2 2 1 1 1 0 0 0 0 2 0 0 0 0
 Node 2608:   1 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2609:   0 0 0 0 1 0 2 2 1 1 0 0 1 0 0 1 0 0 0 0
 Node 2610:   1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2611:   1 0 0 0 1 0 2 2 1 1 0 0 1 0 0 2 0 0 0 0
 Node 2612:   1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2613:   0 0 0 0 1 0 2 2 1 1 0 0 1 0 0 1 0 0 0 0
 Node 2614:   0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2615:   0 0 0 0 1 0 2 2 1 1 1 0 1 0 0 2 0 0 0 0
 Node 2616:   2 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2617:   0 0 0 2 1 0 2 2 1 1 0 0 2 0 0 2 0 0 0 0
 Node 2618:   1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2619:   1 0 0 1 1 0 2 2 1 1 0 0 2 0 0 2 0 0 0 0
 Node 2620:   2 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2621:   0 0 0 2 1 0 2 2 1 1 0 0 2 0 0 2 0 0 0 0
 Node 2622:   0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2623:   0 0 0 1 1 0 2 2 1 1 1 0 2 0 0 2 0 0 0 0
 Node 2624:   1 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2625:   0 0 0 0 0 0 2 2 1 1 0 0 0 1 0 1 0 0 0 0
 Node 2626:   1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2627:   1 0 1 0 0 0 2 2 1 1 0 0 0 2 0 1 0 0 0 0
 Node 2628:   1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2629:   0 0 0 0 0 0 2 2 1 1 0 0 0 1 0 1 0 0 0 0
 Node 2630:   0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2631:   0 0 1 0 0 0 2 2 1 1 1 0 0 2 0 1 0 0 0 0
 Node 2632:   0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2633:   0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2634:   0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2635:   0 1 0 0 0 0 1 2 1 1 0 0 0 1 0 1 0 0 0 0
 Node 2636:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2637:   0 1 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2638:   0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2639:   0 1 0 0 0 0 1 2 1 1 0 0 0 1 0 1 0 0 0 0
 Node 2640:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2641:   0 1 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2642:   0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2643:   0 1 1 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2644:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2645:   0 1 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2646:   0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2647:   0 1 1 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2648:   1 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2649:   0 1 1 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2650:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2651:   1 1 2 1 0 0 1 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2652:   1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2653:   0 1 1 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2654:   0 0 0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2655:   0 1 2 1 0 0 1 2 1 1 1 0 0 0 0 1 0 0 0 0
 Node 2656:   1 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2657:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2658:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2659:   1 1 1 2 0 0 1 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2660:   1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2661:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2662:   0 0 0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2663:   0 1 1 2 0 0 1 2 1 1 1 0 0 0 0 1 0 0 0 0
 Node 2664:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2665:   0 1 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2666:   0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2667:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2668:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2669:   0 1 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2670:   0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2671:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2672:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2673:   0 1 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2674:   0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2675:   0 1 0 0 0 0 1 2 1 1 0 0 1 0 0 1 0 0 0 0
 Node 2676:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2677:   0 1 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2678:   0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2679:   0 1 0 0 0 0 1 2 1 1 0 0 1 0 0 1 0 0 0 0
 Node 2680:   1 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2681:   0 1 0 0 0 0 1 2 1 1 0 0 1 0 0 1 0 0 0 0
 Node 2682:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2683:   1 1 0 1 0 0 1 2 1 1 0 0 2 0 0 1 0 0 0 0
 Node 2684:   1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2685:   0 1 0 0 0 0 1 2 1 1 0 0 1 0 0 1 0 0 0 0
 Node 2686:   0 0 0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 1 1
 Node 2687:   0 1 0 1 0 0 1 2 1 1 1 0 2 0 0 1 0 0 0 0
 Node 2688:   1 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2689:   0 1 0 0 1 0 1 2 1 1 0 0 0 1 0 0 0 0 0 0
