ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5
 slot_max = 5


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 3285:   2 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0
 Node 3286:   0 0 1 2 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3287:   0 1 1 3 1 1 2 0 1 0 2 0 0 0 0 0 0 0 0 0
 Node 3288:   1 0 0 1 1 0 1 1 0 0 0 2 0 0 0 0 0 0 1 0
 Node 3289:   1 0 0 1 1 1 0 1 2 2 0 0 0 0 0 0 1 0 0 0
 Node 3290:   0 0 2 2 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3291:   1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3292:   1 0 3 2 0 1 0 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3293:   2 0 0 0 1 0 3 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3294:   0 0 2 1 1 2 0 1 1 2 0 0 0 0 0 0 0 0 0 1
 Node 3295:   0 0 1 3 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1
 Node 3296:   0 0 0 1 3 2 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3297:   0 0 0 1 2 1 2 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3298:   2 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3299:   2 0 0 2 0 0 0 1 0 2 0 0 0 0 0 0 1 0 1 0
 Node 3300:   2 0 0 1 3 3 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3301:   2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1
 Node 3302:   1 0 1 2 1 2 0 1 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3303:   0 1 1 2 1 3 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3304:   1 0 0 2 2 2 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3305:   0 2 1 2 1 2 3 1 2 2 0 0 0 0 0 0 0 0 0 2
 Node 3306:   0 1 0 0 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3307:   0 0 0 1 1 0 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3308:   0 1 1 0 5 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3309:   1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3310:   1 1 1 1 1 3 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3311:   0 2 0 1 1 0 1 1 0 2 1 0 0 0 0 0 0 0 1 0
 Node 3312:   0 0 0 2 2 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1
 Node 3313:   0 0 0 2 2 2 0 1 1 0 0 1 0 0 0 0 0 0 0 0
 Node 3314:   0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0
 Node 3315:   1 2 0 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3316:   0 1 1 4 2 2 1 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3317:   1 2 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3318:   0 1 1 1 1 0 2 0 1 0 0 0 1 0 0 0 1 0 0 0
 Node 3319:   0 2 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3320:   0 0 0 0 2 0 1 1 0 0 0 2 1 0 0 0 0 0 1 0
 Node 3321:   0 0 0 2 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1
 Node 3322:   0 2 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0
 Node 3323:   1 2 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3324:   1 2 0 3 2 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0
 Node 3325:   1 2 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3326:   1 0 0 0 3 1 1 1 0 0 0 0 2 0 0 0 0 0 1 0
 Node 3327:   0 0 0 1 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 0
 Node 3328:   3 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3329:   2 0 4 0 1 3 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3330:   2 1 1 0 2 2 1 1 1 1 0 0 0 1 0 0 0 0 1 0
 Node 3331:   3 3 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3332:   2 3 3 0 0 2 0 1 1 0 0 0 0 2 0 0 1 0 0 1
 Node 3333:   0 2 1 0 3 1 0 3 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3334:   0 2 1 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3335:   0 0 0 0 3 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3336:   1 0 0 0 2 2 0 1 1 0 0 1 0 0 0 0 0 0 0 0
 Node 3337:   1 0 3 1 1 4 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3338:   1 1 1 0 1 1 1 1 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3339:   3 2 2 0 2 3 2 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3340:   1 2 3 1 2 2 0 0 0 0 0 0 0 2 0 0 1 0 1 0
 Node 3341:   0 0 0 1 3 3 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3342:   1 0 1 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3343:   0 1 1 1 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3344:   1 0 0 2 1 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3345:   1 1 2 3 2 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3346:   1 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3347:   3 0 0 2 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 3
 Node 3348:   3 0 3 0 2 3 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3349:   1 0 3 3 0 0 1 1 0 3 0 0 0 0 0 0 0 0 1 0
 Node 3350:   2 1 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3351:   0 0 2 1 0 0 0 2 0 1 1 0 0 0 0 0 0 0 1 1
 Node 3352:   1 0 0 1 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3353:   1 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3354:   1 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 3 2
 Node 3355:   2 0 2 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3356:   2 2 3 1 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3357:   1 1 2 3 2 2 1 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 3358:   0 0 1 2 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 2
 Node 3359:   0 0 2 0 0 1 1 2 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3360:   0 0 0 1 1 3 0 1 1 2 0 0 0 0 0 0 1 0 1 1
 Node 3361:   0 1 1 1 2 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3362:   1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3363:   1 0 2 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3364:   2 0 1 1 1 3 0 2 0 2 0 0 0 0 0 0 0 0 2 1
 Node 3365:   1 1 1 5 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3366:   0 0 0 4 1 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3367:   0 0 1 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0 1 1
 Node 3368:   2 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3369:   1 0 1 1 0 3 0 1 1 2 0 0 0 0 0 0 1 0 0 0
 Node 3370:   2 0 1 0 3 1 2 3 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3371:   4 0 0 0 1 1 2 1 1 0 0 0 0 0 0 0 0 0 1 2
 Node 3372:   2 0 2 1 3 1 0 2 0 3 0 0 0 0 0 0 2 0 2 0
 Node 3373:   2 1 0 5 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3374:   0 3 0 3 1 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3375:   0 1 0 0 1 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3376:   0 0 0 0 2 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0
 Node 3377:   1 0 0 0 2 2 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3378:   2 0 1 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3379:   3 0 0 1 1 0 2 1 0 0 0 0 1 0 0 0 0 0 2 1
 Node 3380:   4 1 0 0 2 3 0 2 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3381:   2 2 1 2 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3382:   2 1 0 3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3383:   0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1
 Node 3384:   2 0 0 0 1 0 2 2 1 1 0 1 1 0 0 0 0 0 0 0
 Node 3385:   1 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1 1
 Node 3386:   1 1 0 0 1 0 0 2 1 0 0 0 1 0 0 0 0 0 0 1
 Node 3387:   2 1 0 0 2 1 0 0 0 0 0 0 2 0 0 0 2 0 1 0
 Node 3388:   4 1 0 0 4 0 0 1 1 2 0 0 1 0 0 0 0 0 0 0
 Node 3389:   3 1 0 2 2 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3390:   1 0 0 2 2 0 0 0 0 1 1 0 2 0 0 0 2 0 1 0
 Node 3391:   0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0
 Node 3392:   1 0 0 0 1 0 2 1 1 2 0 0 0 2 0 0 0 0 0 0
 Node 3393:   0 0 1 0 0 2 2 1 2 3 0 0 0 0 0 0 0 0 0 1
 Node 3394:   0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 3395:   0 0 1 0 1 0 2 1 1 1 0 0 0 0 0 0 1 0 1 0
 Node 3396:   0 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0 0
 Node 3397:   1 1 4 0 3 1 0 3 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3398:   0 0 1 0 2 0 0 2 0 1 1 0 0 0 0 0 0 0 1 0
 Node 3399:   0 0 1 0 1 0 0 1 1 2 1 0 0 0 0 0 0 0 0 0
 Node 3400:   1 0 1 1 2 0 1 1 1 0 0 0 0 2 0 0 0 0 0 1
 Node 3401:   1 2 1 3 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3402:   0 1 1 1 0 2 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3403:   1 2 0 0 2 2 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3404:   1 1 2 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 2 1
 Node 3405:   1 0 2 1 3 1 0 2 1 0 0 0 0 0 1 0 0 0 0 0
 Node 3406:   1 0 0 0 2 1 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3407:   0 0 1 0 0 1 0 0 0 1 3 0 0 0 0 0 0 0 1 0
 Node 3408:   0 0 4 1 0 1 1 2 0 1 0 2 0 0 0 0 0 0 1 0
 Node 3409:   1 1 1 3 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3410:   1 1 3 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3411:   1 1 2 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3412:   1 1 1 0 0 1 0 1 1 3 0 0 0 0 0 0 1 0 1 0
 Node 3413:   0 0 0 1 0 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3414:   0 0 0 0 0 0 2 2 0 1 0 0 0 0 0 0 0 0 2 1
 Node 3415:   0 1 0 0 0 1 0 2 0 0 3 0 0 0 0 0 0 0 1 1
 Node 3416:   0 0 2 1 3 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1
 Node 3417:   0 1 1 4 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3418:   0 0 1 0 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3419:   0 0 1 2 1 2 1 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3420:   0 1 1 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3421:   0 0 0 0 0 2 1 1 0 2 1 0 0 0 0 0 0 0 1 0
 Node 3422:   0 0 0 0 2 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0
 Node 3423:   0 0 0 0 2 2 1 2 0 0 1 0 0 0 0 0 0 0 1 0
 Node 3424:   1 0 1 2 0 3 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3425:   2 1 1 5 0 0 2 1 2 2 0 0 0 0 0 0 1 0 1 1
 Node 3426:   2 1 2 0 0 1 1 2 1 3 0 0 0 0 0 0 0 0 1 0
 Node 3427:   1 2 0 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3428:   1 1 3 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3429:   1 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 2
 Node 3430:   1 1 0 2 0 1 0 2 1 1 1 0 0 0 0 0 0 0 0 0
 Node 3431:   0 2 0 2 0 1 1 1 0 0 2 0 0 0 0 0 1 0 1 1
 Node 3432:   3 0 1 2 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3433:   0 0 1 2 1 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3434:   0 1 1 0 1 1 0 2 1 0 0 0 0 0 1 0 0 0 0 3
 Node 3435:   0 2 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3436:   0 2 3 1 1 1 0 0 0 3 0 0 0 0 0 0 1 0 1 0
 Node 3437:   0 1 0 1 1 0 0 2 1 0 1 0 0 0 0 0 0 0 0 1
 Node 3438:   0 2 0 0 0 0 0 2 1 0 1 0 0 0 0 0 1 0 0 1
 Node 3439:   0 0 0 2 1 0 1 0 0 0 3 0 0 0 0 0 2 0 1 0
 Node 3440:   0 0 0 0 2 1 0 1 1 2 0 1 0 0 0 0 2 0 0 0
 Node 3441:   1 0 1 1 3 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3442:   2 2 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3443:   2 1 1 0 0 0 3 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3444:   1 1 3 2 2 2 2 1 0 1 0 0 2 0 0 0 0 0 2 0
 Node 3445:   1 3 0 0 0 0 0 2 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3446:   2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3447:   0 0 0 2 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0
 Node 3448:   0 0 0 1 1 0 1 1 1 0 0 2 0 0 0 0 0 0 0 3
 Node 3449:   0 0 0 0 1 1 1 0 0 2 0 1 0 0 0 0 1 0 1 0
 Node 3450:   0 0 0 0 1 0 1 2 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3451:   0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3452:   3 0 0 3 3 2 1 1 0 0 0 0 2 0 0 0 0 0 1 3
 Node 3453:   1 2 0 0 1 1 0 3 1 0 0 0 3 0 0 0 0 0 1 1
 Node 3454:   0 3 0 2 0 0 1 1 0 3 0 0 0 0 0 0 0 0 2 1
 Node 3455:   0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0
 Node 3456:   1 0 0 0 1 2 0 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3457:   3 0 1 0 0 2 1 1 1 0 0 0 0 1 0 0 0 0 0 0
 Node 3458:   3 2 1 0 1 2 1 1 1 3 0 0 0 0 0 0 1 0 1 0
 Node 3459:   1 2 2 0 0 1 0 2 1 1 0 0 0 3 0 0 0 0 0 0
 Node 3460:   0 1 2 0 1 1 0 2 0 0 0 0 0 1 0 0 0 0 1 0
 Node 3461:   0 0 1 0 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 2
 Node 3462:   0 0 0 0 0 1 1 0 1 2 0 0 0 0 1 0 0 0 0 0
 Node 3463:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1
 Node 3464:   1 0 2 0 0 0 3 0 0 1 0 0 0 1 0 0 0 0 1 1
 Node 3465:   1 1 1 2 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3466:   1 2 1 2 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3467:   1 2 1 0 1 1 0 2 1 2 0 0 0 0 0 0 0 0 0 0
 Node 3468:   1 2 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3469:   0 0 2 0 2 0 1 0 1 2 0 0 0 0 1 0 0 0 0 2
 Node 3470:   0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3471:   0 0 0 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3472:   2 0 4 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0
 Node 3473:   3 0 1 1 2 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3474:   2 0 0 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 1
 Node 3475:   1 0 3 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3476:   1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3477:   0 0 2 1 1 2 1 0 0 0 2 0 0 0 1 0 0 0 1 0
 Node 3478:   0 1 1 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1 0
 Node 3479:   0 0 0 0 0 0 2 1 1 1 3 0 0 0 0 0 0 0 1 1
 Node 3480:   1 0 4 0 0 1 1 2 1 0 0 2 0 0 1 0 0 0 0 4
 Node 3481:   0 1 3 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 2
 Node 3482:   0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3483:   2 2 2 1 1 2 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3484:   2 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3485:   3 0 1 2 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3486:   3 1 2 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3487:   0 2 1 0 2 2 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3488:   1 0 2 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3489:   1 0 2 1 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 1
 Node 3490:   0 0 2 0 0 3 1 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3491:   0 0 0 2 0 0 3 0 1 0 0 0 0 0 2 0 0 0 1 1
 Node 3492:   2 0 0 2 1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3493:   0 1 2 2 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3494:   0 2 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3495:   0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0
 Node 3496:   2 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3497:   1 0 2 0 1 1 2 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3498:   1 0 2 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 2
 Node 3499:   1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3500:   0 1 0 1 0 0 2 0 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3501:   0 0 2 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3502:   0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3503:   0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 3504:   1 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1
 Node 3505:   2 0 1 0 1 1 0 2 1 1 0 1 0 0 0 0 0 0 0 2
 Node 3506:   2 0 2 1 1 0 1 1 1 3 0 0 0 0 0 0 1 0 0 0
 Node 3507:   1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0
 Node 3508:   0 1 1 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 4
 Node 3509:   1 1 0 1 1 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3510:   0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3511:   0 0 0 1 1 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1
 Node 3512:   0 0 0 0 1 2 0 1 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3513:   0 0 0 1 1 3 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3514:   1 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 3515:   2 0 0 1 1 0 0 1 0 0 0 0 1 0 2 0 2 0 1 1
 Node 3516:   3 0 0 1 1 1 1 2 0 1 0 0 1 0 0 0 0 0 1 1
 Node 3517:   1 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3518:   1 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3519:   0 0 0 1 0 0 0 2 0 0 0 0 1 0 0 0 1 0 1 0
 Node 3520:   1 0 0 0 0 3 2 1 1 0 0 0 0 0 0 0 1 0 1 1
 Node 3521:   2 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1
 Node 3522:   1 0 1 0 0 3 0 1 1 1 0 0 0 2 1 0 1 0 0 0
 Node 3523:   0 1 2 0 0 1 3 0 1 0 0 0 0 2 1 0 0 0 0 0
 Node 3524:   0 2 0 0 0 0 0 2 0 1 0 0 0 0 0 0 1 0 2 1
 Node 3525:   0 1 0 0 0 0 2 1 1 0 0 0 0 0 2 0 1 0 0 1
 Node 3526:   0 1 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0
 Node 3527:   0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1 0
 Node 3528:   0 0 0 0 0 1 1 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3529:   1 1 0 0 0 3 1 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3530:   0 1 2 1 0 2 1 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 3531:   1 1 2 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1
 Node 3532:   1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 2 0 1 1
 Node 3533:   1 1 0 0 0 2 0 1 1 1 0 0 0 0 1 0 1 0 0 1
 Node 3534:   1 1 1 1 0 1 0 2 1 0 0 0 0 0 1 0 1 0 0 1
 Node 3535:   0 1 1 0 0 2 1 1 1 0 0 0 0 0 0 0 2 0 0 0
 Node 3536:   1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 3537:   2 0 2 1 0 1 0 0 0 2 0 0 0 1 0 0 0 0 1 0
 Node 3538:   0 1 2 4 0 2 1 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3539:   1 1 2 2 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 3540:   0 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3541:   0 2 0 0 0 1 0 2 0 1 0 0 0 0 1 0 0 0 2 1
 Node 3542:   0 0 0 0 0 1 0 2 1 0 0 0 0 0 1 0 0 0 0 1
 Node 3543:   0 0 0 1 0 2 1 0 0 0 2 0 0 0 1 0 0 0 1 2
 Node 3544:   0 0 1 1 0 1 0 2 0 0 0 0 0 0 3 0 0 0 1 1
 Node 3545:   0 2 2 2 0 0 1 2 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3546:   0 2 2 3 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3547:   0 5 2 0 0 1 1 1 1 2 0 0 0 0 1 0 0 0 0 0
 Node 3548:   0 4 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0
 Node 3549:   1 2 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0
 Node 3550:   1 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3551:   0 0 1 2 0 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3552:   1 0 0 2 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0
 Node 3553:   1 1 1 2 0 2 0 2 0 0 0 0 0 0 1 0 0 0 1 0
 Node 3554:   1 2 2 1 0 3 0 1 1 0 0 0 0 0 1 0 0 0 0 0
 Node 3555:   1 4 1 1 0 1 1 0 0 1 0 0 0 0 3 0 0 0 1 0
 Node 3556:   0 3 1 0 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0
 Node 3557:   0 2 0 1 0 1 1 1 1 1 0 0 0 0 1 0 0 0 1 0
 Node 3558:   1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0
 Node 3559:   0 0 1 2 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0
 Node 3560:   0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0
 Node 3561:   1 0 0 3 0 1 0 1 1 0 0 0 0 0 1 0 2 0 0 2
 Node 3562:   1 2 1 2 0 1 1 4 0 0 0 0 0 0 1 0 0 0 2 1
 Node 3563:   1 2 1 2 0 0 2 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3564:   3 3 1 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0
 Node 3565:   1 2 0 2 0 0 0 1 0 0 0 0 0 0 2 0 0 0 1 0
 Node 3566:   0 0 0 2 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1 1
 Node 3567:   0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3568:   3 0 1 0 0 1 0 1 0 0 0 3 0 0 0 0 0 0 1 1
 Node 3569:   2 1 0 2 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 2
 Node 3570:   2 2 2 0 0 1 0 0 0 1 0 1 0 0 2 0 0 0 1 0
 Node 3571:   2 0 1 2 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1
 Node 3572:   0 0 2 1 0 2 1 2 0 0 0 0 0 0 2 0 0 0 1 0
