ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5
 slot_max = 5


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 3211:   4 3 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3212:   3 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3213:   2 0 3 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3214:   1 0 1 0 0 4 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3215:   0 0 3 0 0 2 4 1 1 0 0 0 0 0 0 0 0 0 1 2
 Node 3216:   0 0 0 1 3 2 1 0 0 0 0 0 0 0 0 0 2 0 2 2
 Node 3217:   0 2 0 1 3 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3218:   0 3 0 0 4 2 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3219:   4 3 1 0 4 2 0 0 1 1 0 0 0 0 0 1 1 0 0 0
 Node 3220:   3 1 0 0 3 2 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3221:   3 0 0 0 4 2 0 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3222:   1 0 0 1 3 1 1 3 0 0 0 0 0 0 0 0 0 0 3 3
 Node 3223:   0 0 0 0 5 2 4 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3224:   0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3225:   0 1 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3226:   0 2 0 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3227:   4 3 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3228:   3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3229:   2 0 0 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3230:   1 0 0 4 4 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3231:   0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3232:   0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3233:   0 1 0 2 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3234:   0 2 0 3 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3235:   4 3 1 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3236:   3 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3237:   2 0 0 3 3 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3238:   1 0 1 5 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3239:   0 0 0 3 3 0 4 2 2 0 0 0 0 0 0 0 0 0 1 3
 Node 3240:   0 0 1 3 0 1 4 0 1 0 0 0 0 0 0 0 0 0 2 3
 Node 3241:   0 2 1 2 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3242:   0 2 0 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3243:   3 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3244:   2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3245:   5 0 0 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3246:   2 0 1 4 0 1 2 4 1 0 0 0 0 0 0 0 0 0 4 5
 Node 3247:   0 1 0 2 0 1 2 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3248:   0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3249:   0 1 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3250:   0 2 0 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3251:   4 3 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3252:   3 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3253:   2 0 0 1 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3254:   1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3255:   0 0 0 0 1 3 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3256:   0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 2 0 0 1
 Node 3257:   1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3258:   0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 1 1
 Node 3259:   4 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3260:   3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3261:   1 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3262:   1 0 0 0 0 2 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3263:   0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3264:   0 0 0 0 1 0 2 0 1 0 0 0 0 2 0 0 0 0 0 1
 Node 3265:   0 0 0 0 1 0 0 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3266:   0 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3267:   3 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3268:   2 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 1 0 1 1
 Node 3269:   3 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3270:   2 0 0 0 1 0 0 2 1 0 0 0 0 3 0 0 0 0 0 1
 Node 3271:   0 1 0 0 1 0 2 0 0 0 1 0 0 3 0 0 0 0 1 1
 Node 3272:   0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 2 0 1 1
 Node 3273:   0 1 0 0 0 2 0 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3274:   0 2 0 0 0 3 0 1 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3275:   4 3 0 0 1 3 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3276:   3 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 1 0 1 1
 Node 3277:   2 0 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3278:   1 0 0 0 0 2 0 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3279:   0 0 0 0 0 4 4 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3280:   0 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3281:   0 1 1 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3282:   0 2 1 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3283:   4 3 1 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3284:   3 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3285:   2 0 1 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3286:   1 0 1 0 2 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3287:   0 0 1 0 4 0 4 1 1 0 0 0 0 0 0 0 0 0 1 2
 Node 3288:   0 0 3 0 1 1 3 0 1 0 0 0 0 0 0 0 0 0 1 2
 Node 3289:   0 1 2 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3290:   0 1 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3291:   3 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3292:   2 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3293:   4 0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3294:   2 0 4 0 2 1 1 3 1 0 0 0 0 0 0 0 0 0 2 3
 Node 3295:   0 1 3 1 0 1 2 1 1 0 1 0 0 0 0 0 0 0 1 2
 Node 3296:   0 0 4 0 2 0 3 0 1 0 0 0 0 0 0 0 0 0 1 2
 Node 3297:   0 1 2 0 2 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3298:   0 1 3 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3299:   3 1 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3300:   2 0 3 2 2 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3301:   4 0 3 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3302:   2 0 5 0 2 2 1 3 1 0 0 0 0 0 0 0 0 0 2 3
 Node 3303:   0 1 3 1 3 1 2 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3304:   0 0 2 0 1 3 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3305:   0 1 2 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3306:   0 2 4 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3307:   4 3 4 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3308:   3 0 3 3 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3309:   2 0 4 0 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3310:   1 0 2 0 2 3 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3311:   0 0 4 1 0 2 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3312:   0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3313:   0 1 0 0 3 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3314:   0 2 0 1 4 3 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3315:   4 3 0 0 4 3 0 0 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3316:   3 1 1 3 3 3 0 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3317:   2 0 0 0 4 3 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3318:   1 0 0 0 3 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3319:   0 0 0 1 4 4 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3320:   0 0 0 2 0 1 0 0 0 0 0 0 1 0 0 0 2 0 1 1
 Node 3321:   0 1 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3322:   0 2 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3323:   4 3 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3324:   3 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3325:   2 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3326:   1 0 0 2 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3327:   0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3328:   0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3329:   0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3330:   0 2 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3331:   4 3 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3332:   3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3333:   2 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3334:   1 0 2 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3335:   0 0 3 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3336:   0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3337:   0 1 0 0 1 3 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3338:   0 2 0 0 3 4 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3339:   4 3 0 0 3 4 0 0 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3340:   3 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3341:   2 0 0 0 3 4 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3342:   1 0 0 0 1 3 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3343:   0 0 0 0 3 5 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3344:   0 0 0 2 3 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3345:   0 1 0 2 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3346:   0 2 0 4 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3347:   4 3 0 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3348:   3 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3349:   2 0 0 4 2 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3350:   1 0 0 2 4 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3351:   0 0 0 5 2 0 4 1 1 0 0 0 0 0 0 0 0 0 1 2
 Node 3352:   0 0 0 4 0 2 3 0 1 0 0 0 0 0 0 0 0 0 1 2
 Node 3353:   0 1 0 2 0 2 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3354:   0 1 0 3 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3355:   3 1 0 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3356:   2 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3357:   4 0 0 3 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3358:   2 0 0 5 0 2 1 3 1 0 0 0 0 0 0 0 0 0 2 3
 Node 3359:   0 1 0 4 0 3 2 1 1 0 1 0 0 0 0 0 0 0 1 2
 Node 3360:   0 0 0 3 1 1 3 0 1 0 0 0 0 0 0 0 0 0 1 2
 Node 3361:   0 1 0 2 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3362:   0 1 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3363:   3 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3364:   2 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3365:   4 0 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3366:   2 0 0 3 1 3 1 3 1 0 0 0 0 0 0 0 0 0 2 3
 Node 3367:   0 1 0 2 2 0 2 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3368:   0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3369:   0 1 0 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3370:   0 2 0 1 0 3 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3371:   4 3 0 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3372:   3 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3373:   2 0 0 1 0 3 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3374:   1 0 0 1 2 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3375:   0 0 0 0 1 3 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3376:   0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 2 0 1 1
 Node 3377:   0 1 0 0 2 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3378:   0 2 0 0 3 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3379:   4 3 0 0 3 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3380:   3 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3381:   2 0 0 0 3 0 0 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3382:   1 0 0 0 2 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3383:   0 0 0 0 3 0 4 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3384:   0 0 0 0 0 1 2 0 1 0 0 0 2 0 0 0 0 0 0 1
 Node 3385:   0 0 0 0 0 1 0 2 1 1 0 0 1 0 0 0 0 0 0 0
 Node 3386:   0 0 0 0 0 1 0 1 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3387:   3 1 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3388:   2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3389:   3 0 0 0 0 1 0 1 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3390:   2 0 0 0 0 1 0 2 1 0 0 0 3 0 0 0 0 0 0 1
 Node 3391:   0 1 0 0 1 1 2 0 0 0 1 0 2 0 0 0 0 0 1 1
 Node 3392:   1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1
 Node 3393:   1 0 0 0 0 0 0 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3394:   0 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3395:   3 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3396:   2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1
 Node 3397:   1 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3398:   1 0 0 0 2 0 0 2 1 0 0 0 0 1 0 0 0 0 0 1
 Node 3399:   0 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3400:   0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3401:   0 1 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3402:   0 2 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3403:   4 3 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3404:   3 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3405:   2 0 1 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3406:   1 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3407:   0 0 1 0 2 0 4 2 2 0 0 0 0 0 0 0 0 0 1 3
 Node 3408:   0 0 3 1 1 0 4 0 1 0 0 0 0 0 0 0 0 0 2 3
 Node 3409:   0 2 2 1 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3410:   0 2 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3411:   3 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3412:   2 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3413:   5 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3414:   2 0 4 1 1 0 2 4 1 0 0 0 0 0 0 0 0 0 4 5
 Node 3415:   0 1 3 1 1 0 2 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3416:   0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3417:   0 1 2 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3418:   0 2 3 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3419:   4 3 3 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3420:   3 0 3 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3421:   2 0 3 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3422:   1 0 4 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3423:   0 0 3 1 0 5 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3424:   0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3425:   0 1 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3426:   0 2 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3427:   4 3 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3428:   3 0 3 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3429:   2 0 4 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3430:   1 0 3 0 0 4 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3431:   0 0 4 1 0 0 4 1 1 0 0 0 0 0 0 0 0 0 1 2
 Node 3432:   0 0 1 0 1 3 1 0 0 0 0 0 0 0 0 0 2 0 2 2
 Node 3433:   0 2 1 0 1 3 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3434:   0 3 0 0 2 4 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3435:   4 3 0 1 2 4 0 0 1 1 0 0 0 0 1 0 1 0 0 0
 Node 3436:   3 1 1 1 2 3 0 0 0 0 0 0 0 0 1 0 1 0 1 1
 Node 3437:   3 0 0 0 2 4 0 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3438:   1 0 1 0 1 3 1 3 0 0 0 0 0 0 0 0 0 0 3 3
 Node 3439:   0 0 0 1 3 4 4 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3440:   0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3441:   0 1 0 1 3 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3442:   0 2 0 3 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3443:   4 3 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3444:   3 0 0 3 2 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3445:   2 0 0 3 2 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3446:   1 0 0 1 5 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3447:   0 0 0 4 2 0 4 1 1 0 0 0 0 0 0 0 0 0 1 2
 Node 3448:   0 0 0 1 0 2 3 0 1 0 0 0 1 0 0 0 0 0 1 2
 Node 3449:   0 1 0 1 0 2 0 2 1 1 0 0 1 0 0 0 0 0 0 0
 Node 3450:   0 1 0 3 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3451:   3 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3452:   2 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3453:   4 0 0 2 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3454:   2 0 0 3 0 2 1 3 1 0 0 0 1 0 0 0 0 0 2 3
 Node 3455:   0 1 0 3 0 2 2 2 2 0 1 0 0 0 0 0 0 0 1 3
 Node 3456:   1 0 1 0 0 0 2 0 1 0 0 1 0 1 0 0 0 0 2 3
 Node 3457:   1 2 2 0 0 0 0 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3458:   0 3 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3459:   3 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3460:   2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3461:   3 0 1 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3462:   1 0 2 0 0 0 2 4 1 0 0 0 0 1 0 0 0 0 4 5
 Node 3463:   0 1 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3464:   0 0 1 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3465:   0 0 1 0 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3466:   0 0 3 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3467:   3 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3468:   2 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3469:   3 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3470:   2 0 3 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3471:   0 1 2 0 1 1 2 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3472:   0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3473:   0 1 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3474:   0 2 3 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3475:   4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3476:   3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3477:   2 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3478:   1 0 1 0 1 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3479:   0 0 3 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3480:   0 0 1 0 1 2 0 0 0 0 0 0 0 0 1 0 2 0 1 1
 Node 3481:   0 1 0 0 1 2 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3482:   0 2 1 0 1 4 0 1 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3483:   4 3 1 0 1 4 0 0 1 1 0 0 0 0 2 0 1 0 0 0
 Node 3484:   3 1 1 0 1 3 0 0 0 0 0 0 0 0 2 0 1 0 1 1
 Node 3485:   2 0 0 0 1 4 0 3 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3486:   1 0 0 0 1 2 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3487:   0 0 0 0 1 5 4 0 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3488:   0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3489:   0 1 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3490:   0 2 0 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3491:   4 3 0 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3492:   3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3493:   2 0 0 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3494:   1 0 0 3 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3495:   0 0 0 5 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3496:   0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3497:   0 1 0 2 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3498:   0 2 0 3 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
