ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 19
 path_based renewable label = 19
 slot_max = 19


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 3546:   1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3547:   0 1 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3548:   1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3549:   0 0 0 0 0 4 1 0 1 0 0 0 0 0 0 1
 Node 3550:   1 0 0 0 2 0 0 0 1 0 0 0 0 0 1 1
 Node 3551:   0 0 0 0 0 4 1 1 2 0 4 0 0 0 0 0
 Node 3552:   1 0 0 2 2 0 0 0 0 2 6 0 2 0 1 1
 Node 3553:   0 0 0 0 0 4 0 1 0 2 0 0 0 0 1 0
 Node 3554:   1 0 0 0 2 0 0 0 0 1 0 0 0 0 1 1
 Node 3555:   0 0 0 0 0 4 0 1 0 1 0 0 0 0 1 0
 Node 3556:   1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3557:   1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 3558:   2 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3559:   2 0 0 0 0 4 1 1 0 0 6 0 0 0 0 0
 Node 3560:   1 2 0 2 2 0 0 0 0 0 6 0 2 0 1 1
 Node 3561:   0 2 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3562:   1 1 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3563:   0 1 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3564:   1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3565:   0 0 0 0 0 4 1 0 1 0 0 0 0 0 0 1
 Node 3566:   1 0 0 0 2 0 0 0 1 0 0 0 0 0 1 1
 Node 3567:   0 0 0 0 0 4 1 1 2 0 6 0 0 0 0 0
 Node 3568:   2 0 0 3 0 1 0 0 0 2 7 0 8 0 1 1
 Node 3569:   1 0 0 0 2 3 1 1 0 2 0 0 0 0 0 0
 Node 3570:   1 0 0 0 2 0 0 0 0 1 1 0 2 0 1 1
 Node 3571:   0 0 0 0 0 4 1 1 0 1 0 0 0 0 0 0
 Node 3572:   1 0 0 0 2 0 0 0 0 0 1 0 2 0 1 1
 Node 3573:   1 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3574:   1 1 0 0 2 3 0 0 0 0 1 0 2 0 1 1
 Node 3575:   2 2 0 0 0 1 1 1 0 0 6 0 12 0 0 0
 Node 3576:   2 2 0 3 0 1 0 0 0 0 7 0 8 0 1 1
 Node 3577:   1 2 0 0 2 3 1 1 0 0 0 0 0 0 0 0
 Node 3578:   1 1 0 0 2 0 0 0 0 0 1 0 2 0 1 1
 Node 3579:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3580:   1 0 0 0 2 0 0 0 0 0 1 0 2 0 1 1
 Node 3581:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3582:   0 1 0 0 2 3 0 0 1 0 1 0 2 0 1 1
 Node 3583:   0 2 0 0 0 1 1 1 2 0 6 0 12 0 0 0
 Node 3584:   2 0 3 0 0 0 0 0 0 2 0 7 12 0 1 1
 Node 3585:   1 1 0 0 1 4 1 1 0 2 0 0 0 0 0 0
 Node 3586:   1 0 0 0 1 0 0 0 0 1 0 1 3 0 1 1
 Node 3587:   0 0 0 0 0 4 1 1 0 1 0 1 0 0 0 0
 Node 3588:   1 0 0 0 1 0 0 0 0 0 0 1 3 0 1 1
 Node 3589:   1 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3590:   1 1 0 0 1 2 0 0 0 0 0 1 3 0 1 1
 Node 3591:   2 2 0 0 0 2 1 1 0 0 0 7 18 0 0 0
 Node 3592:   2 2 3 0 0 1 0 0 0 0 0 7 12 0 1 1
 Node 3593:   1 3 0 0 1 3 1 1 0 0 0 0 0 0 0 0
 Node 3594:   1 1 0 0 1 0 0 0 0 0 0 1 3 0 1 1
 Node 3595:   0 1 0 0 0 4 1 1 0 0 0 1 0 0 0 0
 Node 3596:   1 0 0 0 1 0 0 0 0 0 0 1 3 0 1 1
 Node 3597:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3598:   0 1 0 0 1 2 0 0 1 0 0 1 3 0 1 1
 Node 3599:   0 2 0 0 0 2 1 1 2 0 0 7 18 0 0 0
 Node 3600:   1 0 2 0 1 0 0 0 0 2 0 6 3 0 1 1
 Node 3601:   0 0 0 0 0 4 0 1 0 2 0 0 0 0 1 0
 Node 3602:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 Node 3603:   0 0 0 0 0 4 0 1 0 1 0 0 0 0 1 0
 Node 3604:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3605:   1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 3606:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3607:   2 0 0 0 0 4 1 1 0 0 0 6 0 0 0 0
 Node 3608:   1 2 2 0 1 0 0 0 0 0 0 6 3 0 1 1
 Node 3609:   0 2 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3610:   1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3611:   0 1 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3612:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3613:   0 0 0 0 0 4 1 0 1 0 0 0 0 0 0 1
 Node 3614:   1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3615:   0 0 0 0 0 4 1 1 2 0 0 6 0 0 0 0
 Node 3616:   1 0 1 0 1 0 0 0 0 2 0 4 3 0 1 1
 Node 3617:   0 0 0 0 0 4 0 1 0 2 0 0 0 0 1 0
 Node 3618:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 Node 3619:   0 0 0 0 0 4 0 1 0 1 0 0 0 0 1 0
 Node 3620:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3621:   1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 3622:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3623:   2 0 0 0 0 4 1 1 0 0 0 4 0 0 0 0
 Node 3624:   1 2 1 0 1 0 0 0 0 0 0 4 3 0 1 1
 Node 3625:   0 2 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3626:   1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3627:   0 1 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3628:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3629:   0 0 0 0 0 4 1 0 1 0 0 0 0 0 0 1
 Node 3630:   1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3631:   0 0 0 0 0 4 1 1 2 0 0 4 0 0 0 0
 Node 3632:   1 0 0 0 1 0 0 0 0 2 0 2 3 0 1 1
 Node 3633:   0 0 0 0 0 4 0 1 0 2 0 0 0 0 1 0
 Node 3634:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 Node 3635:   0 0 0 0 0 4 0 1 0 1 0 0 0 0 1 0
 Node 3636:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3637:   1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 3638:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3639:   2 0 0 0 0 4 1 1 0 0 0 2 0 0 0 0
 Node 3640:   1 2 0 0 1 0 0 0 0 0 0 2 3 0 1 1
 Node 3641:   0 2 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3642:   1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3643:   0 1 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3644:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3645:   0 0 0 0 0 4 1 0 1 0 0 0 0 0 0 1
 Node 3646:   1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3647:   0 0 0 0 0 4 1 1 2 0 0 2 0 0 0 0
 Node 3648:   1 0 2 0 1 0 0 0 0 2 0 0 3 0 1 1
 Node 3649:   0 0 0 0 0 4 0 1 0 2 0 0 0 0 1 0
 Node 3650:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 Node 3651:   0 0 0 0 0 4 0 1 0 1 0 0 0 0 1 0
 Node 3652:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3653:   1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 3654:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3655:   2 0 2 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3656:   1 2 2 0 1 0 0 0 0 0 0 0 3 0 1 1
 Node 3657:   0 2 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3658:   1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3659:   0 1 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3660:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3661:   0 0 0 0 0 4 1 0 1 0 0 0 0 0 0 1
 Node 3662:   1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3663:   0 0 2 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3664:   1 0 4 1 1 0 0 0 0 2 0 0 3 0 1 1
 Node 3665:   0 0 0 0 0 4 0 1 0 2 0 0 0 0 1 0
 Node 3666:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 Node 3667:   0 0 0 0 0 4 0 1 0 1 0 0 0 0 1 0
 Node 3668:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3669:   1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 3670:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3671:   2 0 4 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3672:   1 2 4 1 1 0 0 0 0 0 0 0 3 0 1 1
 Node 3673:   0 2 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3674:   1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3675:   0 1 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3676:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3677:   0 0 0 0 0 4 1 0 1 0 0 0 0 0 0 1
 Node 3678:   1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3679:   0 0 4 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3680:   1 0 6 2 1 0 0 0 0 2 0 0 3 0 1 1
 Node 3681:   0 0 0 0 0 4 0 1 0 2 0 0 0 0 1 0
 Node 3682:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 Node 3683:   0 0 0 0 0 4 0 1 0 1 0 0 0 0 1 0
 Node 3684:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3685:   1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 3686:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3687:   2 0 6 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3688:   1 2 6 2 1 0 0 0 0 0 0 0 3 0 1 1
 Node 3689:   0 2 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3690:   1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3691:   0 1 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3692:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3693:   0 0 0 0 0 4 1 0 1 0 0 0 0 0 0 1
 Node 3694:   1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3695:   0 0 6 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3696:   2 0 7 3 0 0 0 0 0 2 0 0 12 0 1 1
 Node 3697:   1 1 0 0 1 4 1 1 0 2 0 0 0 0 0 0
 Node 3698:   1 0 1 0 1 0 0 0 0 1 0 0 3 0 1 1
 Node 3699:   0 0 0 0 0 4 1 1 0 1 0 0 0 0 0 0
 Node 3700:   1 0 1 0 1 0 0 0 0 0 0 0 3 0 1 1
 Node 3701:   1 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3702:   1 1 1 0 1 2 0 0 0 0 0 0 3 0 1 1
 Node 3703:   2 2 7 0 0 2 1 1 0 0 0 0 18 0 0 0
 Node 3704:   2 2 7 3 0 1 0 0 0 0 0 0 12 0 1 1
 Node 3705:   1 3 0 0 1 3 1 1 0 0 0 0 0 0 0 0
 Node 3706:   1 1 1 0 1 0 0 0 0 0 0 0 3 0 1 1
 Node 3707:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3708:   1 0 1 0 1 0 0 0 0 0 0 0 3 0 1 1
 Node 3709:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3710:   0 1 1 0 1 2 0 0 1 0 0 0 3 0 1 1
 Node 3711:   0 2 7 0 0 2 1 1 2 0 0 0 18 0 0 0
 Node 3712:   2 0 3 7 0 1 0 0 0 2 0 0 12 0 1 1
 Node 3713:   1 1 0 0 1 3 1 1 0 2 0 0 0 0 0 0
 Node 3714:   1 0 0 1 1 0 0 0 0 1 0 0 3 0 1 1
 Node 3715:   0 0 0 0 0 4 1 1 0 1 0 0 0 0 0 0
 Node 3716:   1 0 0 1 1 0 0 0 0 0 0 0 3 0 1 1
 Node 3717:   1 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3718:   1 1 0 1 1 2 0 0 0 0 0 0 3 0 1 1
 Node 3719:   2 2 0 6 0 2 1 1 0 0 0 0 18 0 0 0
 Node 3720:   2 2 3 7 0 1 0 0 0 0 0 0 12 0 1 1
 Node 3721:   1 3 0 0 1 3 1 1 0 0 0 0 0 0 0 0
 Node 3722:   1 1 0 1 1 0 0 0 0 0 0 0 3 0 1 1
 Node 3723:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3724:   1 0 0 1 1 0 0 0 0 0 0 0 3 0 1 1
 Node 3725:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3726:   0 1 0 1 1 2 0 0 1 0 0 0 3 0 1 1
 Node 3727:   0 2 0 6 0 2 1 1 2 0 0 0 18 0 0 0
 Node 3728:   1 0 2 6 1 0 0 0 0 2 0 0 3 0 1 1
 Node 3729:   0 0 0 0 0 4 0 1 0 2 0 0 0 0 1 0
 Node 3730:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 Node 3731:   0 0 0 0 0 4 0 1 0 1 0 0 0 0 1 0
 Node 3732:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3733:   1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 3734:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3735:   2 0 0 6 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3736:   1 2 2 6 1 0 0 0 0 0 0 0 3 0 1 1
 Node 3737:   0 2 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3738:   1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3739:   0 1 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3740:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3741:   0 0 0 0 0 4 1 0 1 0 0 0 0 0 0 1
 Node 3742:   1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3743:   0 0 0 6 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3744:   1 0 1 4 1 0 0 0 0 2 0 0 3 0 1 1
 Node 3745:   0 0 0 0 0 4 0 1 0 2 0 0 0 0 1 0
 Node 3746:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 Node 3747:   0 0 0 0 0 4 0 1 0 1 0 0 0 0 1 0
 Node 3748:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3749:   1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 3750:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3751:   2 0 0 4 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3752:   1 2 1 4 1 0 0 0 0 0 0 0 3 0 1 1
 Node 3753:   0 2 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3754:   1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3755:   0 1 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3756:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3757:   0 0 0 0 0 4 1 0 1 0 0 0 0 0 0 1
 Node 3758:   1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3759:   0 0 0 4 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3760:   1 0 0 2 1 0 0 0 0 2 0 0 3 0 1 1
 Node 3761:   0 0 0 0 0 4 0 1 0 2 0 0 0 0 1 0
 Node 3762:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 Node 3763:   0 0 0 0 0 4 0 1 0 1 0 0 0 0 1 0
 Node 3764:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3765:   1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 3766:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3767:   2 0 0 2 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3768:   1 2 0 2 1 0 0 0 0 0 0 0 3 0 1 1
 Node 3769:   0 2 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3770:   1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3771:   0 1 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3772:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3773:   0 0 0 0 0 4 1 0 1 0 0 0 0 0 0 1
 Node 3774:   1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3775:   0 0 0 2 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3776:   1 0 0 0 1 0 0 0 0 2 2 0 3 0 1 1
 Node 3777:   0 0 0 0 0 4 0 1 0 2 0 0 0 0 1 0
 Node 3778:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 Node 3779:   0 0 0 0 0 4 0 1 0 1 0 0 0 0 1 0
 Node 3780:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3781:   1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 3782:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3783:   2 0 0 0 0 4 1 1 0 0 2 0 0 0 0 0
 Node 3784:   1 2 0 0 1 0 0 0 0 0 2 0 3 0 1 1
 Node 3785:   0 2 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3786:   1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3787:   0 1 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3788:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3789:   0 0 0 0 0 4 1 0 1 0 0 0 0 0 0 1
 Node 3790:   1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3791:   0 0 0 0 0 4 1 1 2 0 2 0 0 0 0 0
 Node 3792:   1 0 0 1 1 0 0 0 0 2 4 0 3 0 1 1
 Node 3793:   0 0 0 0 0 4 0 1 0 2 0 0 0 0 1 0
 Node 3794:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 Node 3795:   0 0 0 0 0 4 0 1 0 1 0 0 0 0 1 0
 Node 3796:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3797:   1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 3798:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3799:   2 0 0 0 0 4 1 1 0 0 4 0 0 0 0 0
 Node 3800:   1 2 0 1 1 0 0 0 0 0 4 0 3 0 1 1
 Node 3801:   0 2 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3802:   1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3803:   0 1 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3804:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3805:   0 0 0 0 0 4 1 0 1 0 0 0 0 0 0 1
 Node 3806:   1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3807:   0 0 0 0 0 4 1 1 2 0 4 0 0 0 0 0
 Node 3808:   1 0 0 2 1 0 0 0 0 2 6 0 3 0 1 1
 Node 3809:   0 0 0 0 0 4 0 1 0 2 0 0 0 0 1 0
 Node 3810:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 Node 3811:   0 0 0 0 0 4 0 1 0 1 0 0 0 0 1 0
 Node 3812:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3813:   1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 3814:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3815:   2 0 0 0 0 4 1 1 0 0 6 0 0 0 0 0
 Node 3816:   1 2 0 2 1 0 0 0 0 0 6 0 3 0 1 1
 Node 3817:   0 2 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3818:   1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3819:   0 1 0 0 0 4 0 1 0 0 0 0 0 0 1 0
 Node 3820:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3821:   0 0 0 0 0 4 1 0 1 0 0 0 0 0 0 1
 Node 3822:   1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 3823:   0 0 0 0 0 4 1 1 2 0 6 0 0 0 0 0
 Node 3824:   2 0 0 3 0 1 0 0 0 2 7 0 12 0 1 1
 Node 3825:   1 1 0 0 1 3 1 1 0 2 0 0 0 0 0 0
 Node 3826:   1 0 0 0 1 0 0 0 0 1 1 0 3 0 1 1
 Node 3827:   0 0 0 0 0 4 1 1 0 1 0 0 0 0 0 0
 Node 3828:   1 0 0 0 1 0 0 0 0 0 1 0 3 0 1 1
 Node 3829:   1 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3830:   1 1 0 0 1 2 0 0 0 0 1 0 3 0 1 1
 Node 3831:   2 2 0 0 0 2 1 1 0 0 7 0 18 0 0 0
 Node 3832:   2 2 0 3 0 1 0 0 0 0 7 0 12 0 1 1
 Node 3833:   1 3 0 0 1 3 1 1 0 0 0 0 0 0 0 0
 Node 3834:   1 1 0 0 1 0 0 0 0 0 1 0 3 0 1 1
 Node 3835:   0 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3836:   1 0 0 0 1 0 0 0 0 0 1 0 3 0 1 1
 Node 3837:   0 1 0 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3838:   0 1 0 0 1 2 0 0 1 0 1 0 3 0 1 1
 Node 3839:   0 2 0 0 0 2 1 1 2 0 7 0 18 0 0 0
 Node 3840:   19 0 3 0 0 0 0 18 0 2 0 5 13 0 19 1
 Node 3841:   9 1 9 0 0 4 1 1 0 2 0 1 0 0 0 0
 Node 3842:   10 0 3 0 0 0 0 0 0 1 0 3 3 0 1 1
 Node 3843:   0 0 10 0 0 5 1 1 0 1 0 1 0 0 0 0
 Node 3844:   1 0 3 0 0 0 0 0 0 0 0 4 4 0 1 1
 Node 3845:   1 1 9 0 0 4 1 1 0 0 0 1 0 0 0 0
 Node 3846:   1 10 3 0 0 1 0 0 0 0 0 4 4 0 1 1
 Node 3847:   2 11 1 0 0 3 1 10 0 0 0 2 18 0 9 0
 Node 3848:   19 2 3 0 0 1 0 18 0 0 0 5 13 0 19 1
 Node 3849:   10 3 9 0 0 3 1 1 0 0 0 1 0 0 0 0
 Node 3850:   10 1 3 0 0 0 0 0 0 0 0 5 4 0 1 1
 Node 3851:   0 1 10 0 0 5 1 1 0 0 0 1 0 0 0 0
 Node 3852:   1 0 3 0 0 0 0 0 0 0 0 4 4 0 1 1
 Node 3853:   0 1 9 0 0 4 1 1 0 0 0 2 1 0 0 0
 Node 3854:   0 10 3 0 0 1 0 0 0 0 0 4 4 0 1 1
 Node 3855:   0 11 1 0 0 3 1 10 1 0 0 2 18 0 9 0
 Node 3856:   3 0 2 0 0 0 0 0 0 3 0 4 4 0 1 1
 Node 3857:   1 0 6 0 0 4 1 1 0 3 0 1 0 0 0 0
 Node 3858:   1 0 2 0 0 0 0 0 0 2 0 3 1 0 1 1
 Node 3859:   0 0 6 0 0 4 1 1 0 1 0 1 0 0 0 0
 Node 3860:   1 0 2 0 0 0 0 0 0 0 0 3 1 0 1 1
 Node 3861:   1 1 6 0 0 4 1 1 0 0 0 1 0 0 0 0
 Node 3862:   3 2 2 0 0 0 0 0 0 0 0 3 1 0 1 1
 Node 3863:   3 3 0 0 0 4 1 1 0 0 0 2 0 0 0 0
 Node 3864:   3 3 2 0 0 0 0 0 0 0 0 4 4 0 1 1
 Node 3865:   1 3 6 0 0 4 1 1 0 0 0 1 0 0 0 0
 Node 3866:   1 2 2 0 0 0 0 0 0 0 0 4 1 0 1 1
 Node 3867:   0 1 6 0 0 4 1 1 0 0 0 1 0 0 0 0
 Node 3868:   1 0 2 0 0 0 0 0 0 0 0 3 1 0 1 1
 Node 3869:   0 1 6 0 0 4 1 1 1 0 0 1 0 0 0 0
 Node 3870:   1 2 2 0 0 0 0 0 2 0 0 3 1 0 1 1
 Node 3871:   0 3 0 0 0 4 1 1 3 0 0 2 0 0 0 0
 Node 3872:   2 0 1 0 0 0 0 0 0 2 0 3 4 0 1 1
 Node 3873:   1 0 3 0 0 4 1 1 0 2 0 0 0 0 0 0
 Node 3874:   1 0 1 0 0 0 0 0 0 1 0 2 1 0 1 1
 Node 3875:   0 0 3 0 0 4 1 1 0 1 0 0 0 0 0 0
 Node 3876:   1 0 1 0 0 0 0 0 0 0 0 2 1 0 1 1
 Node 3877:   1 1 3 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3878:   2 1 1 0 0 0 0 0 0 0 0 2 1 0 1 1
 Node 3879:   2 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3880:   2 2 1 0 0 0 0 0 0 0 0 3 4 0 1 1
 Node 3881:   1 2 3 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3882:   1 1 1 0 0 0 0 0 0 0 0 3 1 0 1 1
 Node 3883:   0 1 3 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3884:   1 0 1 0 0 0 0 0 0 0 0 2 1 0 1 1
 Node 3885:   0 1 3 0 0 4 1 1 1 0 0 0 0 0 0 0
 Node 3886:   1 1 1 0 0 0 0 0 1 0 0 2 1 0 1 1
 Node 3887:   0 2 0 0 0 4 1 1 2 0 0 0 0 0 0 0
 Node 3888:   2 0 0 0 0 0 0 0 0 2 0 2 4 0 1 1
 Node 3889:   1 0 0 0 0 4 1 1 0 2 0 0 0 0 0 0
 Node 3890:   1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1
 Node 3891:   0 0 0 0 0 4 1 1 0 1 0 0 0 0 0 0
