ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 14
 path_based renewable label = 14
 slot_max = 14


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 342:   5 0 1 1 0 1 0 0 0 0 0 0 0 2 1 1
 Node 343:   3 0 4 2 4 0 1 1 0 0 0 0 0 2 0 0
 Node 344:   0 1 6 4 4 1 1 1 0 0 0 0 0 2 0 0
 Node 345:   1 2 2 2 1 0 2 2 0 0 0 0 0 1 1 1
 Node 346:   0 2 3 2 1 2 0 0 0 0 0 0 0 3 1 1
 Node 347:   0 3 3 2 4 1 0 1 0 0 0 0 0 0 1 0
 Node 348:   0 5 2 0 0 1 1 1 0 0 0 0 0 2 0 0
 Node 349:   0 6 0 0 2 0 2 0 0 0 0 0 0 0 0 2
 Node 350:   1 4 0 0 0 1 1 3 0 0 0 0 0 0 3 1
 Node 351:   0 1 1 1 2 0 0 1 0 0 0 0 0 1 1 0
 Node 352:   1 0 1 1 3 0 1 1 0 1 0 0 0 0 0 0
 Node 353:   2 1 0 0 0 1 1 2 0 1 0 0 0 0 1 0
 Node 354:   3 1 2 2 1 1 1 1 0 0 0 0 0 3 0 0
 Node 355:   4 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 356:   5 1 2 1 2 1 1 1 0 0 0 0 0 5 0 0
 Node 357:   6 1 2 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 358:   6 1 1 1 2 1 1 1 0 0 0 0 0 1 0 0
 Node 359:   6 1 5 4 4 0 1 1 0 0 0 0 0 2 0 0
 Node 360:   0 2 6 8 6 1 0 0 0 0 0 0 0 5 1 1
 Node 361:   0 6 2 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 362:   0 5 3 3 1 1 1 1 0 0 0 0 0 2 0 0
 Node 363:   0 4 3 3 3 0 1 1 0 0 0 0 0 0 0 0
 Node 364:   0 3 2 2 3 1 1 1 0 0 0 0 0 4 0 0
 Node 365:   0 2 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 366:   0 1 0 0 2 1 1 1 0 0 0 0 0 0 0 0
 Node 367:   0 1 2 2 5 1 1 1 0 0 0 0 0 0 0 0
 Node 368:   1 0 1 1 2 0 1 1 0 0 0 0 0 1 0 0
 Node 369:   3 1 0 0 1 1 1 1 0 0 0 0 0 1 1 1
 Node 370:   4 1 2 2 0 2 2 2 0 0 0 0 0 2 1 1
 Node 371:   5 1 0 0 3 0 1 0 0 0 0 0 0 0 0 1
 Node 372:   5 1 3 1 0 1 2 1 0 0 0 0 0 2 0 1
 Node 373:   5 0 4 2 2 1 0 2 0 0 0 0 0 0 2 0
 Node 374:   5 0 2 1 0 1 0 0 0 0 0 0 0 2 1 1
 Node 375:   3 0 7 5 4 0 1 1 0 0 0 0 0 2 0 0
 Node 376:   0 1 7 8 3 1 1 1 0 0 0 0 0 2 0 0
 Node 377:   1 2 4 2 1 0 2 2 0 0 0 0 0 1 1 1
 Node 378:   0 2 5 3 1 2 0 0 0 0 0 0 0 3 1 1
 Node 379:   0 3 5 3 4 1 0 1 0 0 0 0 0 0 1 0
 Node 380:   0 5 2 2 0 1 1 1 0 0 0 0 0 3 0 0
 Node 381:   0 6 0 0 3 0 2 0 0 0 0 0 0 0 0 2
 Node 382:   1 4 0 0 1 1 1 3 0 0 0 0 0 0 3 1
 Node 383:   0 1 2 2 3 1 0 1 0 0 0 0 0 1 1 0
 Node 384:   1 0 1 1 3 0 1 1 0 1 0 0 0 1 0 0
 Node 385:   3 1 0 0 1 1 1 2 0 1 0 0 0 1 2 1
 Node 386:   4 1 2 2 1 2 2 2 0 0 0 0 0 2 1 1
 Node 387:   5 1 0 0 3 0 1 0 0 0 0 0 0 0 0 1
 Node 388:   6 1 2 2 0 1 2 1 0 0 0 0 0 1 0 1
 Node 389:   6 0 2 4 2 1 0 2 0 0 0 0 0 0 2 0
 Node 390:   6 0 1 2 0 1 0 0 0 0 0 0 0 2 1 1
 Node 391:   4 0 5 7 4 0 1 1 0 0 0 0 0 2 0 0
 Node 392:   0 1 3 9 4 1 1 1 0 0 0 0 0 2 0 0
 Node 393:   1 2 2 4 1 0 2 2 0 0 0 0 0 1 1 1
 Node 394:   0 2 3 5 1 2 0 0 0 0 0 0 0 3 1 1
 Node 395:   0 3 3 5 4 1 0 1 0 0 0 0 0 0 1 0
 Node 396:   0 5 2 2 0 1 1 1 0 0 0 0 0 2 0 0
 Node 397:   0 6 0 0 2 0 2 0 0 0 0 0 0 0 0 2
 Node 398:   1 4 0 0 0 1 1 3 0 0 0 0 0 0 3 1
 Node 399:   0 1 1 3 2 0 0 1 0 0 0 0 0 1 1 0
 Node 400:   1 0 1 1 4 0 1 1 0 1 0 0 0 0 0 0
 Node 401:   2 1 0 0 0 1 1 2 0 1 0 0 0 0 1 0
 Node 402:   3 1 2 2 1 1 1 1 0 0 0 0 0 3 0 0
 Node 403:   4 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 404:   5 1 2 2 2 1 1 1 0 0 0 0 0 5 0 0
 Node 405:   6 1 2 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 406:   7 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0
 Node 407:   8 1 4 5 4 0 1 1 0 0 0 0 0 1 0 0
 Node 408:   0 2 3 5 8 1 0 0 0 0 0 0 0 6 1 1
 Node 409:   0 7 2 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 410:   0 6 3 3 0 1 1 1 0 0 0 0 0 2 0 0
 Node 411:   0 5 3 3 3 0 1 1 0 0 0 0 0 0 0 0
 Node 412:   0 4 2 2 2 1 1 1 0 0 0 0 0 4 0 0
 Node 413:   0 3 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 414:   0 2 0 0 2 1 1 1 0 0 0 0 0 0 0 0
 Node 415:   0 1 2 2 6 1 1 1 0 0 0 0 0 0 0 0
 Node 416:   1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 417:   3 1 0 0 1 1 1 1 0 0 0 0 0 1 1 1
 Node 418:   4 1 0 2 0 2 2 2 0 0 0 0 0 2 1 1
 Node 419:   5 1 0 0 3 0 1 0 0 0 0 0 0 0 0 1
 Node 420:   5 1 1 2 0 1 2 1 0 0 0 0 0 1 0 1
 Node 421:   5 0 2 2 2 1 0 2 0 0 0 0 0 0 2 0
 Node 422:   5 0 1 1 0 1 0 0 0 0 0 0 0 2 1 1
 Node 423:   3 0 2 4 4 0 1 1 0 0 0 0 0 2 0 0
 Node 424:   0 1 1 5 2 1 1 1 0 0 0 0 0 0 0 0
 Node 425:   1 2 2 2 1 0 2 2 0 0 0 0 0 1 1 1
 Node 426:   0 2 2 3 1 2 0 0 0 0 0 0 0 3 1 1
 Node 427:   0 3 2 3 4 1 0 1 0 0 0 0 0 0 1 0
 Node 428:   0 5 0 2 0 1 1 1 0 0 0 0 0 2 0 0
 Node 429:   0 6 0 0 3 0 2 0 0 0 0 0 0 0 0 2
 Node 430:   1 4 0 0 1 1 1 3 0 0 0 0 0 0 3 1
 Node 431:   0 1 0 2 4 1 0 1 0 0 0 0 0 1 1 0
 Node 432:   1 0 1 0 3 0 1 1 0 1 0 0 0 0 0 0
 Node 433:   3 2 0 0 1 1 1 2 0 1 0 0 0 1 2 1
 Node 434:   4 2 2 0 1 2 2 2 0 0 0 0 0 2 1 1
 Node 435:   5 2 0 0 3 0 1 0 0 0 0 0 0 0 0 1
 Node 436:   5 2 2 1 0 1 2 1 0 0 0 0 0 1 0 1
 Node 437:   5 1 2 2 2 1 0 2 0 0 0 0 0 0 2 0
 Node 438:   5 1 1 1 0 1 0 0 0 0 0 0 0 2 1 1
 Node 439:   3 1 4 2 4 0 1 1 0 0 0 0 0 2 0 0
 Node 440:   0 2 6 1 2 1 1 1 0 0 0 0 0 1 0 0
 Node 441:   1 2 2 2 1 0 2 2 0 0 0 0 0 1 1 1
 Node 442:   0 2 3 2 1 2 0 0 0 0 0 0 0 3 1 1
 Node 443:   0 3 3 2 4 1 0 1 0 0 0 0 0 0 1 0
 Node 444:   0 5 2 0 2 1 1 1 0 0 0 0 0 2 0 0
 Node 445:   0 6 0 0 4 0 2 0 0 0 0 0 0 0 0 2
 Node 446:   1 4 0 0 0 1 1 3 0 0 0 0 0 0 3 1
 Node 447:   0 1 1 1 4 2 0 1 0 0 0 0 0 1 1 0
 Node 448:   1 0 2 1 4 0 1 1 0 1 0 0 0 0 0 0
 Node 449:   4 2 0 0 2 1 2 2 0 1 0 0 0 2 2 2
 Node 450:   5 2 4 2 1 3 4 4 0 0 0 0 0 2 1 1
 Node 451:   6 2 0 0 4 0 1 0 0 0 0 0 0 0 0 1
 Node 452:   5 2 3 2 0 1 3 1 0 0 1 0 0 1 0 2
 Node 453:   6 0 0 2 4 2 0 3 0 0 2 0 0 0 3 0
 Node 454:   6 0 0 1 0 1 0 0 0 0 1 0 0 3 1 1
 Node 455:   3 0 4 4 5 0 1 1 0 0 2 0 0 4 0 0
 Node 456:   0 2 6 5 5 1 1 1 0 0 4 0 0 1 0 0
 Node 457:   2 3 0 2 2 0 3 3 0 0 2 0 0 2 2 2
 Node 458:   0 2 2 3 2 3 0 0 0 0 2 0 0 4 1 1
 Node 459:   0 3 2 3 6 2 0 1 0 0 2 0 0 0 1 0
 Node 460:   0 6 4 2 0 1 1 1 0 0 0 0 0 2 0 0
 Node 461:   0 9 0 0 3 0 3 0 0 0 0 0 0 0 0 3
 Node 462:   2 6 0 0 0 1 2 6 0 0 0 0 0 0 5 1
 Node 463:   0 1 3 2 1 0 0 1 0 0 0 0 0 2 1 0
 Node 464:   1 0 1 1 4 0 1 1 0 2 0 0 0 0 0 0
 Node 465:   2 0 0 0 0 1 0 3 0 2 0 0 0 0 3 0
 Node 466:   3 0 2 2 2 1 0 0 0 0 0 0 0 2 1 1
 Node 467:   4 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 468:   5 0 2 2 0 1 1 1 0 0 1 0 0 1 0 0
 Node 469:   4 0 0 4 0 0 0 1 0 0 2 0 0 0 1 0
 Node 470:   4 0 0 2 0 1 0 0 0 0 1 0 0 1 1 1
 Node 471:   3 0 2 6 3 0 1 1 0 0 2 0 0 0 0 0
 Node 472:   0 0 1 10 3 1 1 1 0 0 4 0 0 1 0 0
 Node 473:   0 1 0 4 0 0 1 1 0 0 2 0 0 0 0 0
 Node 474:   0 2 1 5 0 1 0 0 0 0 2 0 0 2 1 1
 Node 475:   0 3 1 5 3 0 0 1 0 0 2 0 0 0 1 0
 Node 476:   0 4 2 2 0 1 1 1 0 0 0 0 0 2 0 0
 Node 477:   0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 478:   0 2 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 479:   0 1 2 2 2 0 0 1 0 0 0 0 0 0 1 0
 Node 480:   1 0 0 1 2 0 1 1 0 0 0 0 0 0 0 0
 Node 481:   2 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 482:   3 0 0 2 0 1 0 0 0 0 0 0 0 2 1 1
 Node 483:   4 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 484:   5 0 0 2 0 1 1 1 0 0 1 0 0 0 0 0
 Node 485:   4 0 0 2 0 0 0 1 0 0 2 0 0 0 1 0
 Node 486:   4 0 0 1 0 1 0 0 0 0 1 0 0 1 1 1
 Node 487:   3 0 0 4 3 0 1 1 0 0 2 0 0 0 0 0
 Node 488:   0 0 0 6 2 1 1 1 0 0 4 0 0 1 0 0
 Node 489:   0 1 0 2 0 0 1 1 0 0 2 0 0 0 0 0
 Node 490:   0 2 0 3 0 1 0 0 0 0 2 0 0 2 1 1
 Node 491:   0 3 0 3 3 0 0 1 0 0 2 0 0 0 1 0
 Node 492:   0 4 0 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 493:   0 3 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 494:   0 2 0 0 1 1 0 0 0 0 0 0 0 0 1 1
 Node 495:   0 1 0 1 2 1 0 1 0 0 0 0 0 0 1 0
 Node 496:   1 0 0 1 3 0 1 1 0 0 1 0 0 0 0 0
 Node 497:   3 2 0 0 1 1 2 1 0 0 0 0 0 1 0 1
 Node 498:   4 2 0 2 1 2 3 3 0 0 0 0 0 3 0 0
 Node 499:   5 2 0 0 2 0 1 1 0 0 0 0 0 1 0 0
 Node 500:   5 2 0 1 1 1 2 1 0 0 1 0 0 5 0 1
 Node 501:   7 1 0 0 2 1 1 2 0 0 2 0 0 0 1 0
 Node 502:   8 1 0 0 2 1 1 1 0 0 1 0 0 2 0 0
 Node 503:   8 1 0 2 5 0 1 1 0 0 3 0 0 3 0 0
 Node 504:   0 3 0 5 9 1 0 0 0 0 4 0 0 6 1 1
 Node 505:   1 8 0 0 1 0 2 2 0 0 2 0 0 1 1 1
 Node 506:   0 6 0 1 2 2 1 1 0 0 2 0 0 3 0 0
 Node 507:   0 5 0 1 4 1 1 1 0 0 2 0 0 1 0 0
 Node 508:   0 5 0 2 1 1 1 1 0 0 0 0 0 4 0 0
 Node 509:   0 6 0 0 3 0 2 1 0 0 0 0 0 0 0 1
 Node 510:   1 4 0 0 1 1 3 5 1 0 0 0 0 0 2 0
 Node 511:   0 1 0 1 6 0 1 1 1 0 0 0 0 2 0 0
 Node 512:   4 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0
 Node 513:   6 2 0 0 1 3 3 4 0 1 0 2 0 1 1 0
 Node 514:   6 1 2 0 2 4 1 1 0 0 0 2 0 3 0 0
 Node 515:   8 2 0 0 4 0 2 1 0 0 0 2 0 1 0 1
 Node 516:   3 2 2 0 8 3 0 0 0 0 0 5 0 5 1 1
 Node 517:   3 9 0 0 3 1 2 2 0 0 0 2 0 0 0 0
 Node 518:   2 7 1 0 3 2 1 1 0 0 0 1 0 1 0 0
 Node 519:   2 6 1 0 5 0 1 1 0 0 0 2 0 1 0 0
 Node 520:   1 6 1 0 4 0 1 2 0 0 0 0 0 0 1 0
 Node 521:   1 5 0 0 1 2 1 1 0 0 0 0 0 0 0 0
 Node 522:   2 4 2 0 1 3 3 3 0 0 0 0 0 2 0 0
 Node 523:   1 4 0 0 3 0 1 1 0 0 0 1 0 1 0 0
 Node 524:   0 3 1 0 3 2 2 1 0 0 0 0 0 4 0 1
 Node 525:   1 1 0 0 0 1 2 3 1 0 0 0 0 0 1 0
 Node 526:   1 0 0 0 2 3 1 1 2 0 0 0 0 0 0 0
 Node 527:   0 0 1 0 4 0 1 1 3 0 0 1 0 1 0 0
 Node 528:   4 0 0 0 3 0 1 2 0 1 0 0 0 0 1 0
 Node 529:   3 0 2 0 0 2 0 1 0 0 0 2 0 0 1 0
 Node 530:   2 0 4 0 1 2 0 0 0 0 0 2 0 0 1 1
 Node 531:   1 0 2 0 1 0 1 1 0 0 0 2 0 0 0 0
 Node 532:   0 0 7 0 2 1 1 1 0 0 0 5 0 1 0 0
 Node 533:   0 3 2 0 0 0 1 1 0 0 0 2 0 0 0 0
 Node 534:   0 4 2 0 0 2 0 0 0 0 0 1 0 1 1 1
 Node 535:   0 4 3 0 3 0 0 1 0 0 0 2 0 0 1 0
 Node 536:   0 5 1 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 537:   0 4 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 538:   0 3 2 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 539:   0 2 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 540:   0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0
 Node 541:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0
 Node 542:   0 0 0 0 0 2 0 0 2 0 0 0 0 0 1 1
 Node 543:   0 0 2 0 3 0 1 0 3 0 0 0 0 0 0 1
 Node 544:   4 0 0 2 2 0 1 1 0 0 0 0 0 0 0 0
 Node 545:   3 0 4 0 1 2 0 1 0 0 0 2 0 0 1 0
 Node 546:   2 0 6 2 0 2 0 0 0 0 0 2 0 0 1 1
 Node 547:   1 0 4 0 1 0 1 1 0 0 0 2 0 0 0 0
 Node 548:   0 0 12 5 2 1 1 1 0 0 0 5 0 1 0 0
 Node 549:   0 3 4 0 0 0 1 1 0 0 0 2 0 0 0 0
 Node 550:   0 4 3 1 0 2 0 0 0 0 0 1 0 1 1 1
 Node 551:   0 4 5 1 3 0 0 1 0 0 0 2 0 0 1 0
 Node 552:   0 5 1 1 3 0 1 1 0 0 0 0 0 0 0 0
 Node 553:   0 4 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 554:   0 3 2 2 1 2 0 0 0 0 0 0 0 1 1 1
 Node 555:   0 2 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 556:   2 1 1 1 0 1 1 1 0 0 0 0 0 1 0 0
 Node 557:   2 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0
 Node 558:   0 0 0 0 2 2 2 2 3 0 0 0 0 0 1 1
 Node 559:   0 0 2 2 4 2 1 0 4 0 0 0 0 0 0 1
 Node 560:   4 0 1 2 2 0 1 1 0 0 0 0 0 0 0 0
 Node 561:   5 2 2 0 2 4 4 5 0 0 0 2 0 2 1 0
 Node 562:   2 0 4 4 0 6 0 0 0 0 0 2 0 0 1 1
 Node 563:   3 2 2 0 6 0 3 1 0 0 0 2 0 0 0 2
 Node 564:   2 2 10 10 0 2 1 1 0 0 0 5 0 1 0 0
 Node 565:   2 5 2 0 6 2 3 3 0 0 0 2 0 0 0 0
 Node 566:   0 4 2 2 3 2 0 0 0 0 0 1 0 1 1 1
 Node 567:   0 4 3 2 7 0 0 1 0 0 0 2 0 2 1 0
 Node 568:   0 7 1 2 1 0 1 3 0 0 0 0 0 0 2 0
 Node 569:   0 6 0 0 2 3 1 0 0 0 0 0 0 0 0 1
 Node 570:   2 5 2 4 0 4 4 4 0 0 0 0 0 1 1 1
 Node 571:   2 6 0 0 3 0 0 1 0 0 0 0 0 0 1 0
 Node 572:   0 5 1 2 0 1 3 1 0 0 0 0 0 1 0 2
 Node 573:   2 2 0 0 1 2 2 5 1 0 0 0 0 0 3 0
 Node 574:   2 0 0 0 0 4 1 1 3 0 0 0 0 0 1 1
 Node 575:   0 0 1 4 5 1 1 0 4 0 0 0 0 2 0 1
 Node 576:   4 0 0 1 2 0 1 3 0 2 0 0 0 0 2 0
 Node 577:   4 1 2 2 1 3 2 3 0 0 0 0 0 1 1 0
 Node 578:   2 0 2 4 2 4 0 0 0 0 0 0 0 0 1 1
 Node 579:   2 1 2 2 4 0 2 1 0 0 0 0 0 0 0 1
 Node 580:   1 1 5 10 2 2 1 1 0 0 0 0 0 1 0 0
 Node 581:   1 4 2 2 3 1 2 2 0 0 0 0 0 0 0 0
 Node 582:   0 4 1 2 1 2 0 0 0 0 0 0 0 1 1 1
 Node 583:   0 4 2 3 5 0 0 1 0 0 0 0 0 1 1 0
 Node 584:   0 6 0 1 1 0 1 2 0 0 0 0 0 0 1 0
 Node 585:   0 5 0 0 1 2 1 0 0 0 0 0 0 0 0 1
 Node 586:   1 4 0 2 0 3 2 2 0 0 0 0 0 1 1 1
 Node 587:   1 4 0 0 3 0 0 1 0 0 0 0 0 0 1 0
 Node 588:   1 3 0 1 0 1 2 1 0 0 0 0 0 1 0 1
 Node 589:   2 1 0 0 1 1 1 3 1 0 0 0 0 0 2 0
 Node 590:   1 0 0 0 0 3 1 1 3 0 0 0 0 0 1 1
 Node 591:   0 0 0 3 4 1 1 0 4 0 0 0 0 1 0 1
 Node 592:   4 0 1 0 3 0 1 2 0 1 0 0 0 0 1 0
 Node 593:   4 1 2 2 1 3 2 3 0 0 0 0 0 1 1 0
 Node 594:   2 0 4 2 1 4 0 0 0 0 0 0 0 0 1 1
 Node 595:   2 1 2 2 4 0 2 1 0 0 0 0 0 0 0 1
 Node 596:   1 1 10 5 2 2 1 1 0 0 0 0 0 1 0 0
 Node 597:   1 4 2 2 3 1 2 2 0 0 0 0 0 0 0 0
 Node 598:   0 4 2 1 1 2 0 0 0 0 0 0 0 1 1 1
 Node 599:   0 4 3 2 5 0 0 1 0 0 0 0 0 1 1 0
 Node 600:   0 6 2 0 2 0 1 2 0 0 0 0 0 0 1 0
 Node 601:   0 5 0 0 1 2 1 0 0 0 0 0 0 0 0 1
 Node 602:   1 4 2 0 0 3 2 2 0 0 0 0 0 1 1 1
 Node 603:   1 4 0 0 3 0 0 1 0 0 0 0 0 0 1 0
 Node 604:   0 3 1 0 0 1 2 1 0 0 0 0 0 1 0 1
 Node 605:   1 1 0 0 0 1 1 3 1 0 0 0 0 0 2 0
 Node 606:   1 0 0 0 0 3 0 0 2 0 0 0 0 0 1 1
 Node 607:   0 0 1 1 3 0 1 0 3 0 0 0 0 1 0 1
 Node 608:   4 0 1 1 2 0 1 2 0 1 0 0 0 0 1 0
 Node 609:   5 1 2 2 0 2 1 1 0 0 0 0 0 0 0 0
 Node 610:   6 1 4 4 1 2 1 1 0 0 0 0 0 3 0 0
 Node 611:   7 1 2 2 1 0 1 1 0 0 0 0 0 0 0 0
 Node 612:   1 1 10 10 8 2 1 0 0 0 0 0 0 5 0 1
 Node 613:   1 8 2 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 614:   1 7 2 2 2 2 1 1 0 0 0 0 0 1 0 0
 Node 615:   1 6 3 3 3 0 1 1 0 0 0 0 0 0 0 0
 Node 616:   0 5 3 1 5 0 1 1 0 0 0 0 0 0 0 0
 Node 617:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 618:   0 3 2 2 1 2 1 1 0 0 0 0 0 2 0 0
 Node 619:   0 2 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 620:   1 1 1 1 2 2 1 1 0 0 0 0 0 4 0 0
 Node 621:   1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0
 Node 622:   0 0 0 0 2 2 2 2 3 0 0 0 0 0 0 0
 Node 623:   0 0 2 2 4 1 1 1 4 0 0 0 0 0 0 0
 Node 624:   4 0 2 0 4 0 1 1 0 0 0 0 0 1 0 0
 Node 625:   4 1 4 2 1 3 2 3 0 0 0 0 0 1 1 0
 Node 626:   2 0 6 4 0 4 0 0 0 0 0 0 0 0 1 1
 Node 627:   2 1 4 2 4 0 2 1 0 0 0 0 0 0 0 1
 Node 628:   1 1 11 10 2 2 1 1 0 0 0 0 0 2 0 0
 Node 629:   1 4 4 2 3 1 2 2 0 0 0 0 0 0 0 0
 Node 630:   0 4 3 2 1 2 0 0 0 0 0 0 0 1 1 1
 Node 631:   0 4 5 3 5 0 0 1 0 0 0 0 0 1 1 0
 Node 632:   0 6 4 1 2 0 1 2 0 0 0 0 0 1 1 0
 Node 633:   0 5 0 0 1 2 1 0 0 0 0 0 0 0 0 1
 Node 634:   1 4 2 2 0 3 2 2 0 0 0 0 0 1 1 1
 Node 635:   1 4 0 0 3 0 0 1 0 0 0 0 0 0 1 0
 Node 636:   0 3 1 1 0 1 2 1 0 0 0 0 0 2 0 1
 Node 637:   1 1 0 0 1 1 1 3 1 0 0 0 0 0 2 0
 Node 638:   1 0 0 0 0 3 1 1 3 0 0 0 0 0 1 1
 Node 639:   0 0 2 2 4 1 1 0 4 0 0 0 0 1 0 1
 Node 640:   4 0 2 2 2 0 1 2 0 1 0 0 0 1 1 0
 Node 641:   4 1 2 4 1 3 2 3 0 0 0 0 0 1 1 0
 Node 642:   2 0 4 6 1 4 0 0 0 0 0 0 0 0 1 1
 Node 643:   2 1 2 4 4 0 2 1 0 0 0 0 0 0 0 1
 Node 644:   1 1 6 12 2 2 1 1 0 0 0 0 0 1 0 0
 Node 645:   1 4 2 4 3 1 2 2 0 0 0 0 0 0 0 0
 Node 646:   0 4 2 3 1 2 0 0 0 0 0 0 0 1 1 1
 Node 647:   0 4 3 5 5 0 0 1 0 0 0 0 0 1 1 0
 Node 648:   0 6 3 3 3 0 1 2 0 0 0 0 0 1 1 0
 Node 649:   0 5 0 0 1 2 1 0 0 0 0 0 0 0 0 1
 Node 650:   1 4 2 2 0 3 2 2 0 0 0 0 0 1 1 1
 Node 651:   1 4 0 0 3 0 0 1 0 0 0 0 0 0 1 0
 Node 652:   0 3 1 1 0 1 2 1 0 0 0 0 0 1 0 1
 Node 653:   1 1 0 0 0 1 1 3 1 0 0 0 0 0 2 0
 Node 654:   1 0 0 0 0 3 0 0 2 0 0 0 0 0 1 1
 Node 655:   0 0 1 3 3 0 1 0 3 0 0 0 0 1 0 1
 Node 656:   4 0 2 2 3 0 1 2 0 1 0 0 0 0 1 0
 Node 657:   5 1 2 2 0 2 1 1 0 0 0 0 0 0 0 0
 Node 658:   6 1 4 4 1 2 1 1 0 0 0 0 0 3 0 0
 Node 659:   7 1 2 2 1 0 1 1 0 0 0 0 0 0 0 0
 Node 660:   1 1 6 7 8 2 1 0 0 0 0 0 0 5 0 1
 Node 661:   1 8 2 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 662:   1 7 2 2 1 2 1 1 0 0 0 0 0 1 0 0
 Node 663:   1 6 3 3 3 0 1 1 0 0 0 0 0 0 0 0
 Node 664:   0 5 3 3 7 0 1 1 0 0 0 0 0 0 0 0
 Node 665:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 666:   0 3 2 2 0 2 1 1 0 0 0 0 0 2 0 0
 Node 667:   0 2 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 668:   0 1 1 1 2 2 1 1 0 0 0 0 0 4 0 0
 Node 669:   0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0
 Node 670:   0 0 0 0 1 2 2 2 3 0 0 0 0 0 0 0
 Node 671:   0 0 2 2 5 1 1 1 4 0 0 0 0 0 0 0
 Node 672:   4 0 1 1 2 0 1 1 0 0 0 0 0 0 0 0
 Node 673:   4 1 2 2 1 3 2 3 0 0 0 0 0 1 1 0
 Node 674:   2 0 2 4 0 4 0 0 0 0 0 0 0 0 1 1
 Node 675:   2 1 2 2 4 0 2 1 0 0 0 0 0 0 0 1
 Node 676:   1 1 1 7 2 2 1 1 0 0 0 0 0 1 0 0
 Node 677:   1 4 2 2 3 1 2 2 0 0 0 0 0 0 0 0
 Node 678:   0 4 1 2 1 2 0 0 0 0 0 0 0 1 1 1
 Node 679:   0 4 2 3 5 0 0 1 0 0 0 0 0 1 1 0
 Node 680:   0 6 1 2 2 0 1 2 0 0 0 0 0 0 1 0
 Node 681:   0 5 0 0 1 2 1 0 0 0 0 0 0 0 0 1
 Node 682:   1 4 0 2 0 3 2 2 0 0 0 0 0 1 1 1
 Node 683:   1 4 0 0 3 0 0 1 0 0 0 0 0 0 1 0
 Node 684:   0 3 0 1 0 1 2 1 0 0 0 0 0 1 0 1
 Node 685:   1 1 0 0 1 1 1 3 1 0 0 0 0 0 2 0
 Node 686:   1 0 0 0 0 3 1 1 3 0 0 0 0 0 1 1
 Node 687:   0 0 0 2 5 1 1 0 4 0 0 0 0 1 0 1
 Node 688:   4 0 2 0 3 0 1 2 0 1 0 0 0 0 1 0
 Node 689:   4 1 2 2 1 3 2 3 0 0 0 0 0 1 1 0
 Node 690:   2 0 4 2 1 4 0 0 0 0 0 0 0 0 1 1
 Node 691:   2 1 2 2 4 0 2 1 0 0 0 0 0 0 0 1
 Node 692:   1 1 6 2 2 2 1 1 0 0 0 0 0 1 0 0
 Node 693:   1 4 2 2 3 1 2 2 0 0 0 0 0 0 0 0
 Node 694:   0 4 2 1 1 2 0 0 0 0 0 0 0 1 1 1
 Node 695:   0 4 3 2 5 0 0 1 0 0 0 0 0 1 1 0
