ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 351:   0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0
 Node 352:   1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 353:   0 0 0 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 354:   0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0
 Node 355:   0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 356:   0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0
 Node 357:   0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 358:   1 0 1 3 1 0 0 1 0 0 0 0 0 0 1 0
 Node 359:   0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 2
 Node 360:   0 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 361:   0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 0
 Node 362:   0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0
 Node 363:   0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0
 Node 364:   0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 365:   0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 366:   0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 367:   0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 368:   1 0 1 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 369:   1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 370:   1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 371:   2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 372:   1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 373:   1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 374:   0 0 1 4 1 0 1 0 0 0 0 0 0 0 0 0
 Node 375:   1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 376:   0 1 2 1 0 0 0 0 0 0 0 0 0 0 1 2
 Node 377:   0 0 2 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 378:   0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 379:   1 0 0 2 0 0 1 1 0 0 0 0 0 0 0 1
 Node 380:   0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 381:   1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 382:   0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 1
 Node 383:   0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 384:   0 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0
 Node 385:   1 0 2 2 0 1 1 0 0 0 0 0 0 0 0 0
 Node 386:   0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 1
 Node 387:   0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 388:   1 0 1 1 1 0 0 0 0 0 0 0 0 1 1 1
 Node 389:   0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 390:   0 0 0 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 391:   0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 392:   1 0 2 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 393:   0 0 1 2 1 0 0 1 0 0 0 0 0 0 1 1
 Node 394:   0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 395:   0 0 0 2 0 0 0 1 0 0 0 0 0 1 1 0
 Node 396:   0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 397:   1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 398:   0 1 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 399:   0 0 3 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 400:   1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 401:   2 0 2 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 402:   2 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 403:   2 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 404:   2 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 405:   3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 406:   2 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 407:   1 0 2 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 408:   0 0 1 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 409:   0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 2
 Node 410:   1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 411:   0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0
 Node 412:   0 0 0 2 0 0 1 0 0 0 0 0 0 1 0 1
 Node 413:   0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 414:   0 0 3 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 415:   0 0 2 1 0 0 1 0 1 0 0 0 0 0 0 1
 Node 416:   2 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 417:   1 0 3 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 418:   1 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 419:   2 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 420:   2 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 421:   1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1
 Node 422:   0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 423:   0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 424:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 425:   0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 426:   0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 427:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 428:   0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 429:   0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 430:   0 1 2 1 1 0 0 1 0 0 0 0 0 0 1 0
 Node 431:   0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 1
 Node 432:   0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 3
 Node 433:   0 2 1 2 0 1 1 0 0 0 0 0 0 0 0 1
 Node 434:   0 1 2 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 435:   0 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 436:   1 1 1 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 437:   0 1 1 2 0 0 1 2 0 0 0 0 0 1 0 0
 Node 438:   0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0
 Node 439:   0 0 3 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 440:   0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 441:   0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 442:   1 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 443:   1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1
 Node 444:   1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 445:   0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 446:   0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 447:   0 0 1 2 1 0 0 0 0 0 0 0 0 0 1 1
 Node 448:   2 0 1 1 1 0 0 1 0 0 1 0 0 0 1 1
 Node 449:   1 1 1 2 0 0 1 2 0 0 1 0 0 0 0 0
 Node 450:   1 1 1 0 0 0 0 2 0 0 0 0 0 0 1 0
 Node 451:   1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 2
 Node 452:   1 0 1 3 1 0 1 0 0 0 1 0 0 0 0 0
 Node 453:   2 0 1 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 454:   1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 455:   1 0 2 2 0 0 1 1 0 0 0 0 0 0 0 1
 Node 456:   0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1
 Node 457:   1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 458:   0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 2
 Node 459:   0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 460:   0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 461:   0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1
 Node 462:   0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 463:   0 0 0 2 0 0 1 0 1 0 0 0 0 0 0 2
 Node 464:   1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 465:   0 0 1 2 0 1 0 1 0 0 1 0 0 0 1 0
 Node 466:   1 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 467:   0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 1
 Node 468:   0 0 0 3 1 0 1 1 0 0 2 0 0 0 0 0
 Node 469:   0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 470:   1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 471:   0 0 1 2 1 0 0 2 0 0 0 0 0 0 1 1
 Node 472:   0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 473:   0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 474:   0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 475:   0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0
 Node 476:   0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0
 Node 477:   0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1
 Node 478:   1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0
 Node 479:   0 0 0 3 1 0 0 1 0 0 0 0 0 1 1 0
 Node 480:   0 0 1 2 0 0 1 0 0 0 1 0 0 0 0 1
 Node 481:   0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 1
 Node 482:   0 1 0 2 1 0 1 1 0 0 0 0 0 0 0 1
 Node 483:   0 2 0 1 0 0 1 0 0 0 1 0 0 0 0 0
 Node 484:   0 1 0 3 0 0 1 1 0 0 2 0 0 0 0 0
 Node 485:   0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 2
 Node 486:   0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 487:   0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 488:   0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 1
 Node 489:   0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 490:   0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0
 Node 491:   0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0
 Node 492:   0 1 0 1 1 0 0 1 0 0 1 0 0 0 1 0
 Node 493:   0 0 0 2 0 0 1 0 0 0 1 0 0 1 0 1
 Node 494:   0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0
 Node 495:   0 0 0 3 1 0 0 1 0 0 0 0 0 0 1 0
 Node 496:   1 0 0 1 0 0 0 2 0 1 2 0 0 0 1 1
 Node 497:   0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 1
 Node 498:   1 0 0 2 0 0 0 1 0 0 1 0 0 0 1 1
 Node 499:   0 1 0 1 0 0 1 1 0 0 1 0 0 0 0 0
 Node 500:   0 0 0 2 0 0 1 0 0 0 2 0 0 0 0 0
 Node 501:   1 0 0 2 1 0 1 0 0 0 0 0 0 0 0 1
 Node 502:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 503:   0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 1
 Node 504:   0 0 0 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 505:   0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
 Node 506:   0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0
 Node 507:   0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 508:   0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 1
 Node 509:   0 1 0 2 0 0 1 1 0 0 1 0 0 0 0 0
 Node 510:   0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 511:   0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0
 Node 512:   0 0 0 0 1 1 1 1 0 0 0 2 0 0 0 1
 Node 513:   1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 514:   0 0 1 0 0 1 1 0 0 0 0 2 0 0 0 0
 Node 515:   0 0 2 0 0 1 0 0 0 0 0 2 0 0 1 0
 Node 516:   0 0 2 0 0 0 1 2 0 0 0 1 0 0 0 0
 Node 517:   1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1
 Node 518:   1 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 519:   0 0 2 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 520:   0 0 2 0 1 0 1 2 0 0 0 3 0 0 0 1
 Node 521:   0 1 0 0 0 0 1 1 0 0 0 2 0 0 0 0
 Node 522:   0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 523:   1 0 2 0 0 0 1 0 0 0 0 1 0 0 0 0
 Node 524:   0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 525:   0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 1
 Node 526:   0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0
 Node 527:   0 0 2 0 0 1 0 0 0 0 0 2 0 0 1 0
 Node 528:   0 0 1 1 0 0 1 1 0 0 0 2 0 0 0 0
 Node 529:   0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0
 Node 530:   0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0
 Node 531:   0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1
 Node 532:   0 0 2 1 0 0 1 1 0 0 0 1 0 0 0 0
 Node 533:   0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 534:   1 0 0 0 0 0 0 2 0 0 0 1 0 0 1 0
 Node 535:   0 0 1 0 1 0 0 2 0 0 0 0 0 0 1 1
 Node 536:   1 0 2 1 0 0 0 0 0 0 0 2 0 0 1 1
 Node 537:   1 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0
 Node 538:   2 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 539:   0 1 2 0 0 0 1 1 0 0 0 1 0 0 0 1
 Node 540:   0 0 2 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 541:   0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 2
 Node 542:   1 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0
 Node 543:   0 1 1 0 0 0 1 1 0 0 0 2 0 0 0 1
 Node 544:   1 0 2 2 0 0 0 0 0 1 0 1 0 0 1 0
 Node 545:   1 0 1 1 0 0 1 2 0 1 0 0 0 0 0 0
 Node 546:   0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1
 Node 547:   0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 548:   0 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0
 Node 549:   0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0
 Node 550:   0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 0
 Node 551:   0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 552:   0 0 0 1 0 1 1 2 0 0 0 2 0 0 0 0
 Node 553:   1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1
 Node 554:   0 2 0 0 1 0 0 1 0 0 0 1 0 0 1 1
 Node 555:   1 1 1 0 0 0 1 1 0 0 0 0 0 1 0 1
 Node 556:   0 2 2 0 1 0 0 0 1 0 0 0 0 0 1 2
 Node 557:   0 2 0 2 0 0 1 1 1 0 0 0 0 0 0 0
 Node 558:   0 3 0 0 0 0 0 0 1 0 0 1 0 0 1 1
 Node 559:   0 2 0 0 0 0 1 0 1 0 0 1 0 0 0 2
 Node 560:   0 0 2 2 0 3 1 0 0 0 0 1 0 1 0 0
 Node 561:   1 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0
 Node 562:   1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 563:   1 2 1 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 564:   0 2 3 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 565:   0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 566:   1 0 0 2 0 0 0 1 0 0 0 1 0 0 1 0
 Node 567:   0 0 2 1 0 0 1 2 0 0 0 0 0 1 0 0
 Node 568:   0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0
 Node 569:   0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 570:   0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 0
 Node 571:   1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1
 Node 572:   0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 2
 Node 573:   0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 574:   0 0 2 0 0 1 1 0 0 0 0 1 0 0 0 0
 Node 575:   0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 576:   1 0 2 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 577:   0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 578:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 579:   0 0 2 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 580:   0 0 2 1 0 0 1 1 0 0 0 0 0 1 0 0
 Node 581:   1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 582:   1 0 1 2 0 0 1 0 0 0 0 0 0 0 0 1
 Node 583:   1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 584:   2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 585:   0 0 3 2 0 0 0 2 0 0 0 0 0 0 1 0
 Node 586:   0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 587:   0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 588:   0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 589:   0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0
 Node 590:   1 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 591:   0 0 2 2 0 0 0 1 1 0 0 0 0 0 1 0
 Node 592:   0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 593:   1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 594:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 595:   0 1 2 1 0 0 1 2 0 0 0 0 0 0 0 0
 Node 596:   0 1 1 0 0 0 0 2 0 0 0 0 0 0 1 0
 Node 597:   1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 598:   1 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0
 Node 599:   2 0 1 1 0 1 1 0 0 0 0 0 0 0 0 1
 Node 600:   1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 1
 Node 601:   1 0 3 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 602:   0 0 1 2 0 0 1 1 1 0 0 0 0 0 0 1
 Node 603:   0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0
 Node 604:   1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 605:   0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 1
 Node 606:   0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 607:   0 1 2 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 608:   0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1
 Node 609:   0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 610:   0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 611:   1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 612:   1 0 1 1 1 0 0 1 0 0 0 0 0 0 1 1
 Node 613:   2 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 614:   1 0 1 1 1 0 1 1 0 0 0 0 0 0 0 1
 Node 615:   1 0 0 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 616:   1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 617:   0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 618:   0 1 1 3 0 0 1 0 0 0 0 0 0 0 0 0
 Node 619:   1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 620:   1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 621:   0 2 0 1 0 0 1 2 0 0 0 0 0 0 0 0
 Node 622:   0 2 1 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 623:   0 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 624:   1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 625:   1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 626:   0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 627:   0 0 2 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 628:   0 1 1 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 629:   1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 630:   1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 631:   1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1
 Node 632:   0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 633:   0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 634:   0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 635:   1 0 1 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 636:   0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 1
 Node 637:   1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 638:   1 0 0 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 639:   0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 640:   0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1
 Node 641:   0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0
 Node 642:   0 0 2 0 0 0 1 0 0 0 0 0 0 1 0 0
 Node 643:   0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 644:   0 0 2 3 1 0 0 0 0 0 0 0 0 1 1 0
 Node 645:   0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 646:   0 2 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 647:   0 2 0 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 648:   1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 649:   0 1 2 0 1 0 1 1 0 0 0 0 0 0 0 1
 Node 650:   0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0
 Node 651:   0 0 1 2 0 0 0 1 0 0 0 0 0 1 1 0
 Node 652:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 653:   0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0
 Node 654:   0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1
 Node 655:   0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1
 Node 656:   1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 657:   1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1
 Node 658:   1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 659:   2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 660:   1 0 2 3 0 0 1 1 0 0 0 0 0 0 0 2
 Node 661:   1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 662:   0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 663:   0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 664:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 665:   0 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 666:   0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1
 Node 667:   0 2 0 2 1 0 1 0 0 0 0 0 0 0 0 1
 Node 668:   0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0
 Node 669:   0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 670:   0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 671:   0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0
 Node 672:   1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 673:   1 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 674:   0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 675:   0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0
 Node 676:   0 0 2 3 0 0 1 0 0 0 0 0 0 0 0 0
 Node 677:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
 Node 678:   0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 2
 Node 679:   0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 680:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 681:   0 0 3 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 682:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 683:   0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 684:   0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 685:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 686:   0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 1
 Node 687:   0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0
 Node 688:   0 0 3 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 689:   0 0 1 2 0 1 0 0 0 0 0 0 0 0 1 2
 Node 690:   0 0 3 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 691:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2
 Node 692:   0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 2
 Node 693:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 694:   0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 1
 Node 695:   0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 696:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 697:   0 0 3 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 698:   0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 699:   0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 700:   0 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 701:   1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 702:   1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 703:   0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 704:   1 0 2 1 2 0 1 1 0 0 0 0 0 0 0 1
 Node 705:   2 0 1 4 0 0 1 0 0 0 0 0 0 0 0 0
