ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 16
 path_based renewable label = 16


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 342:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 343:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 344:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 345:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 346:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 347:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 348:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 349:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 350:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 351:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 352:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 353:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 354:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 355:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 356:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 357:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 358:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 359:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 360:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 361:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 362:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 363:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 364:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 365:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 366:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 367:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 368:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 369:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 370:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 371:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 372:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 373:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 374:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 375:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 376:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 377:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 378:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 379:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 380:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 381:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 382:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 383:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 384:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 385:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 386:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 387:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 388:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 389:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 390:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 391:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 392:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 393:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 394:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 395:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 396:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 397:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 398:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 399:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 400:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 401:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 402:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 403:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 404:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 405:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 406:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 407:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 408:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 409:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 410:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 411:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 412:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 413:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 414:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 415:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 416:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 417:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 418:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 419:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 420:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 421:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 422:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 423:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 424:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 425:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 426:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 427:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 428:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 429:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 430:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 431:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 432:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 433:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 434:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 435:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 436:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 437:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 438:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 439:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 440:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 441:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 442:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 443:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 444:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 445:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 446:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 447:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 448:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 449:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 450:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 451:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 452:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 453:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 454:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 455:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 456:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 457:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 458:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 459:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 460:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 461:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 462:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 463:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 464:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 465:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 466:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 467:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 468:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 469:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 470:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 471:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 472:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 473:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 474:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 475:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 476:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 477:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 478:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 479:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 480:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 481:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 482:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 483:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 484:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 485:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 486:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 487:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 488:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 489:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 490:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 491:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 492:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 493:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 494:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 495:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 496:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 497:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 498:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 499:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 500:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 501:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 502:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 503:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 504:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 505:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 506:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 507:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 508:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 509:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 510:   1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 511:   0 0 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 512:   2 0 0 0 0 2 0 0 0 2 0 0 0 1 1 1
 Node 513:   1 0 0 0 5 0 1 1 0 1 0 0 0 0 0 0
 Node 514:   2 0 0 0 0 2 0 0 0 1 0 0 0 1 1 1
 Node 515:   0 0 2 0 5 0 1 1 0 0 0 3 0 0 0 0
 Node 516:   2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 517:   1 0 2 0 5 0 1 1 0 0 0 3 0 0 0 0
 Node 518:   3 1 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 519:   2 1 2 0 5 0 1 1 0 0 0 3 0 0 0 0
 Node 520:   3 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 521:   1 1 4 0 5 0 1 1 0 0 0 6 0 0 0 0
 Node 522:   2 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 523:   0 1 2 0 5 0 1 1 0 0 0 3 0 0 0 0
 Node 524:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 525:   0 1 2 0 5 0 1 1 0 0 0 3 0 0 0 0
 Node 526:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 527:   0 1 2 0 5 0 1 1 1 0 0 3 0 0 0 0
 Node 528:   2 0 0 0 0 2 0 0 0 2 0 0 0 1 1 1
 Node 529:   1 0 0 0 5 0 1 1 0 1 0 0 0 0 0 0
 Node 530:   2 0 0 0 0 2 0 0 0 1 0 0 0 1 1 1
 Node 531:   0 0 2 0 5 0 1 1 0 0 0 2 0 0 0 0
 Node 532:   2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 533:   1 0 2 0 5 0 1 1 0 0 0 2 0 0 0 0
 Node 534:   3 1 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 535:   2 1 2 0 5 0 1 1 0 0 0 2 0 0 0 0
 Node 536:   3 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 537:   1 1 4 0 5 0 1 1 0 0 0 4 0 0 0 0
 Node 538:   2 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 539:   0 1 2 0 5 0 1 1 0 0 0 2 0 0 0 0
 Node 540:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 541:   0 1 2 0 5 0 1 1 0 0 0 2 0 0 0 0
 Node 542:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 543:   0 1 2 0 5 0 1 1 1 0 0 2 0 0 0 0
 Node 544:   2 0 0 0 0 2 0 0 0 2 0 0 0 1 1 1
 Node 545:   1 0 0 0 5 0 1 1 0 1 0 0 0 0 0 0
 Node 546:   2 0 0 0 0 2 0 0 0 1 0 0 0 1 1 1
 Node 547:   0 0 2 0 5 0 1 1 0 0 0 1 0 0 0 0
 Node 548:   2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 549:   1 0 2 0 5 0 1 1 0 0 0 1 0 0 0 0
 Node 550:   3 1 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 551:   2 1 2 0 5 0 1 1 0 0 0 1 0 0 0 0
 Node 552:   3 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 553:   1 1 4 0 5 0 1 1 0 0 0 2 0 0 0 0
 Node 554:   2 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 555:   0 1 2 0 5 0 1 1 0 0 0 1 0 0 0 0
 Node 556:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 557:   0 1 2 0 5 0 1 1 0 0 0 1 0 0 0 0
 Node 558:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 559:   0 1 2 0 5 0 1 1 1 0 0 1 0 0 0 0
 Node 560:   2 0 0 0 0 2 0 0 0 2 0 0 0 1 1 1
 Node 561:   1 0 0 0 5 0 1 1 0 1 0 0 0 0 0 0
 Node 562:   2 0 0 0 0 2 0 0 0 1 0 0 0 1 1 1
 Node 563:   0 0 1 0 5 0 1 1 0 0 0 1 0 0 0 0
 Node 564:   2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 565:   1 0 1 0 5 0 1 1 0 0 0 1 0 0 0 0
 Node 566:   3 1 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 567:   2 1 1 0 5 0 1 1 0 0 0 1 0 0 0 0
 Node 568:   3 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 569:   1 1 2 0 5 0 1 1 0 0 0 2 0 0 0 0
 Node 570:   2 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 571:   0 1 1 0 5 0 1 1 0 0 0 1 0 0 0 0
 Node 572:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 573:   0 1 1 0 5 0 1 1 0 0 0 1 0 0 0 0
 Node 574:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 575:   0 1 1 0 5 0 1 1 1 0 0 1 0 0 0 0
 Node 576:   2 0 0 0 0 2 0 0 0 2 0 0 0 1 1 1
 Node 577:   1 0 0 0 5 0 1 1 0 1 0 0 0 0 0 0
 Node 578:   2 0 0 0 0 2 0 0 0 1 0 0 0 1 1 1
 Node 579:   0 0 2 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 580:   2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 581:   1 0 2 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 582:   3 1 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 583:   2 1 2 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 584:   3 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 585:   1 1 4 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 586:   2 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 587:   0 1 2 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 588:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 589:   0 1 2 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 590:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 591:   0 1 2 0 5 0 1 1 1 0 0 0 0 0 0 0
 Node 592:   2 0 0 0 0 2 0 0 0 2 0 0 0 1 1 1
 Node 593:   1 0 0 0 5 0 1 1 0 1 0 0 0 0 0 0
 Node 594:   2 0 0 0 0 2 0 0 0 1 0 0 0 1 1 1
 Node 595:   0 0 3 1 5 0 1 1 0 0 0 0 0 0 0 0
 Node 596:   2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 597:   1 0 3 1 5 0 1 1 0 0 0 0 0 0 0 0
 Node 598:   3 1 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 599:   2 1 3 1 5 0 1 1 0 0 0 0 0 0 0 0
 Node 600:   3 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 601:   1 1 6 2 5 0 1 1 0 0 0 0 0 0 0 0
 Node 602:   2 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 603:   0 1 3 1 5 0 1 1 0 0 0 0 0 0 0 0
 Node 604:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 605:   0 1 3 1 5 0 1 1 0 0 0 0 0 0 0 0
 Node 606:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 607:   0 1 3 1 5 0 1 1 1 0 0 0 0 0 0 0
 Node 608:   2 0 0 0 0 2 0 0 0 2 0 0 0 1 1 1
 Node 609:   1 0 0 0 5 0 1 1 0 1 0 0 0 0 0 0
 Node 610:   2 0 0 0 0 2 0 0 0 1 0 0 0 1 1 1
 Node 611:   0 0 3 2 5 0 1 1 0 0 0 0 0 0 0 0
 Node 612:   2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 613:   1 0 3 2 5 0 1 1 0 0 0 0 0 0 0 0
 Node 614:   3 1 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 615:   2 1 3 2 5 0 1 1 0 0 0 0 0 0 0 0
 Node 616:   3 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 617:   1 1 6 4 5 0 1 1 0 0 0 0 0 0 0 0
 Node 618:   2 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 619:   0 1 3 2 5 0 1 1 0 0 0 0 0 0 0 0
 Node 620:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 621:   0 1 3 2 5 0 1 1 0 0 0 0 0 0 0 0
 Node 622:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 623:   0 1 3 2 5 0 1 1 1 0 0 0 0 0 0 0
 Node 624:   2 0 0 0 0 2 0 0 0 2 0 0 0 1 1 1
 Node 625:   1 0 0 0 5 0 1 1 0 1 0 0 0 0 0 0
 Node 626:   2 0 0 0 0 2 0 0 0 1 0 0 0 1 1 1
 Node 627:   0 0 4 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 628:   2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 629:   1 0 4 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 630:   3 1 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 631:   2 1 4 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 632:   3 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 633:   1 1 8 6 5 0 1 1 0 0 0 0 0 0 0 0
 Node 634:   2 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 635:   0 1 4 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 636:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 637:   0 1 4 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 638:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 639:   0 1 4 3 5 0 1 1 1 0 0 0 0 0 0 0
 Node 640:   2 0 0 0 0 2 0 0 0 2 0 0 0 1 1 1
 Node 641:   1 0 0 0 5 0 1 1 0 1 0 0 0 0 0 0
 Node 642:   2 0 0 0 0 2 0 0 0 1 0 0 0 1 1 1
 Node 643:   0 0 3 4 5 0 1 1 0 0 0 0 0 0 0 0
 Node 644:   2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 645:   1 0 3 4 5 0 1 1 0 0 0 0 0 0 0 0
 Node 646:   3 1 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 647:   2 1 3 4 5 0 1 1 0 0 0 0 0 0 0 0
 Node 648:   3 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 649:   1 1 6 8 5 0 1 1 0 0 0 0 0 0 0 0
 Node 650:   2 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 651:   0 1 3 4 5 0 1 1 0 0 0 0 0 0 0 0
 Node 652:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 653:   0 1 3 4 5 0 1 1 0 0 0 0 0 0 0 0
 Node 654:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 655:   0 1 3 4 5 0 1 1 1 0 0 0 0 0 0 0
 Node 656:   2 0 0 0 0 2 0 0 0 2 0 0 0 1 1 1
 Node 657:   1 0 0 0 5 0 1 1 0 1 0 0 0 0 0 0
 Node 658:   2 0 0 0 0 2 0 0 0 1 0 0 0 1 1 1
 Node 659:   0 0 2 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 660:   2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 661:   1 0 2 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 662:   3 1 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 663:   2 1 2 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 664:   3 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 665:   1 1 4 6 5 0 1 1 0 0 0 0 0 0 0 0
 Node 666:   2 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 667:   0 1 2 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 668:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 669:   0 1 2 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 670:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 671:   0 1 2 3 5 0 1 1 1 0 0 0 0 0 0 0
 Node 672:   2 0 0 0 0 2 0 0 0 2 0 0 0 1 1 1
 Node 673:   1 0 0 0 5 0 1 1 0 1 0 0 0 0 0 0
 Node 674:   2 0 0 0 0 2 0 0 0 1 0 0 0 1 1 1
 Node 675:   0 0 1 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 676:   2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 677:   1 0 1 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 678:   3 1 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 679:   2 1 1 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 680:   3 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 681:   1 1 2 6 5 0 1 1 0 0 0 0 0 0 0 0
 Node 682:   2 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 683:   0 1 1 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 684:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 685:   0 1 1 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 686:   1 1 0 0 0 2 0 0 1 0 0 0 0 1 1 1
 Node 687:   0 1 1 3 5 0 1 1 1 0 0 0 0 0 0 0
 Node 688:   2 0 0 0 0 2 0 0 0 2 0 0 0 1 1 1
 Node 689:   1 0 0 0 5 0 1 1 0 1 0 0 0 0 0 0
 Node 690:   2 0 0 0 0 2 0 0 0 1 0 0 0 1 1 1
 Node 691:   0 0 0 2 5 0 1 1 0 0 0 0 0 0 0 0
 Node 692:   2 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 693:   1 0 0 2 5 0 1 1 0 0 0 0 0 0 0 0
 Node 694:   3 1 0 0 0 2 0 0 0 0 0 0 0 1 1 1
 Node 695:   2 1 0 2 5 0 1 1 0 0 0 0 0 0 0 0
 Node 696:   3 2 0 0 0 2 0 0 0 0 0 0 0 1 1 1
