ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 48
 path_based renewable label = 48
 slot_max = 48


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 2481:   1 0 1 1 6 0 0 0 0 0 0 0 0 0 1 1
 Node 2482:   2 0 1 1 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2483:   3 0 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2484:   4 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2485:   5 0 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 2486:   6 0 1 1 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2487:   7 0 0 0 0 3 0 0 0 0 0 0 0 0 1 1
 Node 2488:   8 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2489:   0 0 25 10 6 8 0 0 1 0 0 0 1 0 1 1
 Node 2490:   0 7 1 1 4 0 0 0 1 0 0 0 0 0 1 1
 Node 2491:   0 6 0 0 0 4 0 0 1 0 0 0 0 0 1 1
 Node 2492:   0 5 1 1 1 0 0 0 1 0 0 0 0 0 1 1
 Node 2493:   0 4 0 0 0 6 0 0 1 0 0 0 0 0 1 1
 Node 2494:   0 3 1 1 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2495:   0 2 0 0 0 2 0 0 1 0 0 0 0 0 1 1
 Node 2496:   0 0 2 1 0 0 0 0 0 1 1 0 0 0 1 1
 Node 2497:   1 0 1 1 9 0 0 0 0 0 1 0 0 0 1 1
 Node 2498:   2 0 1 1 6 0 0 0 0 0 1 0 0 0 1 1
 Node 2499:   3 0 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2500:   4 0 1 2 2 0 0 0 0 0 1 0 0 0 1 1
 Node 2501:   5 0 0 0 0 10 0 0 0 0 0 0 0 0 1 1
 Node 2502:   6 0 1 1 10 0 0 0 0 0 1 0 0 0 1 1
 Node 2503:   7 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2504:   8 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2505:   0 0 25 26 9 11 0 0 0 0 10 0 1 0 1 1
 Node 2506:   0 7 1 1 8 0 0 0 0 0 1 0 0 0 1 1
 Node 2507:   0 6 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2508:   0 5 1 1 4 0 0 0 0 0 1 0 0 0 1 1
 Node 2509:   0 4 0 0 0 8 0 0 0 0 0 0 0 0 1 1
 Node 2510:   0 3 1 1 10 0 0 0 0 0 1 0 0 0 1 1
 Node 2511:   0 2 0 0 0 3 0 0 0 0 0 0 0 0 1 1
 Node 2512:   0 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1
 Node 2513:   1 0 1 1 6 0 0 0 0 0 1 0 0 0 1 1
 Node 2514:   2 0 1 1 3 0 0 0 0 0 1 0 0 0 1 1
 Node 2515:   3 0 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2516:   4 0 1 2 2 0 0 0 0 0 1 0 0 0 1 1
 Node 2517:   5 0 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 2518:   6 0 1 1 5 0 0 0 0 0 1 0 0 0 1 1
 Node 2519:   7 0 0 0 0 3 0 0 0 0 0 0 0 0 1 1
 Node 2520:   8 0 1 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2521:   0 0 9 42 6 8 0 0 0 0 10 0 1 0 1 1
 Node 2522:   0 7 1 1 4 0 0 0 0 0 1 0 0 0 1 1
 Node 2523:   0 6 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2524:   0 5 1 1 3 0 0 0 0 0 1 0 0 0 1 1
 Node 2525:   0 4 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2526:   0 3 1 1 6 0 0 0 0 0 1 0 0 0 1 1
 Node 2527:   0 2 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 2528:   0 0 0 2 0 0 0 0 0 1 1 0 0 0 1 1
 Node 2529:   1 0 0 1 6 0 0 0 0 0 1 0 0 0 1 1
 Node 2530:   2 0 0 1 3 0 0 0 0 0 1 0 0 0 1 1
 Node 2531:   3 0 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2532:   4 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1
 Node 2533:   5 0 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 2534:   6 0 0 1 4 0 0 0 0 0 1 0 0 0 1 1
 Node 2535:   7 0 0 0 0 3 0 0 0 0 0 0 0 0 1 1
 Node 2536:   8 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2537:   0 0 0 26 6 7 0 0 0 0 10 0 1 0 1 1
 Node 2538:   0 7 0 1 4 0 0 0 0 0 1 0 0 0 1 1
 Node 2539:   0 6 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2540:   0 5 0 1 2 0 0 0 0 0 1 0 0 0 1 1
 Node 2541:   0 4 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2542:   0 3 0 1 5 0 0 0 0 0 1 0 0 0 1 1
 Node 2543:   0 2 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2544:   0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1
 Node 2545:   1 0 0 0 6 0 0 0 0 0 1 0 0 0 1 1
 Node 2546:   2 0 0 0 3 1 0 0 0 0 1 0 0 0 1 1
 Node 2547:   3 0 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2548:   4 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1
 Node 2549:   5 0 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2550:   6 0 0 0 5 1 0 0 0 0 2 0 0 0 1 1
 Node 2551:   7 1 0 0 0 3 0 0 0 0 0 0 0 0 1 1
 Node 2552:   8 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2553:   0 1 0 16 6 8 1 1 0 0 10 0 1 0 0 0
 Node 2554:   0 7 0 0 4 1 0 0 0 0 1 0 0 0 1 1
 Node 2555:   0 6 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2556:   0 5 0 0 2 0 0 0 0 0 1 0 0 0 1 1
 Node 2557:   0 4 0 0 1 6 0 0 0 0 0 0 0 0 1 1
 Node 2558:   0 3 0 0 6 0 0 0 0 0 1 0 0 0 1 1
 Node 2559:   0 2 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 2560:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2561:   4 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2562:   5 1 1 0 2 1 0 0 0 0 0 0 0 0 1 1
 Node 2563:   6 1 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2564:   7 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2565:   2 1 10 0 5 8 1 1 0 0 0 16 2 0 0 0
 Node 2566:   2 8 1 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2567:   2 7 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2568:   1 6 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2569:   1 5 0 0 5 0 0 0 0 0 0 0 1 0 1 1
 Node 2570:   0 4 1 0 3 1 0 0 0 0 0 1 0 0 1 1
 Node 2571:   0 3 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2572:   0 2 1 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2573:   0 1 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2574:   0 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2575:   0 0 0 0 0 3 0 0 2 0 0 0 0 0 1 1
 Node 2576:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2577:   4 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2578:   5 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2579:   6 1 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2580:   7 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2581:   0 1 26 0 5 8 0 0 0 0 0 16 2 0 1 1
 Node 2582:   0 8 1 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2583:   0 7 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2584:   0 6 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2585:   0 5 0 0 5 0 0 0 0 0 0 0 1 0 1 1
 Node 2586:   0 4 1 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2587:   0 3 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2588:   0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2589:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 2590:   0 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2591:   0 0 0 0 0 3 0 0 2 0 0 0 0 0 1 1
 Node 2592:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2593:   4 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2594:   5 1 1 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2595:   6 1 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2596:   7 1 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2597:   0 1 42 16 5 8 0 0 0 0 0 16 2 0 1 1
 Node 2598:   0 8 1 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2599:   0 7 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2600:   0 6 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2601:   0 5 0 0 5 1 0 0 0 0 0 0 1 0 1 1
 Node 2602:   0 4 1 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2603:   0 3 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2604:   0 2 2 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 2605:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 2606:   0 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2607:   0 0 0 0 0 3 0 0 2 0 0 0 0 0 1 1
 Node 2608:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2609:   4 1 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 2610:   5 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2611:   6 1 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2612:   7 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2613:   0 1 32 32 2 5 0 0 0 0 0 16 2 0 1 1
 Node 2614:   0 8 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2615:   0 7 0 0 0 3 0 0 0 0 0 0 0 0 1 1
 Node 2616:   0 6 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2617:   0 5 0 0 2 0 0 0 0 0 0 0 1 0 1 1
 Node 2618:   0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2619:   0 3 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2620:   0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2621:   0 1 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2622:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1
 Node 2623:   0 0 0 0 0 2 0 0 2 0 0 0 0 0 1 1
 Node 2624:   3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2625:   4 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2626:   5 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2627:   6 1 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2628:   7 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2629:   0 1 16 32 5 8 0 0 0 0 0 0 2 0 1 1
 Node 2630:   0 8 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2631:   0 7 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2632:   0 6 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2633:   0 5 0 0 5 0 0 0 0 0 0 0 1 0 1 1
 Node 2634:   0 4 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2635:   0 3 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2636:   0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2637:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 2638:   0 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2639:   0 0 0 0 0 3 0 0 2 0 0 0 0 0 1 1
 Node 2640:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2641:   4 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2642:   5 1 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2643:   6 1 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2644:   7 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2645:   0 1 32 16 5 8 0 0 0 0 0 0 2 0 1 1
 Node 2646:   0 8 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2647:   0 7 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2648:   0 6 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2649:   0 5 0 0 5 0 0 0 0 0 0 0 1 0 1 1
 Node 2650:   0 4 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2651:   0 3 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2652:   0 2 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 2653:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 2654:   0 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2655:   0 0 0 0 0 3 0 0 2 0 0 0 0 0 1 1
 Node 2656:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2657:   4 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2658:   5 1 0 0 2 1 0 0 0 0 0 0 0 0 1 1
 Node 2659:   6 1 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2660:   7 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2661:   1 1 32 32 5 8 1 1 0 0 0 0 2 0 0 0
 Node 2662:   1 8 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2663:   1 7 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2664:   1 6 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2665:   1 5 0 0 5 0 0 0 0 0 0 0 1 0 1 1
 Node 2666:   0 4 1 0 3 1 0 0 0 0 0 0 0 0 1 1
 Node 2667:   0 3 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2668:   0 2 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2669:   0 1 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2670:   0 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2671:   0 0 0 0 0 3 0 0 2 0 0 0 0 0 1 1
 Node 2672:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2673:   4 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2674:   5 1 1 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 2675:   6 1 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2676:   7 1 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2677:   0 1 42 32 5 8 0 0 0 0 0 0 2 0 1 1
 Node 2678:   0 8 1 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2679:   0 7 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2680:   0 6 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2681:   0 5 0 0 5 0 0 0 0 0 0 0 1 0 1 1
 Node 2682:   0 4 2 1 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2683:   0 3 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2684:   0 2 1 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2685:   0 1 0 0 0 8 0 0 0 0 0 0 0 0 1 1
 Node 2686:   0 0 1 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2687:   0 0 0 0 0 4 0 0 2 0 0 0 0 0 1 1
 Node 2688:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2689:   4 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2690:   5 1 1 1 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2691:   6 1 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2692:   7 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2693:   0 1 26 42 5 8 0 0 0 0 0 0 2 0 1 1
 Node 2694:   0 8 1 1 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2695:   0 7 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2696:   0 6 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2697:   0 5 0 0 5 0 0 0 0 0 0 0 1 0 1 1
 Node 2698:   0 4 2 2 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2699:   0 3 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2700:   0 2 1 1 2 0 0 0 0 0 0 0 0 0 1 1
 Node 2701:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 2702:   0 0 1 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2703:   0 0 0 0 0 3 0 0 2 0 0 0 0 0 1 1
 Node 2704:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2705:   4 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2706:   5 1 1 1 2 1 0 0 0 0 0 0 0 0 1 1
 Node 2707:   6 1 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2708:   7 1 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2709:   1 1 26 26 5 8 1 1 0 0 0 0 2 0 0 0
 Node 2710:   1 8 1 1 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2711:   1 7 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2712:   1 6 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2713:   1 5 0 0 5 0 0 0 0 0 0 0 1 0 1 1
 Node 2714:   0 4 1 2 3 1 0 0 0 0 0 0 0 0 1 1
 Node 2715:   0 3 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2716:   0 2 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2717:   0 1 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2718:   0 0 1 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2719:   0 0 0 0 0 3 0 0 2 0 0 0 0 0 1 1
 Node 2720:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2721:   4 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2722:   5 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2723:   6 1 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2724:   7 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2725:   0 1 10 26 5 8 0 0 0 0 0 0 2 0 1 1
 Node 2726:   0 8 1 1 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2727:   0 7 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2728:   0 6 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2729:   0 5 0 0 5 0 0 0 0 0 0 0 1 0 1 1
 Node 2730:   0 4 1 1 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2731:   0 3 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2732:   0 2 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2733:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 2734:   0 0 1 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2735:   0 0 0 0 0 3 0 0 2 0 0 0 0 0 1 1
 Node 2736:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2737:   4 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2738:   5 1 1 1 2 0 0 0 0 0 0 0 0 0 1 1
 Node 2739:   6 1 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2740:   7 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2741:   0 1 26 10 5 8 0 0 0 0 0 0 2 0 1 1
 Node 2742:   0 8 1 1 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2743:   0 7 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2744:   0 6 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2745:   0 5 0 0 5 1 0 0 0 0 0 0 1 0 1 1
 Node 2746:   0 4 1 1 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2747:   0 3 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2748:   0 2 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2749:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 2750:   0 0 1 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2751:   0 0 0 0 0 3 0 0 2 0 0 0 0 0 1 1
 Node 2752:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2753:   4 1 0 0 8 0 0 0 0 0 0 0 0 0 1 1
 Node 2754:   5 1 1 1 4 0 0 0 0 0 1 0 0 0 1 1
 Node 2755:   6 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 2756:   7 1 1 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2757:   0 1 26 26 8 11 0 0 0 0 10 0 2 0 1 1
 Node 2758:   0 8 1 1 8 0 0 0 0 0 1 0 0 0 1 1
 Node 2759:   0 7 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2760:   0 6 1 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2761:   0 5 0 0 8 0 0 0 0 0 0 0 1 0 1 1
 Node 2762:   0 4 1 1 6 0 0 0 0 0 1 0 0 0 1 1
 Node 2763:   0 3 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2764:   0 2 1 1 2 0 0 0 0 0 1 0 0 0 1 1
 Node 2765:   0 1 0 0 0 9 0 0 0 0 0 0 0 0 1 1
 Node 2766:   0 0 1 0 9 0 0 0 1 0 0 0 0 0 1 1
 Node 2767:   0 0 0 0 0 4 0 0 2 0 0 0 0 0 1 1
 Node 2768:   3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2769:   4 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2770:   5 0 1 1 2 0 0 0 0 0 1 0 0 0 1 1
 Node 2771:   6 0 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2772:   7 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2773:   0 0 10 42 5 8 0 0 0 0 10 0 2 0 1 1
 Node 2774:   0 8 1 1 4 0 0 0 0 0 1 0 0 0 1 1
 Node 2775:   0 7 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2776:   0 6 1 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2777:   0 5 0 0 5 0 0 0 0 0 0 0 1 0 1 1
 Node 2778:   0 4 1 1 3 0 0 0 0 0 1 0 0 0 1 1
 Node 2779:   0 3 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2780:   0 2 1 1 2 0 0 0 0 0 1 0 0 0 1 1
 Node 2781:   0 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 2782:   0 0 1 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2783:   0 0 0 0 0 3 0 0 2 0 0 0 0 0 1 1
 Node 2784:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2785:   4 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2786:   5 0 0 1 2 0 0 0 0 0 1 0 0 0 1 1
 Node 2787:   6 0 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2788:   7 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2789:   0 0 0 26 5 8 0 0 0 0 10 0 2 0 1 1
 Node 2790:   0 8 0 1 3 0 0 0 0 0 1 0 0 0 1 1
 Node 2791:   0 7 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2792:   0 6 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2793:   0 5 0 0 5 0 0 0 0 0 0 0 1 0 1 1
 Node 2794:   0 4 0 1 3 0 0 0 0 0 1 0 0 0 1 1
 Node 2795:   0 3 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2796:   0 2 0 1 1 0 0 0 0 0 1 0 0 0 1 1
 Node 2797:   0 1 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2798:   0 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2799:   0 0 0 0 0 2 0 0 2 0 0 0 0 0 1 1
 Node 2800:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2801:   4 1 0 0 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2802:   5 1 0 0 2 1 0 0 0 0 1 0 0 0 1 1
 Node 2803:   6 1 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2804:   7 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2805:   1 1 0 16 5 8 1 1 0 0 10 0 2 0 0 0
 Node 2806:   1 8 0 0 4 0 0 0 0 0 1 0 0 0 1 1
 Node 2807:   1 7 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2808:   1 6 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2809:   1 5 0 0 5 0 0 0 0 0 0 0 1 0 1 1
 Node 2810:   0 4 0 0 3 1 0 0 0 0 2 0 0 0 1 1
 Node 2811:   0 3 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2812:   0 2 0 0 1 0 0 0 0 0 1 0 0 0 1 1
 Node 2813:   0 1 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2814:   0 0 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2815:   0 0 0 0 0 3 0 0 2 0 0 0 0 0 1 1
 Node 2816:   1 0 0 0 0 1 0 0 0 5 0 0 0 0 1 1
 Node 2817:   1 0 1 0 4 0 0 0 0 4 0 0 0 0 1 1
 Node 2818:   0 0 1 0 1 1 0 0 0 3 0 1 0 0 1 1
 Node 2819:   0 0 1 0 0 7 0 0 0 2 0 0 0 0 1 1
 Node 2820:   0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2821:   1 0 1 0 4 2 0 0 0 0 0 0 2 0 1 1
 Node 2822:   2 0 1 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2823:   3 0 1 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2824:   4 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2825:   5 0 1 0 4 0 0 0 0 0 0 0 1 0 1 1
 Node 2826:   6 0 1 0 2 0 0 0 0 0 0 0 0 0 1 1
