ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 33
 path_based renewable label = 33


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 2606:   0 0 17 1 0 0 5 0 0 0 1 1
 Node 2607:   0 0 0 16 0 0 5 0 0 0 1 1
 Node 2608:   0 0 4 2 0 0 6 0 0 0 1 1
 Node 2609:   0 1 20 3 0 0 6 0 0 0 1 1
 Node 2610:   0 1 9 0 0 0 7 0 0 0 1 1
 Node 2611:   0 1 0 19 0 0 7 0 0 0 1 1
 Node 2612:   0 1 5 0 0 0 8 0 0 0 1 1
 Node 2613:   0 1 6 24 0 0 8 0 0 0 1 1
 Node 2614:   0 1 13 0 0 0 9 0 0 0 1 1
 Node 2615:   0 1 1 18 0 0 9 0 2 0 1 1
 Node 2616:   0 1 6 0 0 0 10 0 0 0 1 1
 Node 2617:   0 1 18 3 0 0 10 0 3 0 1 1
 Node 2618:   0 1 10 0 0 0 11 0 0 0 1 1
 Node 2619:   0 1 0 14 0 0 11 0 1 0 1 1
 Node 2620:   0 1 10 0 0 0 12 0 0 0 1 1
 Node 2621:   0 1 7 18 0 0 12 0 0 0 1 1
 Node 2622:   0 1 15 1 0 0 13 0 0 0 1 1
 Node 2623:   0 1 1 17 0 0 13 0 0 0 1 1
 Node 2624:   0 0 10 5 0 0 0 3 0 0 1 1
 Node 2625:   0 0 16 7 0 0 0 2 0 0 1 1
 Node 2626:   0 0 4 0 0 0 0 2 0 0 1 1
 Node 2627:   0 0 0 21 0 0 0 1 1 0 1 1
 Node 2628:   0 0 3 0 0 0 0 1 0 0 1 1
 Node 2629:   1 0 20 6 0 0 0 0 5 0 1 1
 Node 2630:   2 0 9 0 0 0 0 0 0 0 1 1
 Node 2631:   3 0 0 19 0 0 0 0 1 0 1 1
 Node 2632:   4 0 6 1 0 0 0 0 0 0 1 1
 Node 2633:   5 0 17 4 0 0 0 0 0 0 1 1
 Node 2634:   6 0 7 0 0 0 0 0 0 0 1 1
 Node 2635:   7 0 0 18 0 0 0 0 0 0 1 1
 Node 2636:   8 0 6 0 0 0 0 0 0 0 1 1
 Node 2637:   9 0 5 23 0 0 0 0 0 0 1 1
 Node 2638:   10 0 15 2 0 0 0 0 0 0 1 1
 Node 2639:   11 0 0 15 0 0 0 0 0 0 1 1
 Node 2640:   12 0 5 3 0 0 0 0 0 0 1 1
 Node 2641:   13 0 19 3 0 0 0 0 0 0 1 1
 Node 2642:   14 0 7 1 0 0 0 0 0 0 1 1
 Node 2643:   15 0 0 20 0 0 0 0 0 0 1 1
 Node 2644:   16 0 3 0 0 0 0 0 0 0 1 1
 Node 2645:   17 0 5 28 0 0 0 0 0 0 1 1
 Node 2646:   18 0 15 0 0 0 0 0 0 0 1 1
 Node 2647:   19 0 0 15 0 0 0 0 0 0 1 1
 Node 2648:   20 0 2 1 0 0 0 0 0 0 1 1
 Node 2649:   21 0 21 1 0 0 0 0 3 0 1 1
 Node 2650:   22 0 12 1 0 0 0 0 0 0 1 1
 Node 2651:   23 1 0 18 0 0 0 0 0 0 1 1
 Node 2652:   24 1 6 0 0 0 0 0 0 0 1 1
 Node 2653:   25 1 2 26 0 0 0 0 0 0 1 1
 Node 2654:   26 1 21 1 0 0 0 0 0 0 1 1
 Node 2655:   27 1 0 12 0 0 0 0 0 0 1 1
 Node 2656:   28 1 0 6 0 0 0 0 0 0 1 1
 Node 2657:   29 1 22 1 0 0 0 0 0 0 1 1
 Node 2658:   30 1 8 1 0 0 0 0 0 0 1 1
 Node 2659:   31 1 0 24 0 0 0 0 0 0 1 1
 Node 2660:   32 1 0 0 0 0 0 0 0 0 1 1
 Node 2661:   0 1 22 31 1 1 0 0 7 0 0 0
 Node 2662:   0 26 15 0 0 0 0 0 0 0 1 1
 Node 2663:   0 25 1 16 0 0 0 0 1 0 1 1
 Node 2664:   0 24 1 0 0 0 0 0 0 0 1 1
 Node 2665:   0 23 21 1 0 0 0 0 0 0 1 1
 Node 2666:   0 22 11 1 0 0 0 0 0 0 1 1
 Node 2667:   0 21 0 19 0 0 0 0 1 0 1 1
 Node 2668:   0 20 5 0 0 0 0 0 0 0 1 1
 Node 2669:   0 19 4 24 0 0 0 0 0 0 1 1
 Node 2670:   0 18 16 1 0 0 0 0 0 0 1 1
 Node 2671:   0 17 0 16 0 0 0 0 0 0 1 1
 Node 2672:   0 16 4 2 0 0 0 0 0 0 1 1
 Node 2673:   0 15 19 3 0 0 0 0 0 0 1 1
 Node 2674:   0 14 8 0 0 0 0 0 0 0 1 1
 Node 2675:   0 13 0 19 0 0 0 0 0 0 1 1
 Node 2676:   0 12 4 0 0 0 0 0 0 0 1 1
 Node 2677:   0 11 6 25 0 0 0 0 0 0 1 1
 Node 2678:   0 10 12 0 0 0 0 0 0 0 1 1
 Node 2679:   0 9 1 18 0 0 0 0 2 0 1 1
 Node 2680:   0 8 6 0 0 0 0 0 0 0 1 1
 Node 2681:   0 7 17 3 0 0 0 0 2 0 1 1
 Node 2682:   0 6 9 0 0 0 0 0 0 0 1 1
 Node 2683:   0 5 0 15 0 0 0 0 2 0 1 1
 Node 2684:   0 5 9 0 0 0 0 0 0 0 1 1
 Node 2685:   0 4 7 18 0 0 0 0 0 0 1 1
 Node 2686:   0 4 14 1 0 0 0 0 0 0 1 1
 Node 2687:   0 3 1 17 0 0 0 0 0 0 1 1
 Node 2688:   6 0 10 5 0 0 0 0 0 0 1 1
 Node 2689:   6 0 16 7 0 0 0 0 0 0 1 1
 Node 2690:   7 0 3 0 0 0 0 0 0 0 1 1
 Node 2691:   7 0 0 21 0 0 0 0 0 0 1 1
 Node 2692:   8 0 3 0 0 0 0 0 0 0 1 1
 Node 2693:   8 0 20 6 0 0 0 0 4 0 1 1
 Node 2694:   9 0 8 0 0 0 0 0 0 0 1 1
 Node 2695:   9 0 0 20 0 0 0 0 1 0 1 1
 Node 2696:   10 0 6 1 0 0 0 0 0 0 1 1
 Node 2697:   10 0 17 4 0 0 0 0 0 0 1 1
 Node 2698:   11 0 6 0 0 0 0 0 0 0 1 1
 Node 2699:   12 0 0 19 0 0 0 0 0 0 1 1
 Node 2700:   13 0 4 0 0 0 0 0 0 0 1 1
 Node 2701:   14 0 5 24 0 0 0 0 0 0 1 1
 Node 2702:   15 0 13 2 0 0 0 0 0 0 1 1
 Node 2703:   16 0 0 16 0 0 0 0 0 0 1 1
 Node 2704:   17 0 4 3 0 0 0 0 0 0 1 1
 Node 2705:   18 0 17 3 0 0 0 0 0 0 1 1
 Node 2706:   19 0 6 1 0 0 0 0 0 0 1 1
 Node 2707:   20 0 0 21 0 0 0 0 0 0 1 1
 Node 2708:   21 0 1 0 0 0 0 0 0 0 1 1
 Node 2709:   1 0 21 29 1 1 0 0 9 0 0 0
 Node 2710:   1 32 14 2 0 0 0 0 0 0 1 1
 Node 2711:   1 31 0 16 0 0 0 0 0 0 1 1
 Node 2712:   1 30 2 1 0 0 0 0 0 0 1 1
 Node 2713:   1 29 20 1 0 0 0 0 2 0 1 1
 Node 2714:   1 28 11 0 0 0 0 0 0 0 1 1
 Node 2715:   1 27 0 19 0 0 0 0 0 0 1 1
 Node 2716:   1 26 5 0 0 0 0 0 0 0 1 1
 Node 2717:   1 25 2 27 0 0 0 0 0 0 1 1
 Node 2718:   1 24 20 1 0 0 0 0 0 0 1 1
 Node 2719:   1 23 0 13 0 0 0 0 0 0 1 1
 Node 2720:   1 22 0 7 0 0 0 0 0 0 1 1
 Node 2721:   1 21 21 1 0 0 0 0 0 0 1 1
 Node 2722:   1 20 7 1 0 0 0 0 0 0 1 1
 Node 2723:   1 19 0 25 0 0 0 0 0 0 1 1
 Node 2724:   1 18 0 0 0 0 0 0 0 0 1 1
 Node 2725:   1 17 21 1 0 0 0 0 7 0 1 1
 Node 2726:   1 16 14 0 0 0 0 0 0 0 1 1
 Node 2727:   1 15 1 18 0 0 0 0 1 0 1 1
 Node 2728:   1 14 1 0 0 0 0 0 0 0 1 1
 Node 2729:   1 13 20 1 0 0 0 0 0 0 1 1
 Node 2730:   0 12 10 1 0 0 0 0 0 0 1 1
 Node 2731:   0 11 0 20 0 0 0 0 1 0 1 1
 Node 2732:   0 10 4 0 0 0 0 0 0 0 1 1
 Node 2733:   0 9 4 25 0 0 0 0 0 0 1 1
 Node 2734:   0 8 15 1 0 0 0 0 0 0 1 1
 Node 2735:   0 7 0 17 0 0 0 0 0 0 1 1
 Node 2736:   0 6 4 3 0 0 0 0 0 0 1 1
 Node 2737:   0 5 18 3 0 0 0 0 0 0 1 1
 Node 2738:   0 4 7 0 0 0 0 0 0 0 1 1
 Node 2739:   0 3 0 20 0 0 0 0 0 0 1 1
 Node 2740:   0 2 3 0 0 0 0 0 0 0 1 1
 Node 2741:   0 1 6 26 0 0 0 0 0 0 1 1
 Node 2742:   0 0 12 0 0 0 1 0 0 0 1 1
 Node 2743:   0 0 1 19 0 0 1 0 0 0 1 1
 Node 2744:   0 0 6 0 0 0 2 0 0 0 1 1
 Node 2745:   0 0 18 3 0 0 2 0 2 0 1 1
 Node 2746:   0 0 9 0 0 0 3 0 0 0 1 1
 Node 2747:   0 0 0 16 0 0 3 0 3 0 1 1
 Node 2748:   0 0 9 0 0 0 4 0 0 0 1 1
 Node 2749:   0 0 7 18 0 0 4 0 0 0 1 1
 Node 2750:   0 0 14 2 0 0 5 0 0 0 1 1
 Node 2751:   0 0 1 17 0 0 5 0 0 0 1 1
 Node 2752:   0 0 9 6 0 0 0 11 0 0 1 1
 Node 2753:   0 0 16 7 0 0 0 10 0 0 1 1
 Node 2754:   0 0 3 0 0 0 0 10 0 0 1 1
 Node 2755:   0 0 0 21 0 0 0 9 0 0 1 1
 Node 2756:   0 0 2 0 0 0 0 9 0 0 1 1
 Node 2757:   0 0 20 6 0 0 0 8 4 0 1 1
 Node 2758:   0 0 8 0 0 0 0 8 0 0 1 1
 Node 2759:   0 0 0 20 0 0 0 7 1 0 1 1
 Node 2760:   0 0 5 2 0 0 0 7 0 0 1 1
 Node 2761:   0 0 17 4 0 0 0 6 0 0 1 1
 Node 2762:   0 0 6 0 0 0 0 6 0 0 1 1
 Node 2763:   0 0 0 21 0 0 0 5 1 0 1 1
 Node 2764:   0 0 4 0 0 0 0 5 0 0 1 1
 Node 2765:   0 0 5 26 0 0 0 4 0 0 1 1
 Node 2766:   0 0 13 3 0 0 0 4 0 0 1 1
 Node 2767:   0 0 0 18 0 0 0 3 0 0 1 1
 Node 2768:   0 0 4 4 0 0 0 3 0 0 1 1
 Node 2769:   0 0 18 3 0 0 0 2 0 0 1 1
 Node 2770:   0 0 6 1 0 0 0 2 0 0 1 1
 Node 2771:   0 0 0 23 0 0 0 1 1 0 1 1
 Node 2772:   0 0 1 0 0 0 0 1 0 0 1 1
 Node 2773:   1 0 20 2 0 0 0 0 8 0 1 1
 Node 2774:   2 0 13 2 0 0 0 0 0 0 1 1
 Node 2775:   3 0 0 17 0 0 0 0 0 0 1 1
 Node 2776:   4 0 2 1 0 0 0 0 0 0 1 1
 Node 2777:   5 0 19 1 0 0 0 0 1 0 1 1
 Node 2778:   6 0 10 0 0 0 0 0 0 0 1 1
 Node 2779:   7 0 0 20 0 0 0 0 0 0 1 1
 Node 2780:   8 0 4 0 0 0 0 0 0 0 1 1
 Node 2781:   9 0 2 28 0 0 0 0 0 0 1 1
 Node 2782:   10 0 19 1 0 0 0 0 0 0 1 1
 Node 2783:   11 0 0 14 0 0 0 0 0 0 1 1
 Node 2784:   12 0 0 8 0 0 0 0 0 0 1 1
 Node 2785:   13 0 20 1 0 0 0 0 0 0 1 1
 Node 2786:   14 0 6 1 0 0 0 0 0 0 1 1
 Node 2787:   15 0 0 26 0 0 0 0 0 0 1 1
 Node 2788:   16 0 0 0 0 0 0 0 0 0 1 1
 Node 2789:   17 0 20 1 0 0 0 0 6 0 1 1
 Node 2790:   18 0 13 0 0 0 0 0 0 0 1 1
 Node 2791:   19 0 1 19 0 0 0 0 1 0 1 1
 Node 2792:   20 0 1 0 0 0 0 0 0 0 1 1
 Node 2793:   21 0 19 1 0 0 0 0 0 0 1 1
 Node 2794:   22 0 9 0 0 0 0 0 0 0 1 1
 Node 2795:   23 0 0 21 0 0 0 0 1 0 1 1
 Node 2796:   24 1 3 0 0 0 0 0 0 0 1 1
 Node 2797:   25 1 4 26 0 0 0 0 0 0 1 1
 Node 2798:   26 2 14 1 0 0 0 0 0 0 1 1
 Node 2799:   27 2 0 18 0 0 0 0 0 0 1 1
 Node 2800:   28 3 4 3 0 0 0 0 0 0 1 1
 Node 2801:   29 3 18 4 0 0 0 0 0 0 1 1
 Node 2802:   30 4 6 0 0 0 0 0 0 0 1 1
 Node 2803:   31 4 0 21 0 0 0 0 1 0 1 1
 Node 2804:   32 5 2 0 0 0 0 0 0 0 1 1
 Node 2805:   0 5 20 27 1 1 1 0 6 0 0 0
 Node 2806:   0 16 11 0 0 0 1 0 0 0 1 1
 Node 2807:   0 15 1 18 0 0 1 0 0 0 1 1
 Node 2808:   0 15 5 0 0 0 1 0 0 0 1 1
 Node 2809:   0 14 17 3 0 0 1 0 1 0 1 1
 Node 2810:   0 14 8 0 0 0 1 0 0 0 1 1
 Node 2811:   0 13 0 16 0 0 1 0 4 0 1 1
 Node 2812:   0 13 7 0 0 0 1 0 0 0 1 1
 Node 2813:   0 12 7 17 0 0 1 0 0 0 1 1
 Node 2814:   0 12 12 2 0 0 1 0 0 0 1 1
 Node 2815:   0 11 0 16 0 0 1 0 0 0 1 1
 Node 2816:   10 0 8 5 0 0 0 0 0 0 1 1
 Node 2817:   10 0 15 7 0 0 0 0 0 0 1 1
 Node 2818:   11 0 2 0 0 0 0 0 0 0 1 1
 Node 2819:   11 0 0 21 0 0 0 0 1 0 1 1
 Node 2820:   12 0 1 0 0 0 0 0 0 0 1 1
 Node 2821:   12 0 18 6 0 0 0 0 3 0 1 1
 Node 2822:   13 0 7 0 0 0 0 0 0 0 1 1
 Node 2823:   13 0 0 20 0 0 0 0 0 0 1 1
 Node 2824:   14 0 4 2 0 0 0 0 0 0 1 1
 Node 2825:   14 0 16 4 0 0 0 1 0 0 1 1
 Node 2826:   15 0 5 0 0 0 0 1 0 0 1 1
 Node 2827:   15 0 0 21 0 0 0 1 1 0 1 1
 Node 2828:   16 0 2 0 0 0 0 1 0 0 1 1
 Node 2829:   2 0 19 25 1 1 0 1 9 0 0 0
 Node 2830:   2 32 12 3 0 0 0 0 0 0 1 1
 Node 2831:   1 31 0 17 0 0 0 0 0 0 1 1
 Node 2832:   1 30 4 5 0 0 0 0 0 0 1 1
 Node 2833:   0 29 18 3 0 0 0 0 0 0 1 1
 Node 2834:   0 28 5 1 0 0 0 0 0 0 1 1
 Node 2835:   0 27 0 23 0 0 0 0 0 0 1 1
 Node 2836:   0 26 1 0 0 0 0 0 0 0 1 1
 Node 2837:   0 25 19 2 0 0 0 0 7 0 1 1
 Node 2838:   0 24 12 2 0 0 0 0 0 0 1 1
 Node 2839:   0 23 0 18 0 0 0 0 0 0 1 1
 Node 2840:   0 22 2 1 0 0 0 0 0 0 1 1
 Node 2841:   0 21 18 1 0 0 0 0 0 0 1 1
 Node 2842:   0 20 9 0 0 0 0 0 0 0 1 1
 Node 2843:   0 19 0 21 0 0 0 0 0 0 1 1
 Node 2844:   0 18 3 0 0 0 0 0 0 0 1 1
 Node 2845:   0 17 2 29 0 0 0 0 0 0 1 1
 Node 2846:   0 16 18 1 0 0 0 0 0 0 1 1
 Node 2847:   0 15 0 15 0 0 0 0 0 0 1 1
 Node 2848:   0 14 0 9 0 0 0 0 0 0 1 1
 Node 2849:   0 13 19 1 0 0 0 0 0 0 1 1
 Node 2850:   0 12 5 1 0 0 0 0 0 0 1 1
 Node 2851:   0 11 0 27 0 0 0 0 0 0 1 1
 Node 2852:   0 10 0 0 0 0 0 0 0 0 1 1
 Node 2853:   0 9 19 1 0 0 0 0 5 0 1 1
 Node 2854:   0 8 12 0 0 0 0 0 0 0 1 1
 Node 2855:   0 7 1 20 0 0 0 0 1 0 1 1
 Node 2856:   0 6 1 1 0 0 0 0 0 0 1 1
 Node 2857:   0 5 18 1 0 0 0 0 0 0 1 1
 Node 2858:   0 4 8 0 0 0 0 0 0 0 1 1
 Node 2859:   0 3 0 22 0 0 0 0 1 0 1 1
 Node 2860:   0 2 2 0 0 0 0 0 0 0 1 1
 Node 2861:   0 1 4 26 0 0 0 0 0 0 1 1
 Node 2862:   0 0 14 1 0 0 1 0 0 0 1 1
 Node 2863:   0 0 0 18 0 0 1 0 0 0 1 1
 Node 2864:   0 0 4 4 0 0 2 0 0 0 1 1
 Node 2865:   0 0 19 4 0 0 2 0 0 0 1 1
 Node 2866:   0 0 6 0 0 0 3 0 0 0 1 1
 Node 2867:   0 0 0 22 0 0 3 0 2 0 1 1
 Node 2868:   0 0 2 0 0 0 4 0 0 0 1 1
 Node 2869:   0 0 20 4 0 0 4 0 6 0 1 1
 Node 2870:   0 0 11 2 0 0 5 0 0 0 1 1
 Node 2871:   0 0 0 19 0 0 5 0 0 0 1 1
 Node 2872:   0 0 5 0 0 0 6 0 0 0 1 1
 Node 2873:   0 0 18 3 0 0 6 0 1 0 1 1
 Node 2874:   0 0 8 0 0 0 7 0 0 0 1 1
 Node 2875:   0 0 0 18 0 0 7 0 5 0 1 1
 Node 2876:   0 0 6 0 0 0 8 0 0 0 1 1
 Node 2877:   0 0 7 18 0 0 8 0 0 0 1 1
 Node 2878:   0 0 11 2 0 0 9 0 0 0 1 1
 Node 2879:   0 0 0 17 0 0 9 0 0 0 1 1
 Node 2880:   0 0 8 6 0 0 0 7 0 0 1 1
 Node 2881:   0 0 16 7 0 0 0 6 0 0 1 1
 Node 2882:   0 0 2 0 0 0 0 6 0 0 1 1
 Node 2883:   0 0 0 23 0 0 0 5 2 0 1 1
 Node 2884:   0 0 1 0 0 0 0 5 0 0 1 1
 Node 2885:   0 0 18 5 0 0 0 4 3 0 1 1
 Node 2886:   0 0 7 0 0 0 0 4 0 0 1 1
 Node 2887:   0 0 0 21 0 0 0 3 0 0 1 1
 Node 2888:   0 0 4 2 0 0 0 3 0 0 1 1
 Node 2889:   0 0 17 4 0 0 0 2 0 0 1 1
 Node 2890:   0 0 5 0 0 0 0 2 0 0 1 1
 Node 2891:   0 0 0 22 0 0 0 1 2 0 1 1
 Node 2892:   0 0 2 0 0 0 0 1 0 0 1 1
 Node 2893:   1 0 18 2 0 0 0 0 9 0 1 1
 Node 2894:   2 0 11 3 0 0 0 0 0 0 1 1
 Node 2895:   3 0 0 17 0 0 0 0 0 0 1 1
 Node 2896:   4 0 4 6 0 0 0 0 0 0 1 1
 Node 2897:   5 0 17 3 0 0 0 0 0 0 1 1
 Node 2898:   6 0 4 1 0 0 0 0 0 0 1 1
 Node 2899:   7 1 0 24 0 0 0 0 0 0 1 1
 Node 2900:   8 1 1 0 0 0 0 0 0 0 1 1
 Node 2901:   9 1 18 2 0 0 0 0 7 0 1 1
 Node 2902:   10 1 11 2 0 0 0 0 0 0 1 1
 Node 2903:   11 1 0 19 0 0 0 0 0 0 1 1
 Node 2904:   12 1 2 1 0 0 0 0 0 0 1 1
 Node 2905:   13 1 17 1 0 0 0 0 0 0 1 1
 Node 2906:   14 1 8 0 0 0 0 0 0 0 1 1
 Node 2907:   15 1 0 22 0 0 0 0 0 0 1 1
 Node 2908:   16 1 2 0 0 0 0 0 0 0 1 1
 Node 2909:   17 1 2 30 0 0 0 0 0 0 1 1
 Node 2910:   18 1 17 1 0 0 0 0 0 0 1 1
 Node 2911:   19 1 0 16 0 0 0 0 0 0 1 1
 Node 2912:   20 1 0 10 0 0 0 0 0 0 1 1
 Node 2913:   21 1 18 1 0 0 0 0 0 0 1 1
 Node 2914:   22 1 4 1 0 0 0 0 0 0 1 1
 Node 2915:   23 1 0 28 0 0 0 0 0 0 1 1
 Node 2916:   24 1 0 0 0 0 0 0 0 0 1 1
 Node 2917:   25 1 18 1 0 0 0 0 4 0 1 1
 Node 2918:   26 1 11 0 0 0 0 0 0 0 1 1
 Node 2919:   27 1 1 21 0 0 0 0 1 0 1 1
 Node 2920:   28 1 1 2 0 0 0 0 0 0 1 1
 Node 2921:   29 1 17 1 0 0 0 0 0 0 1 1
 Node 2922:   30 1 7 0 0 0 0 0 0 0 1 1
 Node 2923:   31 1 0 23 0 0 0 0 1 0 1 1
 Node 2924:   32 1 1 0 0 0 0 0 0 0 1 1
 Node 2925:   0 1 18 27 1 1 0 0 9 0 0 0
 Node 2926:   0 18 13 1 0 0 0 0 0 0 1 1
 Node 2927:   0 17 0 17 0 0 0 0 0 0 1 1
 Node 2928:   0 16 3 5 0 0 0 0 0 0 1 1
 Node 2929:   0 15 17 4 0 0 0 0 0 0 1 1
 Node 2930:   0 14 5 0 0 0 0 0 0 0 1 1
 Node 2931:   0 13 0 22 0 0 0 0 3 0 1 1
 Node 2932:   0 13 1 0 0 0 0 0 0 0 1 1
 Node 2933:   0 12 18 3 0 0 0 0 5 0 1 1
 Node 2934:   0 12 10 2 0 0 0 0 0 0 1 1
 Node 2935:   0 11 0 18 0 0 0 0 0 0 1 1
 Node 2936:   0 11 4 0 0 0 0 0 0 0 1 1
 Node 2937:   0 10 17 3 0 0 0 0 0 0 1 1
 Node 2938:   0 10 7 0 0 0 0 0 0 0 1 1
 Node 2939:   0 9 0 19 0 0 0 0 3 0 1 1
 Node 2940:   0 9 5 0 0 0 0 0 0 0 1 1
 Node 2941:   0 8 7 18 0 0 0 0 0 0 1 1
 Node 2942:   0 8 10 2 0 0 0 0 0 0 1 1
 Node 2943:   0 7 0 17 0 0 0 0 0 0 1 1
 Node 2944:   2 0 8 6 0 0 0 0 0 0 1 1
 Node 2945:   2 0 16 7 0 0 0 0 0 0 1 1
 Node 2946:   3 0 1 0 0 0 0 0 0 0 1 1
 Node 2947:   4 0 0 23 0 0 0 0 2 0 1 1
 Node 2948:   5 0 1 0 0 0 0 0 0 0 1 1
 Node 2949:   6 0 17 4 0 0 0 0 2 0 1 1
 Node 2950:   7 0 6 4 0 0 0 0 0 0 1 1
 Node 2951:   8 0 0 20 0 0 0 0 0 0 1 1
 Node 2952:   9 0 4 2 0 0 0 0 0 0 1 1
 Node 2953:   10 0 16 4 0 0 0 0 0 0 1 1
 Node 2954:   11 0 4 0 0 0 0 0 0 0 1 1
 Node 2955:   12 0 0 22 0 0 0 0 1 0 1 1
 Node 2956:   13 0 2 0 0 0 0 0 0 0 1 1
 Node 2957:   14 0 17 2 0 0 0 0 8 0 1 1
 Node 2958:   15 0 10 3 0 0 0 0 0 0 1 1
 Node 2959:   16 0 0 18 0 0 0 0 0 0 1 1
 Node 2960:   17 0 4 6 0 0 0 0 0 0 1 1
 Node 2961:   18 0 16 3 0 0 0 0 0 0 1 1
 Node 2962:   19 0 3 0 0 0 0 0 0 0 1 1
 Node 2963:   20 0 0 25 0 0 0 0 0 0 1 1
 Node 2964:   21 0 1 0 0 0 0 0 0 0 1 1
 Node 2965:   22 0 17 2 0 0 0 0 6 0 1 1
 Node 2966:   23 0 10 2 0 0 0 0 0 0 1 1
 Node 2967:   24 0 0 20 0 0 0 0 0 0 1 1
 Node 2968:   25 0 2 1 0 0 0 0 0 0 1 1
 Node 2969:   26 0 16 1 0 0 0 0 0 0 1 1
 Node 2970:   27 0 7 0 0 0 0 0 0 0 1 1
 Node 2971:   28 0 0 23 0 0 0 0 0 0 1 1
 Node 2972:   29 0 0 0 0 0 0 0 0 0 1 1
 Node 2973:   1 0 17 31 1 1 0 0 14 0 0 0
 Node 2974:   1 32 16 1 0 0 0 0 0 0 1 1
 Node 2975:   1 31 0 17 0 0 0 0 0 0 1 1
 Node 2976:   1 30 0 11 0 0 0 0 0 0 1 1
 Node 2977:   1 29 17 1 0 0 0 0 0 0 1 1
 Node 2978:   0 28 3 1 0 0 0 0 0 0 1 1
 Node 2979:   0 27 0 29 0 0 0 0 0 0 1 1
 Node 2980:   0 26 0 0 0 0 0 0 0 0 1 1
 Node 2981:   0 25 17 1 0 0 0 0 3 0 1 1
 Node 2982:   0 24 10 0 0 0 0 0 0 0 1 1
 Node 2983:   0 23 1 22 0 0 0 0 0 0 1 1
 Node 2984:   0 22 1 3 0 0 0 0 0 0 1 1
 Node 2985:   0 21 16 1 0 0 0 0 0 0 1 1
 Node 2986:   0 20 6 0 0 0 0 0 0 0 1 1
 Node 2987:   0 19 0 24 0 0 0 0 1 0 1 1
 Node 2988:   0 18 1 0 0 0 0 0 0 0 1 1
 Node 2989:   0 17 17 1 0 0 0 0 9 0 1 1
 Node 2990:   0 16 12 1 0 0 0 0 0 0 1 1
 Node 2991:   0 15 0 19 0 0 0 0 0 0 1 1
 Node 2992:   0 14 3 6 0 0 0 0 0 0 1 1
 Node 2993:   0 13 16 4 0 0 0 0 0 0 1 1
 Node 2994:   0 12 4 0 0 0 0 0 0 0 1 1
 Node 2995:   0 11 0 24 0 0 0 0 2 0 1 1
 Node 2996:   0 10 1 0 0 0 0 0 0 0 1 1
 Node 2997:   0 9 17 2 0 0 0 0 5 0 1 1
 Node 2998:   0 8 9 2 0 0 0 0 0 0 1 1
 Node 2999:   0 7 0 19 0 0 0 0 0 0 1 1
 Node 3000:   0 6 4 0 0 0 0 0 0 0 1 1
 Node 3001:   0 5 16 4 0 0 0 0 0 0 1 1
 Node 3002:   0 4 6 0 0 0 0 0 0 0 1 1
 Node 3003:   0 3 0 20 0 0 0 0 3 0 1 1
 Node 3004:   0 2 4 0 0 0 0 0 0 0 1 1
 Node 3005:   0 1 7 18 0 0 0 0 0 0 1 1
 Node 3006:   0 0 10 2 0 0 1 0 0 0 1 1
 Node 3007:   0 0 0 17 0 0 1 0 0 0 1 1
 Node 3008:   1 0 7 7 0 0 0 15 0 0 1 1
 Node 3009:   1 0 16 7 0 0 0 14 0 0 1 1
 Node 3010:   1 0 1 0 0 0 0 14 0 0 1 1
 Node 3011:   1 0 0 24 0 0 0 13 3 0 1 1
 Node 3012:   1 0 0 0 0 0 0 13 0 0 1 1
 Node 3013:   1 0 16 4 0 0 0 12 1 0 1 1
 Node 3014:   1 0 6 4 0 0 0 12 0 0 1 1
 Node 3015:   1 0 0 21 0 0 0 11 0 0 1 1
 Node 3016:   1 0 3 3 0 0 0 11 0 0 1 1
 Node 3017:   1 0 16 4 0 0 0 10 0 0 1 1
 Node 3018:   1 0 4 0 0 0 0 10 0 0 1 1
 Node 3019:   1 0 0 23 0 0 0 9 2 0 1 1
 Node 3020:   1 0 1 0 0 0 0 9 0 0 1 1
 Node 3021:   1 0 16 2 0 0 0 8 7 0 1 1
 Node 3022:   1 0 10 3 0 0 0 8 0 0 1 1
 Node 3023:   1 0 0 19 0 0 0 7 0 0 1 1
 Node 3024:   1 0 3 7 0 0 0 7 0 0 1 1
 Node 3025:   1 0 16 3 0 0 0 6 0 0 1 1
 Node 3026:   1 0 3 0 0 0 0 6 0 0 1 1
 Node 3027:   1 0 0 26 0 0 0 5 1 0 1 1
 Node 3028:   1 0 0 0 0 0 0 5 0 0 1 1
 Node 3029:   1 0 16 2 0 0 0 4 5 0 1 1
 Node 3030:   1 0 10 2 0 0 0 4 0 0 1 1
 Node 3031:   1 0 0 21 0 0 0 3 0 0 1 1
 Node 3032:   0 0 1 2 0 0 0 3 0 0 1 1
 Node 3033:   0 0 16 1 0 0 0 2 0 0 1 1
 Node 3034:   0 0 7 0 0 0 0 2 0 0 1 1
 Node 3035:   0 0 0 25 0 0 0 1 1 0 1 1
 Node 3036:   0 0 0 0 0 0 0 1 0 0 1 1
 Node 3037:   1 0 16 0 0 0 0 0 13 0 1 1
 Node 3038:   2 0 15 1 0 0 0 0 0 0 1 1
