ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 37
 path_based renewable label = 37


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 1758:   27 1 1 26 1 1 0 0 0 0 0 0
 Node 1759:   28 1 0 27 1 1 0 0 0 0 0 0
 Node 1760:   29 1 0 27 1 1 0 0 0 0 0 0
 Node 1761:   30 1 1 27 1 1 0 0 0 0 0 0
 Node 1762:   31 1 0 27 1 1 0 0 0 0 0 0
 Node 1763:   32 1 0 27 1 1 0 0 0 0 0 0
 Node 1764:   0 1 32 27 0 0 0 0 0 0 1 1
 Node 1765:   0 27 31 1 1 1 0 0 0 0 0 0
 Node 1766:   0 26 30 1 1 1 0 0 0 0 0 0
 Node 1767:   0 25 29 1 1 1 0 0 0 0 0 0
 Node 1768:   0 24 28 1 1 1 0 0 0 0 0 0
 Node 1769:   0 23 27 1 1 1 0 0 0 0 0 0
 Node 1770:   0 22 26 1 1 1 0 0 0 0 0 0
 Node 1771:   0 21 25 1 1 1 0 0 0 0 0 0
 Node 1772:   0 20 24 1 1 1 0 0 0 0 0 0
 Node 1773:   0 19 23 1 1 1 0 0 0 0 0 0
 Node 1774:   0 18 22 1 1 1 0 0 0 0 0 0
 Node 1775:   0 17 21 1 1 1 0 0 0 0 0 0
 Node 1776:   0 16 20 0 1 1 0 0 0 0 0 0
 Node 1777:   0 15 19 0 1 1 0 0 0 0 0 0
 Node 1778:   0 14 18 0 1 1 0 0 0 0 0 0
 Node 1779:   0 13 17 0 1 1 0 0 0 0 0 0
 Node 1780:   0 12 16 0 1 1 0 0 0 0 0 0
 Node 1781:   0 11 15 0 1 1 0 0 0 0 0 0
 Node 1782:   0 10 14 0 1 1 0 0 0 0 0 0
 Node 1783:   0 9 13 0 1 1 0 0 0 0 0 0
 Node 1784:   0 8 12 0 1 1 0 0 0 0 0 0
 Node 1785:   0 7 11 0 1 1 0 0 0 0 0 0
 Node 1786:   0 6 10 0 1 1 0 0 0 0 0 0
 Node 1787:   0 5 9 0 1 1 0 0 0 0 0 0
 Node 1788:   0 4 8 0 1 1 0 0 0 1 0 0
 Node 1789:   0 4 7 0 1 1 0 0 0 1 0 0
 Node 1790:   0 3 6 0 1 1 0 0 0 1 0 0
 Node 1791:   0 3 5 0 1 1 0 0 0 1 0 0
 Node 1792:   0 0 0 0 0 0 0 2 0 0 1 1
 Node 1793:   0 0 0 0 0 0 0 1 0 1 1 1
 Node 1794:   0 0 0 0 0 0 0 1 0 0 1 1
 Node 1795:   1 0 0 0 0 0 0 0 0 0 1 1
 Node 1796:   2 0 0 1 0 0 0 0 0 0 1 1
 Node 1797:   3 0 0 2 0 0 0 0 0 0 1 1
 Node 1798:   4 0 0 3 0 0 0 0 0 0 1 1
 Node 1799:   5 0 0 4 0 0 0 0 0 0 1 1
 Node 1800:   6 0 0 5 0 0 0 0 0 0 1 1
 Node 1801:   7 0 0 6 0 0 0 0 0 0 1 1
 Node 1802:   8 0 0 7 0 0 0 0 0 0 1 1
 Node 1803:   9 0 0 8 0 0 0 0 0 0 1 1
 Node 1804:   10 0 0 9 0 0 0 0 0 0 1 1
 Node 1805:   11 0 0 10 0 0 0 0 0 0 1 1
 Node 1806:   12 0 0 11 0 0 0 0 0 0 1 1
 Node 1807:   13 0 0 12 0 0 0 0 0 0 1 1
 Node 1808:   14 0 1 13 0 0 0 0 0 0 1 1
 Node 1809:   15 0 1 14 0 0 0 0 0 0 1 1
 Node 1810:   16 0 1 15 0 0 0 0 0 0 1 1
 Node 1811:   17 0 1 16 0 0 0 0 0 0 1 1
 Node 1812:   18 0 1 17 0 0 0 0 0 0 1 1
 Node 1813:   19 0 1 18 0 0 0 0 0 0 1 1
 Node 1814:   20 0 1 19 0 0 0 0 0 0 1 1
 Node 1815:   21 0 1 20 0 0 0 0 0 0 1 1
 Node 1816:   22 0 1 21 0 0 0 0 0 0 1 1
 Node 1817:   23 0 1 22 0 0 0 0 0 0 1 1
 Node 1818:   24 0 1 23 0 0 0 0 0 0 1 1
 Node 1819:   25 0 1 24 0 0 0 0 0 0 1 1
 Node 1820:   26 0 2 25 0 0 0 0 0 0 1 1
 Node 1821:   27 1 0 26 0 0 0 0 0 0 1 1
 Node 1822:   28 1 1 27 0 0 0 0 0 0 1 1
 Node 1823:   29 1 0 28 0 0 0 0 0 0 1 1
 Node 1824:   30 1 0 28 0 0 0 0 0 0 1 1
 Node 1825:   31 1 1 28 0 0 0 0 0 0 1 1
 Node 1826:   32 1 0 28 0 0 0 0 0 0 1 1
 Node 1827:   0 1 32 28 1 1 0 0 0 0 0 0
 Node 1828:   0 28 31 1 0 0 0 0 0 0 1 1
 Node 1829:   0 27 30 1 0 0 0 0 0 0 1 1
 Node 1830:   0 26 29 1 0 0 0 0 0 0 1 1
 Node 1831:   0 25 28 1 0 0 0 0 0 0 1 1
 Node 1832:   0 24 27 1 0 0 0 0 0 0 1 1
 Node 1833:   0 23 26 1 0 0 0 0 0 0 1 1
 Node 1834:   0 22 25 1 0 0 0 0 0 0 1 1
 Node 1835:   0 21 24 1 0 0 0 0 0 0 1 1
 Node 1836:   0 20 23 1 0 0 0 0 0 0 1 1
 Node 1837:   0 19 22 1 0 0 0 0 0 0 1 1
 Node 1838:   0 18 21 1 0 0 0 0 0 0 1 1
 Node 1839:   0 17 20 1 0 0 0 0 0 0 1 1
 Node 1840:   0 16 19 0 0 0 0 0 0 0 1 1
 Node 1841:   0 15 18 0 0 0 0 0 0 0 1 1
 Node 1842:   0 14 17 0 0 0 0 0 0 0 1 1
 Node 1843:   0 13 16 0 0 0 0 0 0 0 1 1
 Node 1844:   0 12 15 0 0 0 0 0 0 0 1 1
 Node 1845:   0 11 14 0 0 0 0 0 0 0 1 1
 Node 1846:   0 10 13 0 0 0 0 0 0 0 1 1
 Node 1847:   0 9 12 0 0 0 0 0 0 0 1 1
 Node 1848:   0 8 11 0 0 0 0 0 0 0 1 1
 Node 1849:   0 7 10 0 0 0 0 0 0 0 1 1
 Node 1850:   0 6 9 0 0 0 0 0 0 0 1 1
 Node 1851:   0 5 8 0 0 0 0 0 0 0 1 1
 Node 1852:   0 4 7 0 0 0 0 0 0 0 1 1
 Node 1853:   0 3 6 0 0 0 0 0 0 1 1 1
 Node 1854:   0 3 5 0 0 0 0 0 0 1 1 1
 Node 1855:   0 2 4 0 0 0 0 0 0 1 1 1
 Node 1856:   0 0 0 0 1 1 0 1 0 1 0 0
 Node 1857:   0 0 0 0 1 1 0 1 0 0 0 0
 Node 1858:   1 0 0 0 1 1 0 0 0 0 0 0
 Node 1859:   2 0 0 1 1 1 0 0 0 0 0 0
 Node 1860:   3 0 0 2 1 1 0 0 0 0 0 0
 Node 1861:   4 0 0 3 1 1 0 0 0 0 0 0
 Node 1862:   5 0 0 4 1 1 0 0 0 0 0 0
 Node 1863:   6 0 0 5 1 1 0 0 0 0 0 0
 Node 1864:   7 0 0 6 1 1 0 0 0 0 0 0
 Node 1865:   8 0 0 7 1 1 0 0 0 0 0 0
 Node 1866:   9 0 0 8 1 1 0 0 0 0 0 0
 Node 1867:   10 0 0 9 1 1 0 0 0 0 0 0
 Node 1868:   11 0 0 10 1 1 0 0 0 0 0 0
 Node 1869:   12 0 0 11 1 1 0 0 0 0 0 0
 Node 1870:   13 0 0 12 1 1 0 0 0 0 0 0
 Node 1871:   14 0 0 13 1 1 0 0 0 0 0 0
 Node 1872:   15 0 1 14 1 1 0 0 0 0 0 0
 Node 1873:   16 0 1 15 1 1 0 0 0 0 0 0
 Node 1874:   17 0 1 16 1 1 0 0 0 0 0 0
 Node 1875:   18 0 1 17 1 1 0 0 0 0 0 0
 Node 1876:   19 0 1 18 1 1 0 0 0 0 0 0
 Node 1877:   20 0 1 19 1 1 0 0 0 0 0 0
 Node 1878:   21 0 1 20 1 1 0 0 0 0 0 0
 Node 1879:   22 0 1 21 1 1 0 0 0 0 0 0
 Node 1880:   23 0 1 22 1 1 0 0 0 0 0 0
 Node 1881:   24 0 1 23 1 1 0 0 0 0 0 0
 Node 1882:   25 0 1 24 1 1 0 0 0 0 0 0
 Node 1883:   26 0 1 25 1 1 0 0 0 0 0 0
 Node 1884:   27 0 1 26 1 1 0 0 0 0 0 0
 Node 1885:   28 0 1 27 1 1 0 0 0 0 0 0
 Node 1886:   29 1 1 28 1 1 0 0 0 0 0 0
 Node 1887:   30 1 0 29 1 1 0 0 0 0 0 0
 Node 1888:   31 1 0 29 1 1 0 0 0 0 0 0
 Node 1889:   32 1 1 29 1 1 0 0 0 0 0 0
 Node 1890:   0 1 32 29 0 0 0 0 0 0 1 1
 Node 1891:   0 29 31 1 1 1 0 0 0 0 0 0
 Node 1892:   0 28 30 1 1 1 0 0 0 0 0 0
 Node 1893:   0 27 29 1 1 1 0 0 0 0 0 0
 Node 1894:   0 26 28 1 1 1 0 0 0 0 0 0
 Node 1895:   0 25 27 1 1 1 0 0 0 0 0 0
 Node 1896:   0 24 26 1 1 1 0 0 0 0 0 0
 Node 1897:   0 23 25 1 1 1 0 0 0 0 0 0
 Node 1898:   0 22 24 1 1 1 0 0 0 0 0 0
 Node 1899:   0 21 23 1 1 1 0 0 0 0 0 0
 Node 1900:   0 20 22 1 1 1 0 0 0 0 0 0
 Node 1901:   0 19 21 1 1 1 0 0 0 0 0 0
 Node 1902:   0 18 20 1 1 1 0 0 0 0 0 0
 Node 1903:   0 17 19 1 1 1 0 0 0 0 0 0
 Node 1904:   0 16 18 0 1 1 0 0 0 0 0 0
 Node 1905:   0 15 17 0 1 1 0 0 0 0 0 0
 Node 1906:   0 14 16 0 1 1 0 0 0 0 0 0
 Node 1907:   0 13 15 0 1 1 0 0 0 0 0 0
 Node 1908:   0 12 14 0 1 1 0 0 0 0 0 0
 Node 1909:   0 11 13 0 1 1 0 0 0 0 0 0
 Node 1910:   0 10 12 0 1 1 0 0 0 0 0 0
 Node 1911:   0 9 11 0 1 1 0 0 0 0 0 0
 Node 1912:   0 8 10 0 1 1 0 0 0 0 0 0
 Node 1913:   0 7 9 0 1 1 0 0 0 0 0 0
 Node 1914:   0 6 8 0 1 1 0 0 0 0 0 0
 Node 1915:   0 5 7 0 1 1 0 0 0 0 0 0
 Node 1916:   0 4 6 0 1 1 0 0 0 0 0 0
 Node 1917:   0 3 5 0 1 1 0 0 0 0 0 0
 Node 1918:   0 2 4 0 1 1 0 0 0 1 0 0
 Node 1919:   0 2 3 0 1 1 0 0 0 0 0 0
 Node 1920:   0 0 0 0 0 0 0 1 0 0 1 1
 Node 1921:   1 0 0 0 0 0 0 0 0 0 1 1
 Node 1922:   2 0 0 1 0 0 0 0 0 0 1 1
 Node 1923:   3 0 0 2 0 0 0 0 0 0 1 1
 Node 1924:   4 0 0 3 0 0 0 0 0 0 1 1
 Node 1925:   5 0 0 4 0 0 0 0 0 0 1 1
 Node 1926:   6 0 0 5 0 0 0 0 0 0 1 1
 Node 1927:   7 0 0 6 0 0 0 0 0 0 1 1
 Node 1928:   8 0 0 7 0 0 0 0 0 0 1 1
 Node 1929:   9 0 0 8 0 0 0 0 0 0 1 1
 Node 1930:   10 0 0 9 0 0 0 0 0 0 1 1
 Node 1931:   11 0 0 10 0 0 0 0 0 0 1 1
 Node 1932:   12 0 0 11 0 0 0 0 0 0 1 1
 Node 1933:   13 0 0 12 0 0 0 0 0 0 1 1
 Node 1934:   14 0 0 13 0 0 0 0 0 0 1 1
 Node 1935:   15 0 0 14 0 0 0 0 0 0 1 1
 Node 1936:   16 0 1 15 0 0 0 0 0 0 1 1
 Node 1937:   17 0 1 16 0 0 0 0 0 0 1 1
 Node 1938:   18 0 1 17 0 0 0 0 0 0 1 1
 Node 1939:   19 0 1 18 0 0 0 0 0 0 1 1
 Node 1940:   20 0 1 19 0 0 0 0 0 0 1 1
 Node 1941:   21 0 1 20 0 0 0 0 0 0 1 1
 Node 1942:   22 0 1 21 0 0 0 0 0 0 1 1
 Node 1943:   23 0 1 22 0 0 0 0 0 0 1 1
 Node 1944:   24 0 1 23 0 0 0 0 0 0 1 1
 Node 1945:   25 0 1 24 0 0 0 0 0 0 1 1
 Node 1946:   26 0 1 25 0 0 0 0 0 0 1 1
 Node 1947:   27 0 1 26 0 0 0 0 0 0 1 1
 Node 1948:   28 0 1 27 0 0 0 0 0 0 1 1
 Node 1949:   29 0 1 28 0 0 0 0 0 0 1 1
 Node 1950:   30 0 1 29 0 0 0 0 0 0 1 1
 Node 1951:   31 1 0 30 0 0 0 0 0 0 1 1
 Node 1952:   32 1 0 30 0 0 0 0 0 0 1 1
 Node 1953:   0 1 32 30 1 1 0 0 0 0 0 0
 Node 1954:   0 30 31 1 0 0 0 0 0 0 1 1
 Node 1955:   0 29 30 1 0 0 0 0 0 0 1 1
 Node 1956:   0 28 29 1 0 0 0 0 0 0 1 1
 Node 1957:   0 27 28 1 0 0 0 0 0 0 1 1
 Node 1958:   0 26 27 1 0 0 0 0 0 0 1 1
 Node 1959:   0 25 26 1 0 0 0 0 0 0 1 1
 Node 1960:   0 24 25 1 0 0 0 0 0 0 1 1
 Node 1961:   0 23 24 1 0 0 0 0 0 0 1 1
 Node 1962:   0 22 23 1 0 0 0 0 0 0 1 1
 Node 1963:   0 21 22 1 0 0 0 0 0 0 1 1
 Node 1964:   0 20 21 1 0 0 0 0 0 0 1 1
 Node 1965:   0 19 20 1 0 0 0 0 0 0 1 1
 Node 1966:   0 18 19 1 0 0 0 0 0 0 1 1
 Node 1967:   0 17 18 1 0 0 0 0 0 0 1 1
 Node 1968:   0 16 17 0 0 0 0 0 0 0 1 1
 Node 1969:   0 15 16 0 0 0 0 0 0 0 1 1
 Node 1970:   0 14 15 0 0 0 0 0 0 0 1 1
 Node 1971:   0 13 14 0 0 0 0 0 0 0 1 1
 Node 1972:   0 12 13 0 0 0 0 0 0 0 1 1
 Node 1973:   0 11 12 0 0 0 0 0 0 0 1 1
 Node 1974:   0 10 11 0 0 0 0 0 0 0 1 1
 Node 1975:   0 9 10 0 0 0 0 0 0 0 1 1
 Node 1976:   0 8 9 0 0 0 0 0 0 0 1 1
 Node 1977:   0 7 8 0 0 0 0 0 0 0 1 1
 Node 1978:   0 6 7 0 0 0 0 0 0 0 1 1
 Node 1979:   0 5 6 0 0 0 0 0 0 0 1 1
 Node 1980:   0 4 5 0 0 0 0 0 0 0 1 1
 Node 1981:   0 3 4 0 0 0 0 0 0 0 1 1
 Node 1982:   0 2 3 0 0 0 0 0 0 0 1 1
 Node 1983:   0 1 2 0 0 0 0 0 0 1 1 1
 Node 1984:   1 0 0 0 1 1 0 0 0 0 0 0
 Node 1985:   2 0 0 1 1 1 0 0 0 0 0 0
 Node 1986:   3 0 0 2 1 1 0 0 0 0 0 0
 Node 1987:   4 0 0 3 1 1 0 0 0 0 0 0
 Node 1988:   5 0 0 4 1 1 0 0 0 0 0 0
 Node 1989:   6 0 0 5 1 1 0 0 0 0 0 0
 Node 1990:   7 0 0 6 1 1 0 0 0 0 0 0
 Node 1991:   8 0 0 7 1 1 0 0 0 0 0 0
 Node 1992:   9 0 0 8 1 1 0 0 0 0 0 0
 Node 1993:   10 0 0 9 1 1 0 0 0 0 0 0
 Node 1994:   11 0 0 10 1 1 0 0 0 0 0 0
 Node 1995:   12 0 0 11 1 1 0 0 0 0 0 0
 Node 1996:   13 0 0 12 1 1 0 0 0 0 0 0
 Node 1997:   14 0 0 13 1 1 0 0 0 0 0 0
 Node 1998:   15 0 0 14 1 1 0 0 0 0 0 0
 Node 1999:   16 0 0 15 1 1 0 0 0 0 0 0
 Node 2000:   17 0 1 16 1 1 0 0 0 0 0 0
 Node 2001:   18 0 1 17 1 1 0 0 0 0 0 0
 Node 2002:   19 0 1 18 1 1 0 0 0 0 0 0
 Node 2003:   20 0 1 19 1 1 0 0 0 0 0 0
 Node 2004:   21 0 1 20 1 1 0 0 0 0 0 0
 Node 2005:   22 0 1 21 1 1 0 0 0 0 0 0
 Node 2006:   23 0 1 22 1 1 0 0 0 0 0 0
 Node 2007:   24 0 1 23 1 1 0 0 0 0 0 0
 Node 2008:   25 0 1 24 1 1 0 0 0 0 0 0
 Node 2009:   26 0 1 25 1 1 0 0 0 0 0 0
 Node 2010:   27 0 1 26 1 1 0 0 0 0 0 0
 Node 2011:   28 0 1 27 1 1 0 0 0 0 0 0
 Node 2012:   29 0 1 28 1 1 0 0 0 0 0 0
 Node 2013:   30 0 1 29 1 1 0 0 0 0 0 0
 Node 2014:   31 0 1 30 1 1 0 0 0 0 0 0
 Node 2015:   32 0 1 31 1 1 0 0 0 0 0 0
 Node 2016:   0 1 32 31 0 0 0 0 0 0 1 1
 Node 2017:   0 31 31 1 1 1 0 0 0 0 0 0
 Node 2018:   0 30 30 1 1 1 0 0 0 0 0 0
 Node 2019:   0 29 29 1 1 1 0 0 0 0 0 0
 Node 2020:   0 28 28 1 1 1 0 0 0 0 0 0
 Node 2021:   0 27 27 1 1 1 0 0 0 0 0 0
 Node 2022:   0 26 26 1 1 1 0 0 0 0 0 0
 Node 2023:   0 25 25 1 1 1 0 0 0 0 0 0
 Node 2024:   0 24 24 1 1 1 0 0 0 0 0 0
 Node 2025:   0 23 23 1 1 1 0 0 0 0 0 0
 Node 2026:   0 22 22 1 1 1 0 0 0 0 0 0
 Node 2027:   0 21 21 1 1 1 0 0 0 0 0 0
 Node 2028:   0 20 20 1 1 1 0 0 0 0 0 0
 Node 2029:   0 19 19 1 1 1 0 0 0 0 0 0
 Node 2030:   0 18 18 1 1 1 0 0 0 0 0 0
 Node 2031:   0 17 17 1 1 1 0 0 0 0 0 0
 Node 2032:   0 16 16 0 1 1 0 0 0 0 0 0
 Node 2033:   0 15 15 0 1 1 0 0 0 0 0 0
 Node 2034:   0 14 14 0 1 1 0 0 0 0 0 0
 Node 2035:   0 13 13 0 1 1 0 0 0 0 0 0
 Node 2036:   0 12 12 0 1 1 0 0 0 0 0 0
 Node 2037:   0 11 11 0 1 1 0 0 0 0 0 0
 Node 2038:   0 10 10 0 1 1 0 0 0 0 0 0
 Node 2039:   0 9 9 0 1 1 0 0 0 0 0 0
 Node 2040:   0 8 8 0 1 1 0 0 0 0 0 0
 Node 2041:   0 7 7 0 1 1 0 0 0 0 0 0
 Node 2042:   0 6 6 0 1 1 0 0 0 0 0 0
 Node 2043:   0 5 5 0 1 1 0 0 0 0 0 0
 Node 2044:   0 4 4 0 1 1 0 0 0 0 0 0
 Node 2045:   0 3 3 0 1 1 0 0 0 0 0 0
 Node 2046:   0 2 2 0 1 1 0 0 0 0 0 0
 Node 2047:   0 1 1 0 1 1 0 0 0 0 0 0
 Node 2048:   1 0 0 1 0 0 0 0 0 0 1 1
 Node 2049:   2 0 0 2 0 0 0 0 0 0 1 1
 Node 2050:   3 0 0 3 0 0 0 0 0 0 1 1
 Node 2051:   4 0 0 4 0 0 0 0 0 0 1 1
 Node 2052:   5 0 0 5 0 0 0 0 0 0 1 1
 Node 2053:   6 0 0 6 0 0 0 0 0 0 1 1
 Node 2054:   7 0 0 7 0 0 0 0 0 0 1 1
 Node 2055:   8 0 0 8 0 0 0 0 0 0 1 1
 Node 2056:   9 0 0 9 0 0 0 0 0 0 1 1
 Node 2057:   10 0 0 10 0 0 0 0 0 0 1 1
 Node 2058:   11 0 0 11 0 0 0 0 0 0 1 1
 Node 2059:   12 0 0 12 0 0 0 0 0 0 1 1
 Node 2060:   13 0 0 13 0 0 0 0 0 0 1 1
 Node 2061:   14 0 0 14 0 0 0 0 0 0 1 1
 Node 2062:   15 0 0 15 0 0 0 0 0 0 1 1
 Node 2063:   16 0 0 16 0 0 0 0 0 0 1 1
 Node 2064:   17 0 1 17 0 0 0 0 0 0 1 1
 Node 2065:   18 0 1 18 0 0 0 0 0 0 1 1
 Node 2066:   19 0 1 19 0 0 0 0 0 0 1 1
 Node 2067:   20 0 1 20 0 0 0 0 0 0 1 1
 Node 2068:   21 0 1 21 0 0 0 0 0 0 1 1
 Node 2069:   22 0 1 22 0 0 0 0 0 0 1 1
 Node 2070:   23 0 1 23 0 0 0 0 0 0 1 1
 Node 2071:   24 0 1 24 0 0 0 0 0 0 1 1
 Node 2072:   25 0 1 25 0 0 0 0 0 0 1 1
 Node 2073:   26 0 1 26 0 0 0 0 0 0 1 1
 Node 2074:   27 0 1 27 0 0 0 0 0 0 1 1
 Node 2075:   28 0 1 28 0 0 0 0 0 0 1 1
 Node 2076:   29 0 1 29 0 0 0 0 0 0 1 1
 Node 2077:   30 0 1 30 0 0 0 0 0 0 1 1
 Node 2078:   31 0 1 31 0 0 0 0 0 0 1 1
 Node 2079:   1 0 31 32 1 1 0 0 0 0 0 0
 Node 2080:   0 32 31 1 0 0 0 0 0 0 1 1
 Node 2081:   0 31 30 1 0 0 0 0 0 0 1 1
 Node 2082:   0 30 29 1 0 0 0 0 0 0 1 1
 Node 2083:   0 29 28 1 0 0 0 0 0 0 1 1
 Node 2084:   0 28 27 1 0 0 0 0 0 0 1 1
 Node 2085:   0 27 26 1 0 0 0 0 0 0 1 1
 Node 2086:   0 26 25 1 0 0 0 0 0 0 1 1
 Node 2087:   0 25 24 1 0 0 0 0 0 0 1 1
 Node 2088:   0 24 23 1 0 0 0 0 0 0 1 1
 Node 2089:   0 23 22 1 0 0 0 0 0 0 1 1
 Node 2090:   0 22 21 1 0 0 0 0 0 0 1 1
 Node 2091:   0 21 20 1 0 0 0 0 0 0 1 1
 Node 2092:   0 20 19 1 0 0 0 0 0 0 1 1
 Node 2093:   0 19 18 1 0 0 0 0 0 0 1 1
 Node 2094:   0 18 17 1 0 0 0 0 0 0 1 1
 Node 2095:   0 17 16 1 0 0 0 0 0 0 1 1
 Node 2096:   0 16 15 0 0 0 0 0 0 0 1 1
 Node 2097:   0 15 14 0 0 0 0 0 0 0 1 1
 Node 2098:   0 14 13 0 0 0 0 0 0 0 1 1
 Node 2099:   0 13 12 0 0 0 0 0 0 0 1 1
 Node 2100:   0 12 11 0 0 0 0 0 0 0 1 1
 Node 2101:   0 11 10 0 0 0 0 0 0 0 1 1
 Node 2102:   0 10 9 0 0 0 0 0 0 0 1 1
 Node 2103:   0 9 8 0 0 0 0 0 0 0 1 1
 Node 2104:   0 8 7 0 0 0 0 0 0 0 1 1
 Node 2105:   0 7 6 0 0 0 0 0 0 0 1 1
 Node 2106:   0 6 5 0 0 0 0 0 0 0 1 1
 Node 2107:   0 5 4 0 0 0 0 0 0 0 1 1
 Node 2108:   0 4 3 0 0 0 0 0 0 0 1 1
 Node 2109:   0 3 2 0 0 0 0 0 0 0 1 1
 Node 2110:   0 2 1 0 0 0 0 0 0 0 1 1
 Node 2111:   0 1 0 0 0 0 0 0 0 0 1 1
 Node 2112:   1 0 0 2 1 1 0 0 1 0 0 0
 Node 2113:   2 0 0 3 1 1 0 0 0 0 0 0
 Node 2114:   3 0 0 4 1 1 0 0 0 0 0 0
 Node 2115:   4 0 0 5 1 1 0 0 0 0 0 0
 Node 2116:   5 0 0 6 1 1 0 0 0 0 0 0
 Node 2117:   6 0 0 7 1 1 0 0 0 0 0 0
 Node 2118:   7 0 0 8 1 1 0 0 0 0 0 0
 Node 2119:   8 0 0 9 1 1 0 0 0 0 0 0
 Node 2120:   9 0 0 10 1 1 0 0 0 0 0 0
 Node 2121:   10 0 0 11 1 1 0 0 0 0 0 0
 Node 2122:   11 0 0 12 1 1 0 0 0 0 0 0
 Node 2123:   12 0 0 13 1 1 0 0 0 0 0 0
 Node 2124:   13 0 0 14 1 1 0 0 0 0 0 0
 Node 2125:   14 0 0 15 1 1 0 0 0 0 0 0
 Node 2126:   15 0 0 16 1 1 0 0 0 0 0 0
 Node 2127:   16 0 0 17 1 1 0 0 0 0 0 0
 Node 2128:   17 0 1 18 1 1 0 0 0 0 0 0
 Node 2129:   18 0 1 19 1 1 0 0 0 0 0 0
 Node 2130:   19 0 1 20 1 1 0 0 0 0 0 0
 Node 2131:   20 0 1 21 1 1 0 0 0 0 0 0
 Node 2132:   21 0 1 22 1 1 0 0 0 0 0 0
 Node 2133:   22 0 1 23 1 1 0 0 0 0 0 0
 Node 2134:   23 0 1 24 1 1 0 0 0 0 0 0
 Node 2135:   24 0 1 25 1 1 0 0 0 0 0 0
 Node 2136:   25 0 1 26 1 1 0 0 0 0 0 0
 Node 2137:   26 0 1 27 1 1 0 0 0 0 0 0
 Node 2138:   27 0 1 28 1 1 0 0 0 0 0 0
 Node 2139:   28 0 1 29 1 1 0 0 0 0 0 0
 Node 2140:   29 0 1 30 1 1 0 0 0 0 0 0
 Node 2141:   30 0 1 31 1 1 0 0 0 0 0 0
 Node 2142:   1 0 30 32 0 0 0 0 0 0 1 1
 Node 2143:   1 32 30 0 1 1 0 0 0 0 0 0
 Node 2144:   1 31 30 0 1 1 0 0 0 0 0 0
 Node 2145:   0 30 29 1 1 1 0 0 0 0 0 0
 Node 2146:   0 29 28 1 1 1 0 0 0 0 0 0
 Node 2147:   0 28 27 1 1 1 0 0 0 0 0 0
 Node 2148:   0 27 26 1 1 1 0 0 0 0 0 0
 Node 2149:   0 26 25 1 1 1 0 0 0 0 0 0
 Node 2150:   0 25 24 1 1 1 0 0 0 0 0 0
 Node 2151:   0 24 23 1 1 1 0 0 0 0 0 0
 Node 2152:   0 23 22 1 1 1 0 0 0 0 0 0
 Node 2153:   0 22 21 1 1 1 0 0 0 0 0 0
 Node 2154:   0 21 20 1 1 1 0 0 0 0 0 0
 Node 2155:   0 20 19 1 1 1 0 0 0 0 0 0
 Node 2156:   0 19 18 1 1 1 0 0 0 0 0 0
 Node 2157:   0 18 17 1 1 1 0 0 0 0 0 0
 Node 2158:   0 17 16 1 1 1 0 0 0 0 0 0
 Node 2159:   0 16 15 1 1 1 0 0 0 0 0 0
 Node 2160:   0 15 14 0 1 1 0 0 0 0 0 0
 Node 2161:   0 14 13 0 1 1 0 0 0 0 0 0
 Node 2162:   0 13 12 0 1 1 0 0 0 0 0 0
 Node 2163:   0 12 11 0 1 1 0 0 0 0 0 0
 Node 2164:   0 11 10 0 1 1 0 0 0 0 0 0
 Node 2165:   0 10 9 0 1 1 0 0 0 0 0 0
 Node 2166:   0 9 8 0 1 1 0 0 0 0 0 0
 Node 2167:   0 8 7 0 1 1 0 0 0 0 0 0
 Node 2168:   0 7 6 0 1 1 0 0 0 0 0 0
 Node 2169:   0 6 5 0 1 1 0 0 0 0 0 0
 Node 2170:   0 5 4 0 1 1 0 0 0 0 0 0
 Node 2171:   0 4 3 0 1 1 0 0 0 0 0 0
 Node 2172:   0 3 2 0 1 1 0 0 0 0 0 0
 Node 2173:   0 2 1 0 1 1 0 0 0 0 0 0
 Node 2174:   0 1 0 0 1 1 0 0 0 0 0 0
 Node 2175:   0 0 0 0 1 1 1 0 0 0 0 0
 Node 2176:   2 0 0 3 0 0 0 0 0 0 1 1
 Node 2177:   2 0 0 4 0 0 0 0 1 0 1 1
 Node 2178:   3 0 0 5 0 0 0 0 0 0 1 1
 Node 2179:   4 0 0 6 0 0 0 0 0 0 1 1
 Node 2180:   5 0 0 7 0 0 0 0 0 0 1 1
 Node 2181:   6 0 0 8 0 0 0 0 0 0 1 1
 Node 2182:   7 0 0 9 0 0 0 0 0 0 1 1
 Node 2183:   8 0 0 10 0 0 0 0 0 0 1 1
 Node 2184:   9 0 0 11 0 0 0 0 0 0 1 1
 Node 2185:   10 0 0 12 0 0 0 0 0 0 1 1
 Node 2186:   11 0 0 13 0 0 0 0 0 0 1 1
 Node 2187:   12 0 0 14 0 0 0 0 0 0 1 1
 Node 2188:   13 0 0 15 0 0 0 0 0 0 1 1
 Node 2189:   14 0 0 16 0 0 0 0 0 0 1 1
 Node 2190:   15 0 0 17 0 0 0 0 0 0 1 1
