ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 6
 path_based renewable label = 6


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 1731:   1 0 1 0 1 1 0 0 0 0 0 1
 Node 1732:   0 1 1 1 0 0 0 0 0 0 1 1
 Node 1733:   1 0 1 0 1 1 0 0 0 0 0 0
 Node 1734:   0 1 1 0 0 1 0 0 0 0 1 1
 Node 1735:   1 0 0 0 0 0 0 0 0 0 1 0
 Node 1736:   1 0 3 2 1 1 0 0 0 0 0 2
 Node 1737:   1 1 0 5 1 0 0 0 0 0 0 0
 Node 1738:   1 0 0 1 1 1 0 0 0 0 0 0
 Node 1739:   1 0 1 1 0 0 0 0 0 0 1 0
 Node 1740:   1 0 2 1 1 0 0 0 0 0 0 1
 Node 1741:   1 1 1 1 1 0 0 0 0 0 0 1
 Node 1742:   1 0 2 0 1 1 0 0 0 0 0 0
 Node 1743:   2 0 1 2 1 1 0 0 0 0 0 0
 Node 1744:   1 1 0 1 0 0 0 0 0 0 1 1
 Node 1745:   1 0 2 0 0 0 0 0 0 0 1 0
 Node 1746:   1 0 0 2 1 0 0 0 0 0 0 0
 Node 1747:   2 0 3 0 1 1 0 0 0 0 0 1
 Node 1748:   1 1 5 0 0 0 0 0 0 0 1 2
 Node 1749:   1 1 0 1 1 0 0 0 0 0 0 0
 Node 1750:   2 0 0 1 0 1 0 0 0 0 1 0
 Node 1751:   2 0 0 2 1 1 0 0 0 0 0 0
 Node 1752:   1 0 1 0 1 0 0 0 0 0 0 1
 Node 1753:   2 0 0 0 1 1 0 0 0 0 0 0
 Node 1754:   2 0 0 0 0 2 0 0 0 0 1 1
 Node 1755:   1 0 0 3 0 1 0 0 0 0 1 1
 Node 1756:   2 0 1 0 0 0 0 0 0 0 1 0
 Node 1757:   2 0 1 0 1 1 0 0 0 0 0 0
 Node 1758:   2 0 2 0 1 0 0 0 0 0 0 0
 Node 1759:   2 0 3 0 0 1 0 0 0 0 1 0
 Node 1760:   2 0 2 1 1 0 0 0 0 0 0 0
 Node 1761:   3 0 1 0 1 0 0 0 0 0 0 0
 Node 1762:   2 0 0 2 1 1 0 0 0 0 0 2
 Node 1763:   2 1 0 2 1 0 0 0 0 0 0 2
 Node 1764:   2 0 4 1 1 0 0 0 0 0 0 1
 Node 1765:   2 0 1 0 1 0 0 0 0 1 0 0
 Node 1766:   1 0 1 5 1 1 0 0 0 0 0 1
 Node 1767:   1 1 1 1 0 0 0 0 0 0 1 1
 Node 1768:   1 1 2 2 1 0 0 0 0 0 0 0
 Node 1769:   1 1 2 0 0 1 0 0 0 0 1 1
 Node 1770:   1 2 1 1 0 1 0 0 0 0 1 1
 Node 1771:   1 2 0 1 1 1 0 0 0 0 0 0
 Node 1772:   1 2 0 2 0 0 0 0 0 0 1 0
 Node 1773:   1 1 1 0 0 0 0 0 0 0 1 0
 Node 1774:   1 1 2 2 1 1 0 0 0 0 0 0
 Node 1775:   1 1 3 0 1 0 0 0 0 0 0 1
 Node 1776:   1 0 1 2 1 1 0 0 0 0 0 0
 Node 1777:   1 0 1 0 0 1 0 0 0 0 1 0
 Node 1778:   2 0 0 0 0 1 0 0 0 0 1 0
 Node 1779:   2 0 3 3 1 1 0 0 0 0 0 0
 Node 1780:   0 0 1 3 1 1 0 0 0 0 0 2
 Node 1781:   0 1 1 1 1 0 0 0 0 0 0 0
 Node 1782:   0 0 0 1 1 2 0 0 0 0 0 1
 Node 1783:   0 1 1 0 1 0 0 0 0 0 0 2
 Node 1784:   0 0 1 1 1 1 0 0 0 0 0 1
 Node 1785:   0 1 1 1 1 1 0 0 0 0 0 1
 Node 1786:   0 1 0 2 0 0 0 0 0 0 1 0
 Node 1787:   0 0 2 0 0 0 0 0 0 0 1 1
 Node 1788:   1 0 1 1 0 0 0 0 0 0 1 0
 Node 1789:   0 0 1 1 0 1 0 0 0 0 1 1
 Node 1790:   0 0 1 1 1 1 0 0 0 0 0 0
 Node 1791:   0 0 2 0 0 0 0 0 0 0 1 1
 Node 1792:   1 0 0 1 0 1 0 0 0 0 1 0
 Node 1793:   1 0 2 1 1 2 0 0 0 0 0 0
 Node 1794:   1 1 0 2 0 0 0 0 0 0 1 0
 Node 1795:   2 1 0 0 0 0 0 0 0 0 1 1
 Node 1796:   3 1 1 1 0 0 0 0 0 0 1 0
 Node 1797:   2 1 2 0 0 1 0 1 0 0 1 0
 Node 1798:   2 1 2 0 1 1 0 1 0 0 0 0
 Node 1799:   3 1 0 0 1 0 0 1 0 0 0 1
 Node 1800:   2 1 3 2 1 0 0 1 0 0 0 1
 Node 1801:   2 1 0 5 1 0 0 1 0 0 0 0
 Node 1802:   2 0 0 1 1 0 0 1 0 0 0 0
 Node 1803:   2 0 0 1 1 0 0 1 0 0 0 1
 Node 1804:   3 0 1 1 0 1 0 0 0 0 1 0
 Node 1805:   2 0 1 2 0 1 0 0 0 0 1 0
 Node 1806:   2 0 1 1 1 1 0 0 0 0 0 1
 Node 1807:   2 1 1 2 1 1 0 0 0 0 0 1
 Node 1808:   2 1 0 1 0 0 0 0 0 0 1 0
 Node 1809:   2 0 2 0 0 0 0 0 0 0 1 1
 Node 1810:   2 0 0 1 0 1 0 0 0 0 1 0
 Node 1811:   1 0 4 0 0 2 0 0 0 0 1 1
 Node 1812:   1 1 5 0 0 0 0 0 0 0 1 0
 Node 1813:   1 0 1 1 0 0 0 0 0 0 1 0
 Node 1814:   1 0 0 2 1 0 0 0 0 0 0 1
 Node 1815:   1 2 0 2 1 0 0 0 0 0 0 0
 Node 1816:   1 1 0 0 1 2 0 0 0 0 0 0
 Node 1817:   1 0 1 1 0 0 0 0 0 0 1 0
 Node 1818:   1 0 0 1 1 0 0 0 0 0 0 0
 Node 1819:   0 0 1 3 0 0 0 0 0 0 1 0
 Node 1820:   1 0 1 0 0 0 0 0 0 0 1 0
 Node 1821:   1 0 1 0 1 1 0 0 0 0 0 0
 Node 1822:   0 0 2 0 1 1 0 0 0 0 0 2
 Node 1823:   0 1 2 0 1 0 0 0 0 0 0 1
 Node 1824:   0 0 2 1 1 1 0 0 0 0 0 0
 Node 1825:   1 0 1 0 1 0 0 0 0 0 0 1
 Node 1826:   1 0 0 2 0 0 0 0 0 0 1 1
 Node 1827:   0 0 0 3 0 1 0 0 0 0 1 0
 Node 1828:   0 0 5 1 1 0 0 0 0 0 0 1
 Node 1829:   1 0 2 0 1 1 0 0 0 0 0 0
 Node 1830:   1 1 1 4 0 0 0 0 0 0 1 1
 Node 1831:   0 1 2 0 0 2 0 0 0 0 1 1
 Node 1832:   0 2 2 1 0 0 0 0 0 0 1 1
 Node 1833:   0 2 1 0 1 0 0 0 0 0 0 1
 Node 1834:   0 1 1 2 1 0 0 0 0 0 0 1
 Node 1835:   0 2 0 1 1 0 0 0 0 0 0 0
 Node 1836:   1 1 0 2 0 0 0 0 0 0 1 0
 Node 1837:   0 2 1 0 0 1 0 0 0 0 1 2
 Node 1838:   0 2 1 2 1 1 1 0 0 0 0 0
 Node 1839:   0 2 3 1 0 0 1 0 0 0 1 0
 Node 1840:   0 2 1 1 1 0 1 0 0 0 0 0
 Node 1841:   0 1 1 1 0 0 1 0 0 0 1 1
 Node 1842:   0 1 0 1 0 1 1 0 0 0 1 0
 Node 1843:   0 0 4 3 0 0 1 0 0 0 1 0
 Node 1844:   0 0 1 2 1 0 0 0 0 0 0 0
 Node 1845:   1 0 1 1 1 0 0 0 0 0 0 0
 Node 1846:   0 0 0 1 1 0 0 0 0 0 0 1
 Node 1847:   0 0 1 1 0 0 0 0 0 0 1 1
 Node 1848:   0 0 1 1 1 0 0 0 0 0 0 0
 Node 1849:   0 0 1 2 0 1 0 0 0 0 1 0
 Node 1850:   0 1 0 2 0 0 0 0 0 0 1 1
 Node 1851:   0 1 0 0 1 1 0 0 0 0 0 1
 Node 1852:   0 1 1 1 0 0 0 0 0 0 1 0
 Node 1853:   0 0 2 0 0 0 0 0 0 0 1 0
 Node 1854:   0 0 1 1 1 1 0 0 0 0 0 0
 Node 1855:   0 0 1 1 0 0 0 0 0 0 1 1
 Node 1856:   2 0 0 1 0 0 0 0 0 0 1 0
 Node 1857:   2 0 2 1 1 2 0 0 0 0 0 0
 Node 1858:   1 1 0 1 0 0 0 0 0 0 1 1
 Node 1859:   2 0 0 0 1 0 0 0 0 0 0 0
 Node 1860:   1 0 2 0 0 1 0 0 0 0 1 2
 Node 1861:   0 1 1 0 1 1 0 0 0 0 0 1
 Node 1862:   0 0 1 1 1 2 0 0 0 0 0 0
 Node 1863:   0 0 0 1 0 0 0 0 0 0 1 0
 Node 1864:   1 0 2 1 0 0 0 0 0 0 1 0
 Node 1865:   1 0 0 5 1 1 0 0 0 0 0 0
 Node 1866:   0 0 1 0 1 0 0 0 0 0 0 1
 Node 1867:   0 0 1 1 0 1 0 0 0 0 1 0
 Node 1868:   0 1 1 1 0 0 0 0 0 0 1 0
 Node 1869:   1 0 1 1 1 0 0 0 0 0 0 0
 Node 1870:   0 0 2 0 1 0 0 0 0 0 0 1
 Node 1871:   0 0 1 3 0 0 0 0 0 0 1 0
 Node 1872:   1 0 0 1 0 0 0 0 0 0 1 0
 Node 1873:   0 1 2 0 0 1 0 0 0 0 1 2
 Node 1874:   1 1 0 0 0 1 0 0 0 0 1 0
 Node 1875:   0 1 4 1 0 2 0 0 0 0 1 1
 Node 1876:   0 3 5 0 0 0 0 0 0 0 1 0
 Node 1877:   0 2 1 1 0 0 0 0 0 0 1 2
 Node 1878:   1 3 0 0 0 0 0 0 0 0 1 0
 Node 1879:   0 3 0 2 0 1 0 0 0 0 1 0
 Node 1880:   0 2 0 1 1 0 0 0 0 0 0 0
 Node 1881:   0 2 1 1 0 1 0 0 0 0 1 1
 Node 1882:   0 3 0 0 0 0 0 0 0 0 1 0
 Node 1883:   1 2 1 2 1 0 0 0 0 0 0 0
 Node 1884:   0 2 2 0 1 0 0 0 0 0 0 1
 Node 1885:   0 2 1 0 0 0 0 0 0 0 1 1
 Node 1886:   0 2 2 0 1 2 0 0 0 0 0 0
 Node 1887:   1 2 2 0 1 0 0 0 0 0 0 0
 Node 1888:   1 2 1 1 0 1 0 0 0 0 1 1
 Node 1889:   0 2 1 1 0 1 0 0 0 0 1 1
 Node 1890:   1 2 0 2 0 0 0 0 0 0 1 1
 Node 1891:   0 3 0 2 1 1 0 0 0 0 0 0
 Node 1892:   1 2 4 2 0 2 0 0 0 0 1 0
 Node 1893:   0 2 3 0 0 2 0 0 0 0 1 0
 Node 1894:   0 3 1 4 0 0 0 0 0 0 1 0
 Node 1895:   0 4 1 1 0 0 0 0 0 0 1 1
 Node 1896:   1 4 2 1 0 0 0 0 0 0 1 0
 Node 1897:   1 4 1 0 1 1 0 0 0 0 0 0
 Node 1898:   0 4 2 1 1 0 0 0 0 0 0 2
 Node 1899:   0 5 0 1 1 0 0 0 0 0 0 1
 Node 1900:   1 4 0 1 0 0 0 0 0 0 1 0
 Node 1901:   0 4 0 1 0 1 0 0 0 0 1 1
 Node 1902:   0 4 1 2 1 1 0 0 0 0 0 0
 Node 1903:   1 4 3 0 1 0 0 0 0 0 0 0
 Node 1904:   0 4 1 1 1 1 0 0 0 0 0 1
 Node 1905:   0 3 1 1 0 0 0 0 0 0 1 1
 Node 1906:   0 3 0 2 1 0 0 0 0 0 0 0
 Node 1907:   0 3 3 3 0 0 0 0 0 0 1 1
 Node 1908:   0 2 2 0 1 0 0 0 0 0 0 0
 Node 1909:   1 2 1 1 1 1 0 0 0 0 0 0
 Node 1910:   0 3 0 0 0 0 0 0 0 0 1 1
 Node 1911:   0 2 1 1 0 0 0 0 0 0 1 0
 Node 1912:   1 2 1 0 0 0 0 0 0 0 1 0
 Node 1913:   0 2 1 1 1 1 0 0 0 0 0 1
 Node 1914:   1 1 0 2 0 0 0 0 0 0 1 0
 Node 1915:   1 1 0 0 1 2 0 0 0 0 0 0
 Node 1916:   0 2 1 1 0 0 0 0 0 0 1 1
 Node 1917:   1 1 1 0 1 0 0 0 0 0 0 2
 Node 1918:   0 1 0 1 1 2 0 0 0 0 0 1
 Node 1919:   0 0 1 0 1 0 1 0 0 0 0 1
 Node 1920:   0 0 0 1 1 1 0 1 0 0 0 0
 Node 1921:   1 0 3 1 1 0 0 0 0 0 0 0
 Node 1922:   1 1 1 1 1 1 0 0 0 0 0 0
 Node 1923:   1 1 1 0 0 0 0 0 0 0 1 0
 Node 1924:   1 1 3 0 1 0 0 0 0 0 0 0
 Node 1925:   1 1 2 0 0 1 0 0 0 0 1 0
 Node 1926:   1 1 1 1 1 0 0 0 0 0 0 0
 Node 1927:   2 1 0 0 1 0 0 0 0 0 0 0
 Node 1928:   3 1 2 1 0 0 0 0 0 0 1 0
 Node 1929:   3 1 0 5 1 1 0 0 0 0 0 1
 Node 1930:   2 1 0 0 0 1 0 0 0 0 1 1
 Node 1931:   3 0 0 1 1 0 0 0 0 0 0 1
 Node 1932:   2 0 2 1 1 0 0 0 0 0 0 2
 Node 1933:   3 0 1 1 0 0 0 0 0 0 1 0
 Node 1934:   3 0 2 0 1 1 0 0 0 0 0 1
 Node 1935:   2 1 1 2 1 0 0 0 0 0 0 1
 Node 1936:   3 0 0 0 0 0 0 0 0 0 1 0
 Node 1937:   2 0 1 1 0 1 0 0 0 0 1 1
 Node 1938:   2 0 0 1 1 0 0 0 0 0 0 1
 Node 1939:   2 1 4 0 1 1 0 0 0 0 0 1
 Node 1940:   2 1 5 0 0 1 0 0 0 0 1 0
 Node 1941:   2 0 0 1 0 0 0 0 0 0 1 1
 Node 1942:   3 0 0 0 1 0 0 0 0 0 0 1
 Node 1943:   3 1 0 2 1 1 0 0 0 0 0 1
 Node 1944:   3 1 0 0 0 0 0 0 0 0 1 1
 Node 1945:   3 1 0 1 1 0 0 0 0 0 0 1
 Node 1946:   2 0 2 0 1 0 0 0 0 0 0 0
 Node 1947:   2 0 2 2 0 0 0 0 0 0 1 0
 Node 1948:   3 0 1 0 0 1 0 0 0 0 1 1
 Node 1949:   2 1 0 0 1 1 0 0 0 0 0 1
 Node 1950:   2 0 2 1 1 0 0 0 0 0 0 1
 Node 1951:   2 1 2 0 1 0 0 0 0 0 0 1
 Node 1952:   2 0 2 1 0 0 0 0 0 0 1 0
 Node 1953:   1 0 1 1 0 2 0 0 0 0 1 0
 Node 1954:   1 1 0 2 0 0 0 0 0 0 1 0
 Node 1955:   1 0 1 2 0 0 0 0 0 0 1 1
 Node 1956:   1 0 2 3 1 2 0 0 0 0 0 1
 Node 1957:   2 0 2 0 1 0 0 0 0 0 0 1
 Node 1958:   1 0 1 2 0 0 0 0 0 0 1 1
 Node 1959:   1 0 1 0 0 2 0 0 0 0 1 1
 Node 1960:   1 1 2 1 0 0 0 0 0 0 1 1
 Node 1961:   1 1 1 0 1 1 0 0 0 0 0 0
 Node 1962:   1 1 1 1 0 1 0 0 0 0 1 0
 Node 1963:   1 0 0 2 0 1 0 0 0 0 1 1
 Node 1964:   1 1 1 1 0 1 0 0 0 0 1 1
 Node 1965:   1 1 1 0 0 0 0 0 0 0 1 1
 Node 1966:   1 1 1 2 1 0 0 0 0 0 0 0
 Node 1967:   2 1 3 0 1 0 0 0 0 0 0 0
 Node 1968:   1 1 1 2 1 1 0 0 0 0 0 2
 Node 1969:   1 2 0 1 1 1 0 0 0 0 0 2
 Node 1970:   1 2 1 1 0 0 0 0 0 0 1 0
 Node 1971:   0 2 4 3 0 1 0 0 0 0 1 0
 Node 1972:   0 3 1 0 0 1 0 0 0 0 1 0
 Node 1973:   0 2 1 1 1 1 1 0 0 0 0 0
 Node 1974:   0 3 0 0 0 0 1 0 0 0 1 0
 Node 1975:   0 2 1 0 1 0 1 0 0 0 0 0
 Node 1976:   1 1 1 0 0 0 1 0 0 0 1 0
 Node 1977:   0 1 1 2 0 1 1 0 0 0 1 0
 Node 1978:   0 1 1 2 1 0 0 0 0 0 0 0
 Node 1979:   0 1 1 0 0 0 0 0 0 0 1 1
 Node 1980:   0 1 2 1 1 0 0 0 0 0 0 0
 Node 1981:   0 1 1 1 0 0 0 0 0 0 1 0
 Node 1982:   0 1 0 2 1 0 0 0 0 0 0 0
 Node 1983:   0 1 1 1 0 0 0 0 0 0 1 0
 Node 1984:   0 0 1 2 1 0 0 0 0 0 0 0
 Node 1985:   1 1 2 1 1 1 0 0 0 0 0 0
 Node 1986:   0 1 0 2 1 2 0 0 0 0 0 1
 Node 1987:   0 1 0 0 1 1 0 0 0 0 0 2
 Node 1988:   0 1 2 0 0 1 0 0 0 0 1 0
 Node 1989:   1 0 1 1 1 0 0 0 0 0 0 1
 Node 1990:   1 0 1 0 0 1 0 0 0 0 1 1
 Node 1991:   0 0 1 0 0 1 0 0 0 0 1 0
 Node 1992:   1 0 2 1 0 1 0 0 0 0 1 0
 Node 1993:   1 0 0 6 0 0 0 0 0 0 1 0
 Node 1994:   2 0 0 0 0 0 0 0 0 0 1 0
 Node 1995:   2 0 1 1 0 1 0 0 0 0 1 0
 Node 1996:   2 1 2 2 1 1 0 0 0 0 0 0
 Node 1997:   3 1 1 1 0 0 0 0 0 0 1 0
 Node 1998:   3 1 2 0 1 1 0 0 0 0 0 0
 Node 1999:   4 1 1 2 1 1 0 0 0 0 0 0
 Node 2000:   3 2 0 0 0 0 0 0 0 0 1 1
 Node 2001:   4 1 1 0 0 0 0 0 0 0 1 0
 Node 2002:   4 1 1 0 1 0 0 0 0 0 0 0
 Node 2003:   4 1 3 1 0 0 0 0 0 0 1 1
 Node 2004:   4 1 5 1 1 0 0 0 0 0 0 0
 Node 2005:   4 1 1 0 1 1 0 0 0 0 0 1
 Node 2006:   3 2 0 0 0 1 0 0 0 0 1 1
 Node 2007:   1 1 0 3 0 0 0 0 0 0 1 0
 Node 2008:   2 1 0 0 0 0 0 0 0 0 1 0
 Node 2009:   1 1 1 1 1 2 0 0 0 0 0 1
 Node 2010:   0 2 1 0 0 1 0 0 0 0 1 2
 Node 2011:   0 1 2 2 0 0 0 0 0 0 1 1
 Node 2012:   0 1 1 0 1 1 0 0 0 0 0 1
 Node 2013:   0 2 0 0 1 0 0 0 0 0 0 0
 Node 2014:   1 1 2 0 0 0 0 0 0 0 1 0
 Node 2015:   0 1 1 1 0 4 0 0 0 0 1 1
 Node 2016:   0 2 2 1 0 0 0 0 0 0 1 0
 Node 2017:   1 1 1 0 0 0 0 0 0 0 1 0
 Node 2018:   2 1 0 2 0 0 0 0 0 0 1 0
 Node 2019:   1 1 0 3 0 1 0 0 0 0 1 1
 Node 2020:   1 2 2 3 1 0 0 0 0 0 0 0
 Node 2021:   2 2 2 0 1 0 0 0 0 0 0 0
 Node 2022:   1 2 2 1 1 1 0 0 0 0 0 1
 Node 2023:   1 2 1 1 0 0 0 0 0 0 1 0
 Node 2024:   1 2 2 1 0 1 0 0 0 0 1 0
 Node 2025:   1 1 1 0 0 1 0 0 0 0 1 0
 Node 2026:   1 1 1 1 0 0 0 0 0 0 1 0
 Node 2027:   1 0 0 2 0 0 0 0 0 0 1 0
 Node 2028:   1 0 1 3 1 0 0 0 0 0 0 1
 Node 2029:   1 1 0 1 1 0 0 0 0 0 0 1
 Node 2030:   2 0 1 1 0 0 0 0 0 0 1 0
 Node 2031:   2 0 3 0 1 1 0 0 0 0 0 0
 Node 2032:   1 0 1 2 1 0 0 0 0 0 0 1
 Node 2033:   1 0 0 2 0 2 0 0 0 0 1 0
 Node 2034:   1 1 1 1 0 0 0 0 0 0 1 1
 Node 2035:   1 1 3 2 1 0 0 0 0 0 0 1
 Node 2036:   1 0 2 0 1 1 0 0 0 0 0 0
 Node 2037:   1 0 2 1 0 0 0 0 0 0 1 0
 Node 2038:   2 0 0 0 0 0 0 0 0 0 1 0
 Node 2039:   2 0 1 0 1 2 0 0 0 0 0 1
 Node 2040:   2 0 1 0 0 1 0 0 0 0 1 1
 Node 2041:   1 0 2 1 0 2 0 0 0 0 1 1
 Node 2042:   1 1 0 1 0 1 0 0 0 0 1 0
 Node 2043:   1 0 0 1 0 1 0 0 0 0 1 1
 Node 2044:   1 1 1 1 0 1 0 0 0 0 1 0
 Node 2045:   2 0 1 0 1 0 0 0 0 0 0 0
 Node 2046:   2 0 0 1 0 0 0 0 0 0 1 1
 Node 2047:   0 0 3 0 0 1 0 0 0 0 1 0
 Node 2048:   2 0 1 1 0 1 0 0 0 0 1 0
 Node 2049:   1 0 3 1 0 1 0 0 0 0 1 0
 Node 2050:   1 0 0 2 1 0 0 0 0 0 0 0
 Node 2051:   1 0 0 1 0 1 0 0 0 0 1 1
 Node 2052:   1 1 1 0 0 0 0 0 0 0 1 0
 Node 2053:   2 0 1 1 1 0 0 0 0 0 0 0
 Node 2054:   1 0 2 0 1 0 0 0 0 0 0 1
 Node 2055:   2 0 0 0 0 0 0 0 0 0 1 2
 Node 2056:   2 0 2 2 1 1 0 0 0 0 0 1
 Node 2057:   2 1 0 5 1 1 0 0 0 0 0 1
 Node 2058:   2 1 0 1 0 0 0 0 0 0 1 0
 Node 2059:   3 0 0 1 1 1 0 0 0 0 0 1
 Node 2060:   2 1 1 2 0 1 0 0 0 0 1 1
 Node 2061:   3 0 1 1 0 0 0 0 0 0 1 0
 Node 2062:   4 1 1 0 0 1 0 0 0 0 1 0
 Node 2063:   3 1 2 2 0 1 0 0 0 0 1 0
 Node 2064:   3 1 1 0 1 1 0 0 0 0 0 0
 Node 2065:   3 1 2 0 0 0 0 0 0 0 1 0
 Node 2066:   3 1 1 0 1 1 0 0 0 0 0 2
 Node 2067:   3 2 3 0 1 1 0 0 0 0 0 0
 Node 2068:   3 2 5 0 0 0 0 0 0 0 1 0
 Node 2069:   3 1 1 1 0 0 0 0 0 0 1 0
 Node 2070:   3 1 0 1 1 0 0 0 0 0 0 0
 Node 2071:   2 1 2 0 0 0 0 0 0 0 1 0
 Node 2072:   3 1 0 0 0 0 0 0 0 0 1 0
 Node 2073:   1 1 2 2 0 1 0 0 0 0 1 0
 Node 2074:   1 1 2 1 1 1 0 0 0 0 0 0
 Node 2075:   0 1 3 2 0 0 0 0 0 0 1 1
 Node 2076:   0 1 1 0 1 1 0 0 0 0 0 1
 Node 2077:   0 2 0 0 1 1 0 0 0 0 0 0
 Node 2078:   0 2 2 0 0 0 0 0 0 0 1 0
 Node 2079:   0 1 1 2 0 0 0 0 0 0 1 0
 Node 2080:   1 1 2 1 0 0 0 0 0 0 1 0
 Node 2081:   0 1 1 0 0 1 0 0 0 0 1 0
 Node 2082:   1 0 0 2 0 0 0 0 0 0 1 0
 Node 2083:   0 0 1 1 0 2 0 0 0 0 1 0
 Node 2084:   0 1 2 2 0 0 0 0 0 0 1 0
 Node 2085:   1 0 2 0 1 0 0 0 0 0 0 0
 Node 2086:   0 0 0 2 1 2 0 0 0 0 0 2
 Node 2087:   1 0 1 0 1 0 0 0 0 0 0 1
 Node 2088:   0 0 2 2 1 0 0 0 0 0 0 1
 Node 2089:   0 0 2 0 0 0 0 0 0 0 1 0
 Node 2090:   0 0 2 1 1 0 0 0 0 0 0 0
 Node 2091:   0 0 1 1 0 1 0 0 0 0 1 0
 Node 2092:   0 1 1 2 0 0 0 0 0 0 1 1
 Node 2093:   0 1 0 1 1 1 0 0 0 0 0 0
 Node 2094:   0 1 1 1 0 0 0 0 0 0 1 1
 Node 2095:   0 1 2 0 1 0 0 0 0 0 0 1
 Node 2096:   1 0 1 1 0 0 0 0 0 0 1 0
 Node 2097:   1 0 0 2 0 0 0 0 0 0 1 0
 Node 2098:   1 0 2 1 1 0 0 0 0 0 0 0
 Node 2099:   1 0 3 2 1 0 0 0 0 0 0 1
 Node 2100:   0 0 0 1 1 3 0 0 0 0 0 1
 Node 2101:   1 0 1 1 1 0 0 0 0 0 0 1
 Node 2102:   1 0 0 0 0 1 0 0 0 0 1 1
 Node 2103:   0 0 1 2 0 1 0 0 0 0 1 0
 Node 2104:   0 0 1 1 1 1 0 0 0 0 0 0
 Node 2105:   0 0 1 2 0 1 0 0 0 0 1 1
 Node 2106:   0 1 0 1 0 0 0 0 0 0 1 0
 Node 2107:   0 0 1 0 0 0 0 0 0 0 1 0
 Node 2108:   0 0 1 1 1 0 0 0 0 0 0 1
 Node 2109:   0 0 2 0 0 0 0 0 0 0 1 0
 Node 2110:   0 0 0 1 0 0 1 0 0 0 1 0
 Node 2111:   0 0 3 0 0 0 1 0 0 0 1 2
 Node 2112:   0 0 1 2 1 1 0 0 0 0 0 1
 Node 2113:   0 1 2 1 1 0 0 0 0 0 0 2
 Node 2114:   0 0 1 1 1 0 0 0 0 0 0 0
 Node 2115:   0 0 0 1 0 0 0 0 0 0 1 0
 Node 2116:   1 0 1 0 1 0 0 0 0 0 0 0
 Node 2117:   1 0 2 1 0 0 0 0 0 0 1 1
 Node 2118:   2 0 1 0 0 1 0 0 0 0 1 0
 Node 2119:   2 0 0 1 0 1 0 0 0 0 1 0
 Node 2120:   2 0 2 2 1 1 0 0 0 0 0 0
 Node 2121:   2 0 0 6 0 0 0 0 0 0 1 1
 Node 2122:   3 1 0 1 0 0 0 0 0 0 1 1
 Node 2123:   2 2 0 1 1 1 0 0 0 0 0 0
 Node 2124:   2 2 1 2 0 0 0 0 0 0 1 0
 Node 2125:   2 1 2 0 1 0 0 0 0 0 0 0
 Node 2126:   3 1 1 0 0 0 0 0 0 0 1 0
 Node 2127:   2 1 2 2 0 1 0 0 0 0 1 2
 Node 2128:   2 1 0 1 1 1 0 0 0 0 0 0
 Node 2129:   2 1 2 0 0 0 0 0 0 0 1 1
 Node 2130:   2 1 1 0 0 1 0 0 0 0 1 0
 Node 2131:   2 1 3 0 1 1 0 0 0 0 0 0
 Node 2132:   1 1 5 0 1 0 0 0 0 0 0 2
 Node 2133:   2 1 1 0 1 1 0 0 0 0 0 0
 Node 2134:   1 2 0 0 0 0 0 0 0 0 1 1
 Node 2135:   1 1 2 0 0 0 0 0 0 0 1 2
 Node 2136:   1 1 1 0 1 1 0 0 0 0 0 0
 Node 2137:   2 1 2 1 1 0 0 0 0 0 0 0
 Node 2138:   2 1 1 2 0 1 0 0 0 0 1 1
 Node 2139:   1 1 3 2 0 1 0 0 0 0 1 1
 Node 2140:   1 1 1 0 1 1 0 0 0 0 0 0
 Node 2141:   2 1 0 0 1 0 0 0 0 0 0 0
 Node 2142:   2 1 2 0 0 1 0 0 0 0 1 2
 Node 2143:   1 2 1 1 1 1 0 0 0 0 0 0
 Node 2144:   2 1 2 1 0 0 0 0 0 0 1 0
 Node 2145:   2 1 1 0 1 1 0 0 0 0 0 0
 Node 2146:   2 1 0 2 0 0 0 0 0 0 1 1
 Node 2147:   2 1 1 1 0 0 0 0 0 0 1 1
 Node 2148:   2 1 2 2 0 0 0 0 0 0 1 0
 Node 2149:   3 0 2 0 1 0 0 0 0 0 0 0
 Node 2150:   2 0 0 2 1 0 0 0 0 0 0 2
 Node 2151:   2 1 1 1 0 0 0 0 0 0 1 0
 Node 2152:   3 1 2 1 0 0 0 0 0 0 1 0
 Node 2153:   2 1 2 0 0 2 0 0 0 0 1 1
 Node 2154:   2 2 1 1 0 1 0 0 0 0 1 1
 Node 2155:   2 2 0 1 1 1 0 0 0 0 0 1
 Node 2156:   1 2 2 2 0 0 0 0 0 0 1 0
 Node 2157:   2 1 0 1 1 1 0 0 0 0 0 1
 Node 2158:   1 2 1 1 0 0 0 0 0 0 1 1
 Node 2159:   1 1 3 0 0 1 0 0 0 0 1 1
 Node 2160:   1 2 1 1 0 0 0 0 0 0 1 0
 Node 2161:   1 1 1 1 0 1 0 0 0 0 1 0
 Node 2162:   1 2 1 1 0 1 0 0 0 0 1 0
 Node 2163:   1 1 3 2 0 0 0 0 0 0 1 1
