ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 32
 path_based renewable label = 32


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 2169:   0 8 14 15 1 1 7 0 0 0 0 0
 Node 2170:   0 9 14 15 0 0 7 0 0 0 1 1
 Node 2171:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 2172:   0 9 14 15 0 0 9 0 0 0 1 1
 Node 2173:   0 10 14 15 1 1 9 0 0 0 0 0
 Node 2174:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 2175:   0 10 14 15 1 1 11 0 0 0 0 0
 Node 2176:   10 0 13 15 0 0 0 11 0 0 1 1
 Node 2177:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 2178:   10 0 13 15 0 0 0 9 0 0 1 1
 Node 2179:   9 0 13 15 1 1 0 9 0 0 0 0
 Node 2180:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 2181:   9 0 13 15 1 1 0 7 0 0 0 0
 Node 2182:   8 0 13 15 0 0 0 7 0 0 1 1
 Node 2183:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 2184:   8 0 13 15 0 0 0 5 0 0 1 1
 Node 2185:   7 0 13 15 1 1 0 5 0 0 0 0
 Node 2186:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 2187:   7 0 13 15 1 1 0 3 0 0 0 0
 Node 2188:   6 0 13 15 0 0 0 3 0 0 1 1
 Node 2189:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 2190:   6 0 13 15 0 0 0 1 0 0 1 1
 Node 2191:   5 0 13 15 1 1 0 1 0 0 0 0
 Node 2192:   6 0 13 15 0 0 0 0 0 0 1 1
 Node 2193:   7 1 13 15 1 1 0 0 0 0 0 0
 Node 2194:   7 2 26 30 0 0 0 0 0 0 1 1
 Node 2195:   8 3 13 15 1 1 0 0 0 0 0 0
 Node 2196:   9 4 13 15 0 0 0 0 0 0 1 1
 Node 2197:   9 5 26 30 1 1 0 0 0 0 0 0
 Node 2198:   10 6 13 15 0 0 0 0 0 0 1 1
 Node 2199:   11 7 13 15 1 1 0 0 0 0 0 0
 Node 2200:   11 8 26 30 0 0 0 0 0 0 1 1
 Node 2201:   12 9 13 15 1 1 0 0 0 0 0 0
 Node 2202:   13 10 13 15 0 0 0 0 0 0 1 1
 Node 2203:   13 11 26 30 1 1 0 0 0 0 0 0
 Node 2204:   14 12 13 15 0 0 0 0 0 0 1 1
 Node 2205:   15 13 13 15 1 1 0 0 0 0 0 0
 Node 2206:   15 14 26 30 0 0 0 0 0 0 1 1
 Node 2207:   16 15 13 15 1 1 0 0 0 0 0 0
 Node 2208:   15 16 13 15 0 0 0 0 0 0 1 1
 Node 2209:   14 15 26 30 1 1 0 0 0 0 0 0
 Node 2210:   13 15 13 15 0 0 0 0 0 0 1 1
 Node 2211:   12 14 13 15 1 1 0 0 0 0 0 0
 Node 2212:   11 13 26 30 0 0 0 0 0 0 1 1
 Node 2213:   10 13 13 15 1 1 0 0 0 0 0 0
 Node 2214:   9 12 13 15 0 0 0 0 0 0 1 1
 Node 2215:   8 11 26 30 1 1 0 0 0 0 0 0
 Node 2216:   7 11 13 15 0 0 0 0 0 0 1 1
 Node 2217:   6 10 13 15 1 1 0 0 0 0 0 0
 Node 2218:   5 9 26 30 0 0 0 0 0 0 1 1
 Node 2219:   4 9 13 15 1 1 0 0 0 0 0 0
 Node 2220:   3 8 13 15 0 0 0 0 0 0 1 1
 Node 2221:   2 7 26 30 1 1 0 0 0 0 0 0
 Node 2222:   1 7 13 15 0 0 0 0 0 0 1 1
 Node 2223:   0 6 13 15 1 1 0 0 0 0 0 0
 Node 2224:   0 5 13 15 0 0 1 0 0 0 1 1
 Node 2225:   0 6 13 15 1 1 1 0 0 0 0 0
 Node 2226:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 2227:   0 6 13 15 1 1 3 0 0 0 0 0
 Node 2228:   0 7 13 15 0 0 3 0 0 0 1 1
 Node 2229:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 2230:   0 7 13 15 0 0 5 0 0 0 1 1
 Node 2231:   0 8 13 15 1 1 5 0 0 0 0 0
 Node 2232:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 2233:   0 8 13 15 1 1 7 0 0 0 0 0
 Node 2234:   0 9 13 15 0 0 7 0 0 0 1 1
 Node 2235:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 2236:   0 9 13 15 0 0 9 0 0 0 1 1
 Node 2237:   0 10 13 15 1 1 9 0 0 0 0 0
 Node 2238:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 2239:   0 10 13 15 1 1 11 0 0 0 0 0
 Node 2240:   10 0 12 14 0 0 0 11 0 0 1 1
 Node 2241:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 2242:   10 0 12 14 0 0 0 9 0 0 1 1
 Node 2243:   9 0 12 14 1 1 0 9 0 0 0 0
 Node 2244:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 2245:   9 0 12 14 1 1 0 7 0 0 0 0
 Node 2246:   8 0 12 14 0 0 0 7 0 0 1 1
 Node 2247:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 2248:   8 0 12 14 0 0 0 5 0 0 1 1
 Node 2249:   7 0 12 14 1 1 0 5 0 0 0 0
 Node 2250:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 2251:   7 0 12 14 1 1 0 3 0 0 0 0
 Node 2252:   6 0 12 14 0 0 0 3 0 0 1 1
 Node 2253:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 2254:   6 0 12 14 0 0 0 1 0 0 1 1
 Node 2255:   5 0 12 14 1 1 0 1 0 0 0 0
 Node 2256:   6 0 12 14 0 0 0 0 0 0 1 1
 Node 2257:   7 1 12 14 1 1 0 0 0 0 0 0
 Node 2258:   7 2 24 28 0 0 0 0 0 0 1 1
 Node 2259:   8 3 12 14 1 1 0 0 0 0 0 0
 Node 2260:   9 4 12 14 0 0 0 0 0 0 1 1
 Node 2261:   9 5 24 28 1 1 0 0 0 0 0 0
 Node 2262:   10 6 12 14 0 0 0 0 0 0 1 1
 Node 2263:   11 7 12 14 1 1 0 0 0 0 0 0
 Node 2264:   11 8 24 28 0 0 0 0 0 0 1 1
 Node 2265:   12 9 12 14 1 1 0 0 0 0 0 0
 Node 2266:   13 10 12 14 0 0 0 0 0 0 1 1
 Node 2267:   13 11 24 28 1 1 0 0 0 0 0 0
 Node 2268:   14 12 12 14 0 0 0 0 0 0 1 1
 Node 2269:   15 13 12 14 1 1 0 0 0 0 0 0
 Node 2270:   15 14 24 28 0 0 0 0 0 0 1 1
 Node 2271:   16 15 12 14 1 1 0 0 0 0 0 0
 Node 2272:   15 16 12 14 0 0 0 0 0 0 1 1
 Node 2273:   14 15 24 28 1 1 0 0 0 0 0 0
 Node 2274:   13 15 12 14 0 0 0 0 0 0 1 1
 Node 2275:   12 14 12 14 1 1 0 0 0 0 0 0
 Node 2276:   11 13 24 28 0 0 0 0 0 0 1 1
 Node 2277:   10 13 12 14 1 1 0 0 0 0 0 0
 Node 2278:   9 12 12 14 0 0 0 0 0 0 1 1
 Node 2279:   8 11 24 28 1 1 0 0 0 0 0 0
 Node 2280:   7 11 12 14 0 0 0 0 0 0 1 1
 Node 2281:   6 10 12 14 1 1 0 0 0 0 0 0
 Node 2282:   5 9 24 28 0 0 0 0 0 0 1 1
 Node 2283:   4 9 12 14 1 1 0 0 0 0 0 0
 Node 2284:   3 8 12 14 0 0 0 0 0 0 1 1
 Node 2285:   2 7 24 28 1 1 0 0 0 0 0 0
 Node 2286:   1 7 12 14 0 0 0 0 0 0 1 1
 Node 2287:   0 6 12 14 1 1 0 0 0 0 0 0
 Node 2288:   0 5 12 14 0 0 1 0 0 0 1 1
 Node 2289:   0 6 12 14 1 1 1 0 0 0 0 0
 Node 2290:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 2291:   0 6 12 14 1 1 3 0 0 0 0 0
 Node 2292:   0 7 12 14 0 0 3 0 0 0 1 1
 Node 2293:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 2294:   0 7 12 14 0 0 5 0 0 0 1 1
 Node 2295:   0 8 12 14 1 1 5 0 0 0 0 0
 Node 2296:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 2297:   0 8 12 14 1 1 7 0 0 0 0 0
 Node 2298:   0 9 12 14 0 0 7 0 0 0 1 1
 Node 2299:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 2300:   0 9 12 14 0 0 9 0 0 0 1 1
 Node 2301:   0 10 12 14 1 1 9 0 0 0 0 0
 Node 2302:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 2303:   0 10 12 14 1 1 11 0 0 0 0 0
 Node 2304:   10 0 11 13 0 0 0 11 0 0 1 1
 Node 2305:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 2306:   10 0 11 13 0 0 0 9 0 0 1 1
 Node 2307:   9 0 11 13 1 1 0 9 0 0 0 0
 Node 2308:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 2309:   9 0 11 13 1 1 0 7 0 0 0 0
 Node 2310:   8 0 11 13 0 0 0 7 0 0 1 1
 Node 2311:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 2312:   8 0 11 13 0 0 0 5 0 0 1 1
 Node 2313:   7 0 11 13 1 1 0 5 0 0 0 0
 Node 2314:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 2315:   7 0 11 13 1 1 0 3 0 0 0 0
 Node 2316:   6 0 11 13 0 0 0 3 0 0 1 1
 Node 2317:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 2318:   6 0 11 13 0 0 0 1 0 0 1 1
 Node 2319:   5 0 11 13 1 1 0 1 0 0 0 0
 Node 2320:   6 0 11 13 0 0 0 0 0 0 1 1
 Node 2321:   7 1 11 13 1 1 0 0 0 0 0 0
 Node 2322:   7 2 22 26 0 0 0 0 0 0 1 1
 Node 2323:   8 3 11 13 1 1 0 0 0 0 0 0
 Node 2324:   9 4 11 13 0 0 0 0 0 0 1 1
 Node 2325:   9 5 22 26 1 1 0 0 0 0 0 0
 Node 2326:   10 6 11 13 0 0 0 0 0 0 1 1
 Node 2327:   11 7 11 13 1 1 0 0 0 0 0 0
 Node 2328:   11 8 22 26 0 0 0 0 0 0 1 1
 Node 2329:   12 9 11 13 1 1 0 0 0 0 0 0
 Node 2330:   13 10 11 13 0 0 0 0 0 0 1 1
 Node 2331:   13 11 22 26 1 1 0 0 0 0 0 0
 Node 2332:   14 12 11 13 0 0 0 0 0 0 1 1
 Node 2333:   15 13 11 13 1 1 0 0 0 0 0 0
 Node 2334:   15 14 22 26 0 0 0 0 0 0 1 1
 Node 2335:   16 15 11 13 1 1 0 0 0 0 0 0
 Node 2336:   15 16 11 13 0 0 0 0 0 0 1 1
 Node 2337:   14 15 22 26 1 1 0 0 0 0 0 0
 Node 2338:   13 15 11 13 0 0 0 0 0 0 1 1
 Node 2339:   12 14 11 13 1 1 0 0 0 0 0 0
 Node 2340:   11 13 22 26 0 0 0 0 0 0 1 1
 Node 2341:   10 13 11 13 1 1 0 0 0 0 0 0
 Node 2342:   9 12 11 13 0 0 0 0 0 0 1 1
 Node 2343:   8 11 22 26 1 1 0 0 0 0 0 0
 Node 2344:   7 11 11 13 0 0 0 0 0 0 1 1
 Node 2345:   6 10 11 13 1 1 0 0 0 0 0 0
 Node 2346:   5 9 22 26 0 0 0 0 0 0 1 1
 Node 2347:   4 9 11 13 1 1 0 0 0 0 0 0
 Node 2348:   3 8 11 13 0 0 0 0 0 0 1 1
 Node 2349:   2 7 22 26 1 1 0 0 0 0 0 0
 Node 2350:   1 7 11 13 0 0 0 0 0 0 1 1
 Node 2351:   0 6 11 13 1 1 0 0 0 0 0 0
 Node 2352:   0 5 11 13 0 0 1 0 0 0 1 1
 Node 2353:   0 6 11 13 1 1 1 0 0 0 0 0
 Node 2354:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 2355:   0 6 11 13 1 1 3 0 0 0 0 0
 Node 2356:   0 7 11 13 0 0 3 0 0 0 1 1
 Node 2357:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 2358:   0 7 11 13 0 0 5 0 0 0 1 1
 Node 2359:   0 8 11 13 1 1 5 0 0 0 0 0
 Node 2360:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 2361:   0 8 11 13 1 1 7 0 0 0 0 0
 Node 2362:   0 9 11 13 0 0 7 0 0 0 1 1
 Node 2363:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 2364:   0 9 11 13 0 0 9 0 0 0 1 1
 Node 2365:   0 10 11 13 1 1 9 0 0 0 0 0
 Node 2366:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 2367:   0 10 11 13 1 1 11 0 0 0 0 0
 Node 2368:   10 0 10 13 0 0 0 11 0 0 1 1
 Node 2369:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 2370:   10 0 10 13 0 0 0 9 0 0 1 1
 Node 2371:   9 0 10 13 1 1 0 9 0 0 0 0
 Node 2372:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 2373:   9 0 10 13 1 1 0 7 0 0 0 0
 Node 2374:   8 0 10 13 0 0 0 7 0 0 1 1
 Node 2375:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 2376:   8 0 10 13 0 0 0 5 0 0 1 1
 Node 2377:   7 0 10 13 1 1 0 5 0 0 0 0
 Node 2378:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 2379:   7 0 10 13 1 1 0 3 0 0 0 0
 Node 2380:   6 0 10 13 0 0 0 3 0 0 1 1
 Node 2381:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 2382:   6 0 10 13 0 0 0 1 0 0 1 1
 Node 2383:   5 0 10 13 1 1 0 1 0 0 0 0
 Node 2384:   6 0 10 13 0 0 0 0 0 0 1 1
 Node 2385:   7 1 10 13 1 1 0 0 0 0 0 0
 Node 2386:   7 2 20 26 0 0 0 0 0 0 1 1
 Node 2387:   8 3 10 13 1 1 0 0 0 0 0 0
 Node 2388:   9 4 10 13 0 0 0 0 0 0 1 1
 Node 2389:   9 5 20 26 1 1 0 0 0 0 0 0
 Node 2390:   10 6 10 13 0 0 0 0 0 0 1 1
 Node 2391:   11 7 10 13 1 1 0 0 0 0 0 0
 Node 2392:   11 8 20 26 0 0 0 0 0 0 1 1
 Node 2393:   12 9 10 13 1 1 0 0 0 0 0 0
 Node 2394:   13 10 10 13 0 0 0 0 0 0 1 1
 Node 2395:   13 11 20 26 1 1 0 0 0 0 0 0
 Node 2396:   14 12 10 13 0 0 0 0 0 0 1 1
 Node 2397:   15 13 10 13 1 1 0 0 0 0 0 0
 Node 2398:   15 14 20 26 0 0 0 0 0 0 1 1
 Node 2399:   16 15 10 13 1 1 0 0 0 0 0 0
 Node 2400:   15 16 10 13 0 0 0 0 0 0 1 1
 Node 2401:   14 15 20 26 1 1 0 0 0 0 0 0
 Node 2402:   13 15 10 13 0 0 0 0 0 0 1 1
 Node 2403:   12 14 10 13 1 1 0 0 0 0 0 0
 Node 2404:   11 13 20 26 0 0 0 0 0 0 1 1
 Node 2405:   10 13 10 13 1 1 0 0 0 0 0 0
 Node 2406:   9 12 10 13 0 0 0 0 0 0 1 1
 Node 2407:   8 11 20 26 1 1 0 0 0 0 0 0
 Node 2408:   7 11 10 13 0 0 0 0 0 0 1 1
 Node 2409:   6 10 10 13 1 1 0 0 0 0 0 0
 Node 2410:   5 9 20 26 0 0 0 0 0 0 1 1
 Node 2411:   4 9 10 13 1 1 0 0 0 0 0 0
 Node 2412:   3 8 10 13 0 0 0 0 0 0 1 1
 Node 2413:   2 7 20 26 1 1 0 0 0 0 0 0
 Node 2414:   1 7 10 13 0 0 0 0 0 0 1 1
 Node 2415:   0 6 10 13 1 1 0 0 0 0 0 0
 Node 2416:   0 5 10 13 0 0 1 0 0 0 1 1
 Node 2417:   0 6 10 13 1 1 1 0 0 0 0 0
 Node 2418:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 2419:   0 6 10 13 1 1 3 0 0 0 0 0
 Node 2420:   0 7 10 13 0 0 3 0 0 0 1 1
 Node 2421:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 2422:   0 7 10 13 0 0 5 0 0 0 1 1
 Node 2423:   0 8 10 13 1 1 5 0 0 0 0 0
 Node 2424:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 2425:   0 8 10 13 1 1 7 0 0 0 0 0
 Node 2426:   0 9 10 13 0 0 7 0 0 0 1 1
 Node 2427:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 2428:   0 9 10 13 0 0 9 0 0 0 1 1
 Node 2429:   0 10 10 13 1 1 9 0 0 0 0 0
 Node 2430:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 2431:   0 10 10 13 1 1 11 0 0 0 0 0
 Node 2432:   10 0 9 12 0 0 0 11 0 0 1 1
 Node 2433:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 2434:   10 0 9 12 0 0 0 9 0 0 1 1
 Node 2435:   9 0 9 12 1 1 0 9 0 0 0 0
 Node 2436:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 2437:   9 0 9 12 1 1 0 7 0 0 0 0
 Node 2438:   8 0 9 12 0 0 0 7 0 0 1 1
 Node 2439:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 2440:   8 0 9 12 0 0 0 5 0 0 1 1
 Node 2441:   7 0 9 12 1 1 0 5 0 0 0 0
 Node 2442:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 2443:   7 0 9 12 1 1 0 3 0 0 0 0
 Node 2444:   6 0 9 12 0 0 0 3 0 0 1 1
 Node 2445:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 2446:   6 0 9 12 0 0 0 1 0 0 1 1
 Node 2447:   5 0 9 12 1 1 0 1 0 0 0 0
 Node 2448:   6 0 9 12 0 0 0 0 0 0 1 1
 Node 2449:   7 1 9 12 1 1 0 0 0 0 0 0
 Node 2450:   7 2 18 24 0 0 0 0 0 0 1 1
 Node 2451:   8 3 9 12 1 1 0 0 0 0 0 0
 Node 2452:   9 4 9 12 0 0 0 0 0 0 1 1
 Node 2453:   9 5 18 24 1 1 0 0 0 0 0 0
 Node 2454:   10 6 9 12 0 0 0 0 0 0 1 1
 Node 2455:   11 7 9 12 1 1 0 0 0 0 0 0
 Node 2456:   11 8 18 24 0 0 0 0 0 0 1 1
 Node 2457:   12 9 9 12 1 1 0 0 0 0 0 0
 Node 2458:   13 10 9 12 0 0 0 0 0 0 1 1
 Node 2459:   13 11 18 24 1 1 0 0 0 0 0 0
 Node 2460:   14 12 9 12 0 0 0 0 0 0 1 1
 Node 2461:   15 13 9 12 1 1 0 0 0 0 0 0
 Node 2462:   15 14 18 24 0 0 0 0 0 0 1 1
 Node 2463:   16 15 9 12 1 1 0 0 0 0 0 0
 Node 2464:   15 16 9 12 0 0 0 0 0 0 1 1
 Node 2465:   14 15 18 24 1 1 0 0 0 0 0 0
 Node 2466:   13 15 9 12 0 0 0 0 0 0 1 1
 Node 2467:   12 14 9 12 1 1 0 0 0 0 0 0
 Node 2468:   11 13 18 24 0 0 0 0 0 0 1 1
 Node 2469:   10 13 9 12 1 1 0 0 0 0 0 0
 Node 2470:   9 12 9 12 0 0 0 0 0 0 1 1
 Node 2471:   8 11 18 24 1 1 0 0 0 0 0 0
 Node 2472:   7 11 9 12 0 0 0 0 0 0 1 1
 Node 2473:   6 10 9 12 1 1 0 0 0 0 0 0
 Node 2474:   5 9 18 24 0 0 0 0 0 0 1 1
 Node 2475:   4 9 9 12 1 1 0 0 0 0 0 0
 Node 2476:   3 8 9 12 0 0 0 0 0 0 1 1
 Node 2477:   2 7 18 24 1 1 0 0 0 0 0 0
 Node 2478:   1 7 9 12 0 0 0 0 0 0 1 1
 Node 2479:   0 6 9 12 1 1 0 0 0 0 0 0
 Node 2480:   0 5 9 12 0 0 1 0 0 0 1 1
 Node 2481:   0 6 9 12 1 1 1 0 0 0 0 0
 Node 2482:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 2483:   0 6 9 12 1 1 3 0 0 0 0 0
 Node 2484:   0 7 9 12 0 0 3 0 0 0 1 1
 Node 2485:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 2486:   0 7 9 12 0 0 5 0 0 0 1 1
 Node 2487:   0 8 9 12 1 1 5 0 0 0 0 0
 Node 2488:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 2489:   0 8 9 12 1 1 7 0 0 0 0 0
 Node 2490:   0 9 9 12 0 0 7 0 0 0 1 1
 Node 2491:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 2492:   0 9 9 12 0 0 9 0 0 0 1 1
 Node 2493:   0 10 9 12 1 1 9 0 0 0 0 0
 Node 2494:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 2495:   0 10 9 12 1 1 11 0 0 0 0 0
 Node 2496:   10 0 8 11 0 0 0 11 0 0 1 1
 Node 2497:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 2498:   10 0 8 11 0 0 0 9 0 0 1 1
 Node 2499:   9 0 8 11 1 1 0 9 0 0 0 0
 Node 2500:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 2501:   9 0 8 11 1 1 0 7 0 0 0 0
 Node 2502:   8 0 8 11 0 0 0 7 0 0 1 1
 Node 2503:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 2504:   8 0 8 11 0 0 0 5 0 0 1 1
 Node 2505:   7 0 8 11 1 1 0 5 0 0 0 0
 Node 2506:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 2507:   7 0 8 11 1 1 0 3 0 0 0 0
 Node 2508:   6 0 8 11 0 0 0 3 0 0 1 1
 Node 2509:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 2510:   6 0 8 11 0 0 0 1 0 0 1 1
 Node 2511:   5 0 8 11 1 1 0 1 0 0 0 0
 Node 2512:   6 0 8 11 0 0 0 0 0 0 1 1
 Node 2513:   7 1 8 11 1 1 0 0 0 0 0 0
 Node 2514:   7 2 16 22 0 0 0 0 0 0 1 1
 Node 2515:   8 3 8 11 1 1 0 0 0 0 0 0
 Node 2516:   9 4 8 11 0 0 0 0 0 0 1 1
 Node 2517:   9 5 16 22 1 1 0 0 0 0 0 0
 Node 2518:   10 6 8 11 0 0 0 0 0 0 1 1
 Node 2519:   11 7 8 11 1 1 0 0 0 0 0 0
 Node 2520:   11 8 16 22 0 0 0 0 0 0 1 1
 Node 2521:   12 9 8 11 1 1 0 0 0 0 0 0
 Node 2522:   13 10 8 11 0 0 0 0 0 0 1 1
 Node 2523:   13 11 16 22 1 1 0 0 0 0 0 0
 Node 2524:   14 12 8 11 0 0 0 0 0 0 1 1
 Node 2525:   15 13 8 11 1 1 0 0 0 0 0 0
 Node 2526:   15 14 16 22 0 0 0 0 0 0 1 1
 Node 2527:   16 15 8 11 1 1 0 0 0 0 0 0
 Node 2528:   15 16 8 11 0 0 0 0 0 0 1 1
 Node 2529:   14 15 16 22 1 1 0 0 0 0 0 0
 Node 2530:   13 15 8 11 0 0 0 0 0 0 1 1
 Node 2531:   12 14 8 11 1 1 0 0 0 0 0 0
 Node 2532:   11 13 16 22 0 0 0 0 0 0 1 1
 Node 2533:   10 13 8 11 1 1 0 0 0 0 0 0
 Node 2534:   9 12 8 11 0 0 0 0 0 0 1 1
 Node 2535:   8 11 16 22 1 1 0 0 0 0 0 0
 Node 2536:   7 11 8 11 0 0 0 0 0 0 1 1
 Node 2537:   6 10 8 11 1 1 0 0 0 0 0 0
 Node 2538:   5 9 16 22 0 0 0 0 0 0 1 1
 Node 2539:   4 9 8 11 1 1 0 0 0 0 0 0
 Node 2540:   3 8 8 11 0 0 0 0 0 0 1 1
 Node 2541:   2 7 16 22 1 1 0 0 0 0 0 0
 Node 2542:   1 7 8 11 0 0 0 0 0 0 1 1
 Node 2543:   0 6 8 11 1 1 0 0 0 0 0 0
 Node 2544:   0 5 8 11 0 0 1 0 0 0 1 1
 Node 2545:   0 6 8 11 1 1 1 0 0 0 0 0
 Node 2546:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 2547:   0 6 8 11 1 1 3 0 0 0 0 0
 Node 2548:   0 7 8 11 0 0 3 0 0 0 1 1
 Node 2549:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 2550:   0 7 8 11 0 0 5 0 0 0 1 1
 Node 2551:   0 8 8 11 1 1 5 0 0 0 0 0
 Node 2552:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 2553:   0 8 8 11 1 1 7 0 0 0 0 0
 Node 2554:   0 9 8 11 0 0 7 0 0 0 1 1
 Node 2555:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 2556:   0 9 8 11 0 0 9 0 0 0 1 1
 Node 2557:   0 10 8 11 1 1 9 0 0 0 0 0
 Node 2558:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 2559:   0 10 8 11 1 1 11 0 0 0 0 0
 Node 2560:   10 0 7 11 0 0 0 11 0 0 1 1
 Node 2561:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 2562:   10 0 7 11 0 0 0 9 0 0 1 1
 Node 2563:   9 0 7 11 1 1 0 9 0 0 0 0
 Node 2564:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 2565:   9 0 7 11 1 1 0 7 0 0 0 0
 Node 2566:   8 0 7 11 0 0 0 7 0 0 1 1
 Node 2567:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 2568:   8 0 7 11 0 0 0 5 0 0 1 1
 Node 2569:   7 0 7 11 1 1 0 5 0 0 0 0
 Node 2570:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 2571:   7 0 7 11 1 1 0 3 0 0 0 0
 Node 2572:   6 0 7 11 0 0 0 3 0 0 1 1
 Node 2573:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 2574:   6 0 7 11 0 0 0 1 0 0 1 1
 Node 2575:   5 0 7 11 1 1 0 1 0 0 0 0
 Node 2576:   6 0 7 11 0 0 0 0 0 0 1 1
 Node 2577:   7 1 7 11 1 1 0 0 0 0 0 0
 Node 2578:   7 2 14 22 0 0 0 0 0 0 1 1
 Node 2579:   8 3 7 11 1 1 0 0 0 0 0 0
 Node 2580:   9 4 7 11 0 0 0 0 0 0 1 1
 Node 2581:   9 5 14 22 1 1 0 0 0 0 0 0
 Node 2582:   10 6 7 11 0 0 0 0 0 0 1 1
 Node 2583:   11 7 7 11 1 1 0 0 0 0 0 0
 Node 2584:   11 8 14 22 0 0 0 0 0 0 1 1
 Node 2585:   12 9 7 11 1 1 0 0 0 0 0 0
 Node 2586:   13 10 7 11 0 0 0 0 0 0 1 1
 Node 2587:   13 11 14 22 1 1 0 0 0 0 0 0
 Node 2588:   14 12 7 11 0 0 0 0 0 0 1 1
 Node 2589:   15 13 7 11 1 1 0 0 0 0 0 0
 Node 2590:   15 14 14 22 0 0 0 0 0 0 1 1
 Node 2591:   16 15 7 11 1 1 0 0 0 0 0 0
 Node 2592:   15 16 7 11 0 0 0 0 0 0 1 1
 Node 2593:   14 15 14 22 1 1 0 0 0 0 0 0
 Node 2594:   13 15 7 11 0 0 0 0 0 0 1 1
 Node 2595:   12 14 7 11 1 1 0 0 0 0 0 0
 Node 2596:   11 13 14 22 0 0 0 0 0 0 1 1
 Node 2597:   10 13 7 11 1 1 0 0 0 0 0 0
 Node 2598:   9 12 7 11 0 0 0 0 0 0 1 1
 Node 2599:   8 11 14 22 1 1 0 0 0 0 0 0
 Node 2600:   7 11 7 11 0 0 0 0 0 0 1 1
 Node 2601:   6 10 7 11 1 1 0 0 0 0 0 0
