ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 284:   3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 285:   0 0 2 0 2 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 286:   1 2 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 287:   0 2 1 0 1 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 288:   1 0 1 1 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1
 Node 289:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 290:   3 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 291:   2 0 0 1 1 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 292:   3 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 293:   0 0 0 2 2 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 294:   1 2 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 295:   0 2 0 1 1 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 296:   1 0 0 1 0 2 0 0 0 0 0 2 0 0 0 0 0 1 1 1
 Node 297:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 298:   3 0 0 1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 299:   2 0 0 0 2 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 300:   3 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 301:   0 0 0 0 2 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 302:   1 2 0 1 0 1 0 0 0 0 2 0 0 0 0 0 0 1 1 1
 Node 303:   0 2 0 0 2 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 304:   1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1
 Node 305:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 306:   2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 307:   1 0 0 2 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 308:   2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 309:   0 0 0 2 0 2 2 0 1 1 0 0 2 0 0 0 0 0 0 0
 Node 310:   1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 311:   0 1 0 2 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 312:   1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1
 Node 313:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 314:   2 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 315:   1 0 0 2 1 2 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 316:   2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 317:   0 0 0 2 2 2 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 318:   1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 319:   0 1 0 2 1 2 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 320:   1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1
 Node 321:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 322:   1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1
 Node 323:   0 0 0 0 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 324:   1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 325:   0 0 2 0 0 0 2 0 1 1 0 0 0 1 0 0 0 1 0 0
 Node 326:   1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 327:   0 0 0 0 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 328:   1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1
 Node 329:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 330:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 331:   0 0 0 0 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 332:   1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 333:   0 0 2 0 0 1 2 0 1 1 0 0 0 2 0 0 0 0 0 0
 Node 334:   1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 335:   0 1 0 0 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 336:   1 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 1
 Node 337:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 338:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 339:   2 0 0 0 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 340:   3 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 341:   0 0 2 0 0 1 3 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 342:   1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 343:   0 2 0 0 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 344:   1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 345:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 346:   1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 347:   0 0 1 1 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 348:   1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 349:   0 0 2 2 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 350:   1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 351:   0 0 1 1 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 352:   1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 353:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 354:   1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 355:   0 0 0 2 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 356:   1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 357:   0 0 2 2 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 358:   1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 359:   0 0 0 2 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 360:   1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 361:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 362:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 363:   2 0 0 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 364:   3 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 365:   0 0 0 2 0 0 3 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 366:   1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 367:   0 0 0 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 368:   1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1
 Node 369:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 370:   1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1
 Node 371:   0 0 0 0 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 372:   1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 373:   0 0 0 1 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 374:   1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 375:   0 1 0 0 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 376:   1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1
 Node 377:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 378:   2 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 379:   1 0 0 0 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 380:   2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1
 Node 381:   0 0 0 1 0 1 2 0 1 1 0 0 2 0 0 0 0 0 0 0
 Node 382:   1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1
 Node 383:   0 1 0 0 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 384:   1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1
 Node 385:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 386:   2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 387:   1 0 1 0 0 1 2 0 1 1 0 0 0 1 1 0 0 0 0 0
 Node 388:   2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 389:   0 0 0 0 0 2 2 0 1 1 0 0 0 2 2 0 0 0 0 0
 Node 390:   1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 391:   0 1 1 0 0 1 2 0 1 1 0 0 0 1 1 0 0 0 0 0
 Node 392:   1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1
 Node 393:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 394:   2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 395:   1 0 1 0 0 0 2 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 396:   2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 397:   0 0 0 0 0 0 2 0 1 1 0 0 0 2 0 0 0 0 0 0
 Node 398:   1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 399:   0 1 1 0 0 0 2 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 400:   1 0 1 0 0 2 0 0 0 0 0 1 0 0 1 0 0 1 1 1
 Node 401:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 402:   2 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1 1
 Node 403:   1 0 1 0 0 2 2 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 404:   2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 405:   0 0 0 0 0 2 2 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 406:   1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 407:   0 1 1 0 0 2 2 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 408:   1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1
 Node 409:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 410:   2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 411:   1 0 2 1 0 1 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 412:   2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 413:   0 0 2 0 0 2 2 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 414:   1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 415:   0 1 2 1 0 1 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 416:   1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1
 Node 417:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 418:   2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 419:   1 0 1 2 0 1 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 420:   2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 421:   0 0 0 2 0 2 2 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 422:   1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 423:   0 1 1 2 0 1 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 424:   1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1
 Node 425:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 426:   1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1
 Node 427:   0 0 0 1 0 2 2 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 428:   1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 429:   0 0 0 0 0 2 2 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 430:   1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 431:   0 0 0 1 0 2 2 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 432:   1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1
 Node 433:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 434:   2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 435:   1 0 0 1 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 436:   2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 437:   0 0 0 2 0 0 2 0 1 1 0 0 2 0 0 0 0 0 0 0
 Node 438:   1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 439:   0 1 0 1 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 440:   1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1
 Node 441:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 442:   1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1
 Node 443:   0 0 0 1 0 1 2 0 1 1 0 0 1 0 1 0 0 0 0 0
 Node 444:   1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 445:   0 0 0 2 0 2 2 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 446:   1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 447:   0 0 0 1 0 1 2 0 1 1 0 0 1 0 1 0 0 0 0 0
 Node 448:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 449:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 450:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 451:   0 0 1 0 0 1 2 0 1 1 0 0 0 1 1 0 0 0 0 0
 Node 452:   1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 453:   0 0 2 0 0 2 2 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 454:   1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 455:   0 0 1 0 0 1 2 0 1 1 0 0 0 1 1 0 0 0 0 0
 Node 456:   1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1
 Node 457:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 458:   2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 459:   1 0 1 0 0 0 2 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 460:   2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 461:   0 0 2 0 0 0 2 0 1 1 0 0 0 2 0 0 0 0 0 0
 Node 462:   1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 463:   0 1 1 0 0 0 2 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 464:   1 0 0 0 0 2 0 0 0 0 0 3 0 0 1 0 0 0 1 1
 Node 465:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 466:   4 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 467:   3 0 1 0 0 2 2 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 468:   4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 469:   0 0 3 0 0 2 2 0 1 1 0 0 0 0 3 0 0 2 0 0
 Node 470:   1 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 471:   0 3 1 0 0 2 1 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 472:   1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 473:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 474:   1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 475:   0 0 2 1 0 1 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 476:   1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 477:   0 0 3 2 0 2 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 478:   1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 479:   0 0 2 1 0 1 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 480:   1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1
 Node 481:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 482:   3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 483:   2 0 1 2 0 1 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 484:   3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 485:   0 0 3 3 0 2 2 0 1 1 0 0 0 0 3 0 0 0 0 0
 Node 486:   1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 487:   0 2 1 2 0 1 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 488:   1 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 489:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 490:   3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 491:   2 0 0 1 0 2 2 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 492:   3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 493:   0 0 0 2 0 2 1 0 1 1 0 0 0 0 3 0 0 0 0 0
 Node 494:   1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 495:   0 2 0 1 0 2 1 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 496:   1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1
 Node 497:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 498:   2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 499:   1 0 0 1 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 500:   2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 501:   0 0 0 0 0 0 2 0 1 1 0 0 2 0 0 0 0 0 0 0
 Node 502:   1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 503:   0 1 0 1 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 504:   1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1
 Node 505:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 506:   3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 507:   2 0 0 1 0 1 2 0 1 1 0 0 1 0 1 0 0 0 0 0
 Node 508:   3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 509:   0 0 0 0 0 2 2 0 1 1 0 0 2 0 3 0 0 0 0 0
 Node 510:   1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1
 Node 511:   0 1 0 1 0 1 2 0 1 1 0 0 1 0 1 0 0 0 0 0
 Node 512:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 513:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 514:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 515:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 516:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 517:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 518:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 519:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 520:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 521:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 522:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 523:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 524:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 525:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 526:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 527:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 528:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 529:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 530:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 531:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 532:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 533:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 534:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 535:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 536:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 537:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 538:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 539:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 540:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 541:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 542:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 543:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 544:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 545:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 546:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 547:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 548:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 549:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 550:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 551:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 552:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 553:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 554:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 555:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 556:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 557:   0 0 0 0 2 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 558:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 559:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 560:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 561:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 562:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 563:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 564:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 565:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 566:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 567:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 568:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 569:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 570:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 571:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 572:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 573:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 574:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 575:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 576:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 Node 577:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
