ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 4
 path_based renewable label = 4
 slot_max = 4


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 3090:   0 2 0 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3091:   4 3 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3092:   3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3093:   2 0 0 3 0 0 0 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3094:   1 0 0 2 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3095:   0 0 0 3 0 0 4 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3096:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1
 Node 3097:   0 1 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3098:   0 2 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3099:   4 3 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3100:   3 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3101:   2 0 0 2 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3102:   1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3103:   0 0 0 2 1 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3104:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1
 Node 3105:   0 1 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3106:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3107:   4 3 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3108:   3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3109:   2 0 0 1 0 0 0 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3110:   1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3111:   0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3112:   0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 1 1
 Node 3113:   0 1 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3114:   0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3115:   4 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3116:   3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3117:   2 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3118:   1 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3119:   0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3120:   0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 2 0 1 1
 Node 3121:   0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3122:   0 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3123:   4 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3124:   3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 1
 Node 3125:   2 0 0 0 0 0 0 3 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3126:   1 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3127:   0 0 0 0 0 0 4 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3128:   0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 2 0 1 1
 Node 3129:   0 1 0 0 2 0 0 2 0 0 0 0 3 0 0 0 0 0 1 1
 Node 3130:   0 2 0 0 2 0 0 1 0 0 0 0 3 0 0 0 0 0 1 1
 Node 3131:   4 3 0 0 2 0 0 0 0 0 0 0 3 0 0 1 0 0 1 1
 Node 3132:   3 0 0 0 2 0 0 0 0 0 0 0 3 0 0 0 1 0 1 1
 Node 3133:   2 0 0 0 2 0 0 3 0 0 0 0 3 0 0 0 0 0 1 1
 Node 3134:   1 0 0 0 2 0 0 2 0 0 0 0 3 0 0 0 0 0 1 1
 Node 3135:   0 0 0 0 2 0 4 0 0 0 0 0 3 0 0 0 0 0 1 1
 Node 3136:   0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3137:   0 1 1 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3138:   0 2 1 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3139:   4 3 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3140:   3 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3141:   2 0 1 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3142:   1 0 1 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3143:   0 0 1 0 3 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3144:   0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3145:   0 1 2 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3146:   0 2 2 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3147:   4 3 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3148:   3 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3149:   2 0 2 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3150:   1 0 2 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3151:   0 0 2 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3152:   0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 1 2 0 1 1
 Node 3153:   0 1 3 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3154:   0 2 3 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3155:   4 3 3 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3156:   3 0 3 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3157:   2 0 3 0 0 1 0 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3158:   1 0 3 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3159:   0 0 3 0 0 1 4 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3160:   0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1
 Node 3161:   0 1 3 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3162:   0 2 3 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3163:   4 3 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3164:   3 0 3 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3165:   2 0 4 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3166:   1 0 3 1 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3167:   0 0 4 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3168:   0 0 1 1 2 1 0 0 0 0 0 0 0 0 0 1 2 0 1 1
 Node 3169:   0 1 1 1 3 1 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3170:   0 2 1 1 3 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3171:   4 3 0 1 4 1 0 0 1 1 0 0 0 0 0 2 1 0 0 0
 Node 3172:   3 1 1 1 3 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3173:   2 0 0 0 4 1 0 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3174:   1 0 1 1 3 1 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3175:   0 0 0 0 4 1 4 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3176:   0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3177:   0 1 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3178:   0 2 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3179:   4 3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3180:   3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3181:   2 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3182:   1 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3183:   0 0 0 3 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3184:   0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3185:   0 1 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3186:   0 2 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3187:   4 3 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3188:   3 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3189:   2 0 0 2 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3190:   1 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3191:   0 0 0 2 0 1 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3192:   0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3193:   0 1 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3194:   0 2 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3195:   4 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3196:   3 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3197:   2 0 0 1 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3198:   1 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3199:   0 0 0 1 1 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3200:   0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3201:   0 1 2 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3202:   0 2 2 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3203:   4 3 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3204:   3 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3205:   2 0 2 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3206:   1 0 2 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3207:   0 0 2 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3208:   0 0 3 1 1 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3209:   0 1 3 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3210:   0 2 3 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3211:   4 3 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3212:   3 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3213:   2 0 3 0 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3214:   1 0 3 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3215:   0 0 3 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3216:   0 0 0 1 3 2 0 0 0 0 0 0 0 0 0 1 2 0 1 1
 Node 3217:   0 1 0 0 3 2 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3218:   0 2 0 0 3 2 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3219:   4 3 1 0 4 2 0 0 1 1 0 0 0 0 0 1 1 0 0 0
 Node 3220:   3 1 0 0 3 2 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3221:   2 0 0 0 4 2 0 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3222:   1 0 0 0 3 2 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3223:   0 0 0 0 4 2 4 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3224:   0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3225:   0 1 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3226:   0 2 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3227:   4 3 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3228:   3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3229:   2 0 0 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3230:   1 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3231:   0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3232:   0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3233:   0 1 0 2 2 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3234:   0 2 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3235:   4 3 1 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3236:   3 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3237:   2 0 0 3 3 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3238:   1 0 0 2 2 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3239:   0 0 0 3 3 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3240:   0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3241:   0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3242:   0 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3243:   4 3 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3244:   3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3245:   2 0 0 2 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3246:   1 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3247:   0 0 0 2 0 1 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3248:   0 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3249:   0 1 0 0 2 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3250:   0 2 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3251:   4 3 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3252:   3 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3253:   2 0 0 1 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3254:   1 0 0 0 2 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3255:   0 0 0 1 0 2 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3256:   0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 1 1
 Node 3257:   0 1 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3258:   0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3259:   4 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3260:   3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3261:   2 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3262:   1 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3263:   0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3264:   0 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 2 0 1 1
 Node 3265:   0 1 1 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3266:   0 2 1 0 1 0 0 1 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3267:   4 3 1 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3268:   3 0 1 0 1 0 0 0 0 0 0 0 0 2 0 0 1 0 1 1
 Node 3269:   2 0 0 0 1 0 0 3 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3270:   1 0 1 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3271:   0 0 0 0 1 0 4 0 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3272:   0 0 0 0 1 3 0 0 0 0 0 0 0 1 0 0 2 0 1 1
 Node 3273:   0 1 0 0 0 3 0 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3274:   0 2 0 0 0 3 0 1 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3275:   4 3 0 0 1 3 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3276:   3 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 1 0 1 1
 Node 3277:   2 0 0 0 0 3 0 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3278:   1 0 0 0 0 3 0 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3279:   0 0 0 0 0 3 4 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3280:   0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3281:   0 1 1 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3282:   0 2 1 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3283:   4 3 1 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3284:   3 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3285:   2 0 1 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3286:   1 0 1 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3287:   0 0 1 0 3 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3288:   0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3289:   0 1 2 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3290:   0 2 2 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3291:   4 3 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3292:   3 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3293:   2 0 2 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3294:   1 0 2 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3295:   0 0 2 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3296:   0 0 3 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3297:   0 1 3 2 2 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3298:   0 2 3 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3299:   4 3 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3300:   3 0 3 2 2 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3301:   2 0 3 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3302:   1 0 3 2 2 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3303:   0 0 3 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3304:   0 0 3 2 2 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3305:   0 1 3 3 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3306:   0 2 3 3 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3307:   4 3 4 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3308:   3 0 3 3 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3309:   2 0 4 0 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3310:   1 0 3 3 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3311:   0 0 4 0 0 2 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3312:   0 0 1 2 3 3 0 0 0 0 0 0 2 0 0 0 2 0 1 1
 Node 3313:   0 1 0 3 3 3 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3314:   0 2 1 3 3 3 0 1 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3315:   4 3 0 0 4 3 0 0 1 1 0 0 1 0 0 0 1 0 0 0
 Node 3316:   3 1 1 3 3 3 0 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3317:   2 0 0 0 4 3 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3318:   1 0 1 3 3 3 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3319:   0 0 0 0 4 3 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3320:   0 0 0 3 0 0 0 0 0 0 0 0 2 0 0 0 2 0 1 1
 Node 3321:   0 1 0 3 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3322:   0 2 0 3 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3323:   4 3 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3324:   3 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3325:   2 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3326:   1 0 0 3 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3327:   0 0 0 3 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3328:   0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3329:   0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3330:   0 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3331:   4 3 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3332:   3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3333:   2 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3334:   1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3335:   0 0 3 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3336:   0 0 1 0 2 3 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3337:   0 1 0 0 2 3 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3338:   0 2 0 0 2 3 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3339:   4 3 0 0 3 4 0 0 1 1 0 0 0 1 0 0 1 0 0 0
 Node 3340:   3 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3341:   2 0 0 0 3 4 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3342:   1 0 0 0 2 3 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3343:   0 0 0 0 3 4 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3344:   0 0 1 3 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3345:   0 1 0 3 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3346:   0 2 0 3 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3347:   4 3 0 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3348:   3 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3349:   2 0 0 4 2 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3350:   1 0 0 3 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3351:   0 0 0 4 2 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3352:   0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3353:   0 1 0 2 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3354:   0 2 0 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3355:   4 3 0 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3356:   3 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3357:   2 0 0 3 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3358:   1 0 0 2 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3359:   0 0 0 3 0 2 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3360:   0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3361:   0 1 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3362:   0 2 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3363:   4 3 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3364:   3 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3365:   2 0 0 2 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3366:   1 0 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3367:   0 0 0 2 1 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3368:   0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3369:   0 1 0 0 2 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3370:   0 2 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3371:   4 3 0 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3372:   3 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3373:   2 0 0 1 0 3 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3374:   1 0 0 0 2 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3375:   0 0 0 1 0 3 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3376:   0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3377:   0 1 0 0 2 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
